Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
35740	-15722.9	-15706.6	-16.2682	0.0768514	0.0805729	0.114334	0.119646	0.0857059	0.079657	0.0726838	0.0822104	0.0675481	0.0770688	0.12723	0.0948975	0.0599288	0.138119	0.131896	0.129388	0.140012	0.0797333	0.123434	0.173243	0.0955886	0.0904799	0.100147	0.0371991	0.0238744	0.0183396	0.0451239	0.0134557	0.0209896	0.0156807	0.0466512	0.0521992	0.035991	0.0724823	0.0485866	0.036334	0.046571	0.0248466	0.0438775	0.022081	0.028531	0.0561835	0.0157039	3.04508
35750	-15727.2	-15710.7	-16.5207	0.0768514	0.121259	0.0912477	0.119646	0.081466	0.113301	0.0871257	0.0888939	0.0680466	0.0957944	0.126342	0.0988673	0.0581259	0.142929	0.127834	0.107048	0.149307	0.0795842	0.109508	0.165193	0.0829486	0.0942111	0.106168	0.0252028	0.0185282	0.021442	0.0302844	0.0245579	0.0249762	0.0154577	0.0443138	0.0397198	0.0303923	0.0882185	0.0599149	0.0307599	0.0355884	0.0210266	0.0454916	0.0216902	0.0265437	0.0552973	0.0192225	3.07033
35760	-15730.8	-15713.3	-17.4514	0.0788744	0.0845861	0.0960059	0.116235	0.0939152	0.107464	0.0799214	0.0957007	0.0748924	0.0948814	0.142682	0.0953681	0.0636797	0.120691	0.114699	0.141096	0.148388	0.0911386	0.100225	0.143211	0.0764921	0.117341	0.10666	0.0402456	0.0282776	0.0256139	0.0294658	0.0234147	0.0232938	0.0173783	0.0385944	0.0488224	0.0409996	0.105639	0.0794567	0.0414802	0.0398128	0.0160033	0.0405972	0.0245233	0.0276927	0.0727405	0.0151942	3.16339
35770	-15729.2	-15712.6	-16.585	0.0852569	0.0789793	0.110959	0.116205	0.0897995	0.118493	0.0727691	0.0957007	0.0805539	0.0746293	0.129377	0.106565	0.0584825	0.0952821	0.147419	0.11972	0.121502	0.0779309	0.126205	0.168745	0.0811782	0.092024	0.0912079	0.042289	0.0232938	0.0223081	0.0256206	0.0258285	0.0407588	0.0184931	0.0427479	0.0879524	0.0214085	0.0613858	0.0666295	0.0280167	0.0343365	0.0179267	0.0359492	0.0344668	0.0229338	0.06679	0.0186317	3.07675
35780	-15729	-15712.2	-16.8111	0.0652036	0.0813527	0.10049	0.106918	0.0933	0.104161	0.0761492	0.0957474	0.0812611	0.0688312	0.111773	0.0948251	0.0700462	0.125124	0.137195	0.112507	0.182429	0.101416	0.135422	0.159876	0.0858976	0.112384	0.100757	0.0394672	0.0259994	0.0182512	0.0271562	0.0256164	0.0283047	0.0124367	0.042136	0.0499214	0.0207132	0.0680145	0.0820675	0.038738	0.0316957	0.030802	0.0340418	0.0197088	0.0141839	0.0529872	0.0340599	3.09937
35790	-15721.5	-15705.4	-16.0221	0.0573124	0.0781303	0.118134	0.110642	0.0766113	0.106326	0.0800304	0.0791525	0.0726867	0.0827829	0.13576	0.0948251	0.0503178	0.112113	0.145492	0.119306	0.128999	0.0829498	0.135662	0.174145	0.0843024	0.0943988	0.0911704	0.0375111	0.0187583	0.0256282	0.0268916	0.0237159	0.0244695	0.0172149	0.0475338	0.0371961	0.0292441	0.0872128	0.0344806	0.043204	0.0471038	0.0256517	0.0487	0.0191089	0.0337988	0.0631385	0.0186524	3.02047
35800	-15736.8	-15719.3	-17.5023	0.0579205	0.0783431	0.118134	0.0967531	0.0909523	0.105311	0.0780177	0.0987027	0.0738555	0.0786651	0.137041	0.103474	0.0692058	0.112113	0.13968	0.13857	0.148718	0.0810301	0.143885	0.180243	0.0809724	0.103529	0.111336	0.0358567	0.0143154	0.0117713	0.0245024	0.0164113	0.028568	0.0340984	0.0732919	0.0526382	0.0168243	0.0667072	0.0669975	0.0418501	0.0282023	0.0313248	0.0397297	0.0292867	0.048925	0.0684384	0.0122907	3.16848
35810	-15732.4	-15715.6	-16.8445	0.0737775	0.0773678	0.094159	0.116506	0.107782	0.107616	0.092404	0.0829193	0.0959208	0.0638741	0.133344	0.123821	0.0599014	0.0998059	0.142344	0.106368	0.163627	0.0794632	0.117977	0.167672	0.0897258	0.103734	0.0912315	0.0278887	0.0126598	0.0233721	0.0163954	0.0245294	0.0486451	0.0176217	0.0351887	0.0482518	0.0316393	0.0927037	0.0488501	0.0398899	0.0392144	0.0242351	0.0541035	0.0179749	0.0201762	0.0645684	0.023455	3.10271
35820	-15732	-15716.4	-15.5846	0.0679798	0.0735896	0.110456	0.101735	0.0859043	0.0958921	0.0768855	0.0646011	0.0974989	0.0907025	0.119013	0.0834409	0.0754521	0.11983	0.117704	0.143087	0.175339	0.0833755	0.117977	0.129602	0.0799149	0.0932567	0.0912315	0.0441552	0.0212753	0.0297288	0.0292948	0.0268007	0.0265924	0.0241796	0.0442803	0.0402056	0.0367799	0.0692055	0.045971	0.022702	0.0248911	0.0178213	0.0323355	0.0239718	0.0279053	0.0656035	0.028545	2.97671
35830	-15721.5	-15706	-15.5059	0.0752133	0.0680156	0.117165	0.107494	0.0947274	0.102967	0.0744174	0.0754562	0.087805	0.0780457	0.127277	0.101268	0.0725811	0.118517	0.117704	0.12497	0.145303	0.0635273	0.104566	0.129818	0.0740578	0.106471	0.0845641	0.0300168	0.0172882	0.0208749	0.0393673	0.0281628	0.0203024	0.0290549	0.050462	0.0472245	0.0203307	0.0663389	0.0711991	0.0340901	0.035061	0.0280279	0.0395225	0.0404357	0.0295106	0.0511468	0.0184957	2.96884
35840	-15719.7	-15703	-16.7304	0.0652966	0.0774462	0.112664	0.124857	0.0867373	0.0991539	0.0938862	0.104116	0.0849164	0.0780457	0.132605	0.0853614	0.0680281	0.110947	0.12866	0.11159	0.132229	0.0894487	0.124279	0.159321	0.085991	0.105072	0.109714	0.0389584	0.0186792	0.0335847	0.0442211	0.0212145	0.0315321	0.0269753	0.0424586	0.0544086	0.0300148	0.0702689	0.0451353	0.0308901	0.0272172	0.0358108	0.0424154	0.0318971	0.0204397	0.0523468	0.0224617	3.0913
35850	-15731.4	-15715.7	-15.6958	0.0527841	0.0720969	0.109953	0.0964303	0.0787637	0.121261	0.0834021	0.100445	0.0849164	0.0873769	0.12106	0.116903	0.0536888	0.111283	0.104504	0.110378	0.131695	0.0864252	0.125649	0.136613	0.0798193	0.106462	0.117212	0.0338989	0.0187303	0.0152718	0.0327045	0.0353132	0.031165	0.0276771	0.0539619	0.0415546	0.0344345	0.0830555	0.0557523	0.0308901	0.0285848	0.0255663	0.0257867	0.0111736	0.0389112	0.0606668	0.013611	2.98783
35860	-15725.4	-15708.9	-16.489	0.0684723	0.0743464	0.109196	0.122885	0.0969408	0.112269	0.0898902	0.0993448	0.0635218	0.0908827	0.135647	0.0857709	0.0684934	0.111283	0.0914371	0.120246	0.117437	0.0802806	0.133372	0.171469	0.0869105	0.0848354	0.0933426	0.0391258	0.0242351	0.0306016	0.0356551	0.0238953	0.0262643	0.0279245	0.0578014	0.0540478	0.0347799	0.0656834	0.0545044	0.0505002	0.0422862	0.0261445	0.0465134	0.0254772	0.0216759	0.0586442	0.0131228	3.06716
35870	-15725.1	-15709.2	-15.9782	0.0633001	0.0754027	0.109196	0.122934	0.0969408	0.122865	0.0852391	0.0844952	0.0564771	0.0824407	0.135647	0.0960105	0.0689272	0.121536	0.131181	0.116169	0.121517	0.0772772	0.114586	0.168259	0.0877443	0.0844879	0.0898868	0.036958	0.0174148	0.0248147	0.0385177	0.021877	0.0182585	0.0316613	0.0542401	0.0625206	0.0483673	0.0602346	0.0519765	0.0352373	0.0296715	0.0199058	0.036054	0.0178965	0.0312325	0.0586442	0.00806835	3.01607
35880	-15720	-15703.4	-16.5127	0.0636522	0.0863561	0.101814	0.105504	0.0914283	0.0921337	0.0780338	0.0844952	0.0950352	0.0790314	0.128902	0.113749	0.0591672	0.1144	0.148014	0.128404	0.13972	0.0749364	0.128587	0.169755	0.0861656	0.111327	0.0937971	0.0327731	0.0327643	0.0224801	0.0366719	0.0343564	0.0229693	0.0280905	0.050249	0.0469623	0.0294662	0.0815223	0.0433011	0.0379394	0.0314418	0.0233758	0.0325713	0.0139657	0.0216506	0.059191	0.0133734	3.06952
35890	-15733.5	-15716.5	-17.0324	0.0695679	0.0820384	0.109674	0.124992	0.102229	0.113702	0.0743483	0.0895488	0.0652231	0.0700095	0.145058	0.0973881	0.0684687	0.1144	0.144559	0.114191	0.13972	0.106297	0.104669	0.183249	0.0970916	0.0928082	0.0708361	0.0524198	0.0173917	0.0251556	0.0261582	0.0446265	0.033957	0.0233158	0.0408711	0.0554244	0.0329616	0.0719673	0.0511316	0.0487684	0.0318285	0.0226781	0.0398111	0.0177032	0.0186957	0.0557343	0.0308209	3.12149
35900	-15729.2	-15713.5	-15.649	0.0832949	0.0909966	0.0916696	0.119532	0.0788109	0.0813442	0.0773398	0.0857589	0.0706731	0.102505	0.122754	0.0941235	0.0481502	0.140821	0.144559	0.133333	0.140433	0.0677744	0.120647	0.153065	0.0652216	0.0877786	0.105391	0.0323671	0.0212727	0.0228678	0.0396848	0.022409	0.0245203	0.0231224	0.0414894	0.0421195	0.0279381	0.0664214	0.0673424	0.0352756	0.0432209	0.0214238	0.0271231	0.0232411	0.0275026	0.050601	0.0172387	2.98316
35910	-15730.5	-15714.8	-15.6578	0.064256	0.0715328	0.0864375	0.108052	0.0612459	0.0984954	0.0626462	0.0964982	0.0802202	0.0796233	0.116238	0.0990772	0.0657721	0.116318	0.139417	0.131584	0.154006	0.0831717	0.120647	0.143187	0.0681689	0.0889132	0.105391	0.0584717	0.0371431	0.032265	0.0373137	0.0177198	0.0319101	0.0251923	0.0422423	0.0421195	0.0231063	0.0730008	0.0486624	0.043852	0.0424233	0.027022	0.0348911	0.0250705	0.0206616	0.0652477	0.0148155	2.98403
35920	-15722.6	-15707.3	-15.2743	0.0643516	0.0628577	0.124741	0.108052	0.0838391	0.118878	0.0697606	0.0895851	0.0730532	0.0763242	0.120579	0.0974812	0.059377	0.109697	0.111956	0.127303	0.140593	0.0801674	0.106712	0.15564	0.0725724	0.105995	0.0962716	0.0282256	0.0283954	0.0359137	0.0231167	0.0178613	0.0234534	0.0263432	0.0454887	0.0513081	0.0270859	0.0777765	0.0625271	0.0250212	0.0300203	0.0270003	0.0388314	0.0257724	0.0243527	0.0497506	0.0216556	2.94569
35930	-15723.9	-15708.4	-15.4861	0.0723191	0.0840059	0.102187	0.119348	0.105169	0.0896215	0.0756152	0.0781604	0.0778204	0.0693314	0.147205	0.0898913	0.0640497	0.109697	0.128242	0.103685	0.117436	0.0649054	0.124784	0.142409	0.078647	0.103959	0.0962716	0.0347458	0.0161979	0.0180559	0.0249468	0.0165873	0.0326597	0.0241327	0.0554091	0.0642377	0.0251432	0.0797159	0.0593799	0.0329157	0.0400493	0.0268306	0.0343783	0.0250049	0.0215676	0.0621142	0.0280271	2.96686
35940	-15725.1	-15709.8	-15.2494	0.0691478	0.0726238	0.0930576	0.108586	0.103659	0.104497	0.0798544	0.0825508	0.0743553	0.0798181	0.12298	0.0955866	0.063602	0.0959889	0.125487	0.102958	0.168012	0.0792627	0.124784	0.166792	0.0672389	0.115436	0.0941603	0.0432249	0.0166881	0.0286161	0.0226794	0.0158568	0.0307401	0.0189656	0.03878	0.0559156	0.0289675	0.0856513	0.0490767	0.022276	0.027416	0.0200184	0.0328803	0.0208808	0.0215676	0.0523411	0.0202081	2.94319
35950	-15728.1	-15711.5	-16.5508	0.0877956	0.065905	0.112282	0.112838	0.111388	0.109821	0.0776978	0.0891337	0.091623	0.0798181	0.120401	0.110639	0.0601165	0.130634	0.134838	0.102958	0.142925	0.0687972	0.119653	0.14832	0.0672389	0.0924676	0.104775	0.0324814	0.0176196	0.0422716	0.0282904	0.0181671	0.0346387	0.0231218	0.0586495	0.0507953	0.0295597	0.0872736	0.0582059	0.0322	0.0309348	0.0125613	0.0319358	0.0179208	0.0328074	0.0770355	0.0147936	3.07333
35960	-15732.1	-15715.5	-16.589	0.079188	0.0773557	0.107828	0.125145	0.0860397	0.104332	0.0747221	0.0973453	0.0561681	0.0790449	0.157197	0.0973587	0.0640739	0.102232	0.131261	0.149281	0.12268	0.0768265	0.106689	0.177718	0.0903628	0.0826513	0.0883407	0.0426317	0.0209222	0.0373549	0.024838	0.0288725	0.0238067	0.0168077	0.061224	0.0483707	0.0483143	0.06821	0.0424092	0.0465094	0.0353249	0.0359468	0.0215532	0.022077	0.0243734	0.0757984	0.0179646	3.07715
35970	-15726	-15709.6	-16.3335	0.070353	0.0835575	0.107918	0.0889034	0.082028	0.0911109	0.0779459	0.0800704	0.0906738	0.0820938	0.115535	0.119133	0.0609783	0.114707	0.134665	0.106646	0.138124	0.0821179	0.119178	0.169568	0.0800975	0.114998	0.0949793	0.0351651	0.0306237	0.0213654	0.038119	0.0193222	0.0272738	0.0304519	0.047015	0.057224	0.0483143	0.0548576	0.0494897	0.0389012	0.046268	0.0217574	0.0356426	0.0265898	0.0389464	0.0673514	0.0115445	3.0516
35980	-15726.7	-15709.5	-17.2603	0.0847071	0.0905828	0.119437	0.13544	0.0825297	0.110799	0.105745	0.0863582	0.0839944	0.0794911	0.12782	0.103062	0.0756971	0.0968675	0.112839	0.132427	0.135932	0.0701307	0.119006	0.159279	0.0863732	0.101689	0.112406	0.0546876	0.0173908	0.0236716	0.0195245	0.0230151	0.0249063	0.0206907	0.0517801	0.0403957	0.0347349	0.0797598	0.0508909	0.0326307	0.0318401	0.0257456	0.0431767	0.0407042	0.0302926	0.0662266	0.0196073	3.14429
35990	-15732.6	-15715.9	-16.7247	0.0645207	0.0701009	0.113075	0.104859	0.0821566	0.109536	0.082324	0.0881525	0.0838314	0.0686518	0.12782	0.0923944	0.0490324	0.0995729	0.117395	0.131052	0.145696	0.118075	0.12414	0.199872	0.0737511	0.0931814	0.111074	0.0407888	0.0231964	0.0221767	0.0493028	0.0178905	0.02219	0.0171898	0.036664	0.0568438	0.03422	0.0874158	0.0450062	0.0364363	0.0370834	0.0296677	0.0486281	0.0226973	0.0212779	0.0668566	0.0249319	3.09073
36000	-15727.9	-15711.7	-16.1652	0.0655855	0.0953466	0.0947879	0.111944	0.0814287	0.109536	0.0685634	0.0812698	0.0843651	0.0860739	0.149169	0.092719	0.0772849	0.124543	0.125882	0.127394	0.107117	0.0812985	0.130185	0.138569	0.0783705	0.105503	0.0826622	0.0332369	0.0267961	0.0215124	0.0264469	0.0202272	0.0278007	0.0256474	0.0383795	0.0331782	0.0374828	0.0842597	0.0536347	0.0375756	0.03932	0.0302385	0.0434339	0.0207201	0.0413616	0.0645839	0.029343	3.03477
36010	-15729.6	-15713.5	-16.1081	0.0779527	0.0812506	0.105583	0.113677	0.0964	0.0995626	0.086698	0.0815416	0.0774792	0.0868853	0.130316	0.0889894	0.0660377	0.0930574	0.105492	0.106051	0.160879	0.0747136	0.119979	0.169435	0.0762367	0.0848996	0.0977759	0.0349681	0.0274063	0.0204903	0.0308218	0.0196376	0.0222695	0.0241892	0.0307961	0.0742958	0.0351388	0.0659836	0.0608341	0.0471921	0.0323557	0.021562	0.0323733	0.0263109	0.0324198	0.0794605	0.0296616	3.02906
36020	-15728.2	-15711.4	-16.7355	0.0810938	0.0876846	0.127383	0.126963	0.115172	0.106278	0.0692498	0.0915893	0.0782673	0.0793051	0.115635	0.0867163	0.100016	0.0979	0.113192	0.131169	0.128101	0.080373	0.119979	0.154708	0.0887697	0.0885882	0.0971438	0.0531757	0.0146847	0.0180173	0.0217143	0.0157911	0.0232932	0.0324654	0.0455315	0.0437452	0.0220495	0.0597519	0.0635587	0.0499815	0.0482593	0.0292193	0.0377768	0.0327287	0.0293965	0.0747146	0.0106733	3.09181
36030	-15732.2	-15715.3	-16.8738	0.0938823	0.0876846	0.116519	0.110794	0.0957565	0.0928491	0.0865799	0.112455	0.0732844	0.0657492	0.134782	0.11062	0.0607328	0.122934	0.145612	0.124553	0.138984	0.0671132	0.136454	0.162677	0.0778118	0.0872431	0.0971438	0.0265122	0.0184615	0.0148884	0.0217143	0.0137638	0.0461605	0.0430476	0.0455315	0.0437452	0.0275378	0.0783872	0.0429076	0.0297713	0.0356556	0.0349591	0.0422479	0.0229006	0.0246375	0.0641524	0.0264352	3.10563
36040	-15734.4	-15717.3	-17.0693	0.0811922	0.0586046	0.136875	0.110794	0.0981374	0.106085	0.0842875	0.0838866	0.0634454	0.0836482	0.118601	0.0926388	0.0607328	0.129192	0.131025	0.105597	0.130559	0.0943979	0.1199	0.184664	0.0963541	0.0907194	0.0915795	0.0380347	0.0369705	0.034537	0.044123	0.0237391	0.0318893	0.0293892	0.0472654	0.0531111	0.0437474	0.0733731	0.0373517	0.0417522	0.0507462	0.0429695	0.0344078	0.0222626	0.02095	0.04777	0.0178835	3.12519
36050	-15727.1	-15711.3	-15.8067	0.0621793	0.0889431	0.131161	0.116133	0.0879966	0.111734	0.0840522	0.0838866	0.0949439	0.0775675	0.117028	0.0836955	0.0589062	0.100944	0.129083	0.104676	0.128864	0.0677905	0.0934897	0.168083	0.0662996	0.093451	0.100118	0.0675642	0.0312807	0.0240646	0.0373044	0.0238978	0.0196446	0.0199264	0.052415	0.036993	0.0347599	0.0698989	0.0469785	0.036723	0.0342724	0.0245138	0.0423905	0.0269612	0.0354939	0.0655648	0.0172495	2.99892
36060	-15729.9	-15713.4	-16.4495	0.0577442	0.0870095	0.1076	0.115772	0.0879966	0.106456	0.0807085	0.0793558	0.0750327	0.0743254	0.120049	0.0996714	0.0550307	0.131715	0.126208	0.116447	0.139237	0.104429	0.109528	0.199382	0.0763504	0.0903959	0.104476	0.0519953	0.0178386	0.0244302	0.0339767	0.0242548	0.0250026	0.0244291	0.0420205	0.0245785	0.0442185	0.0607776	0.0586329	0.0406189	0.0252179	0.0418494	0.0339046	0.0336164	0.0312062	0.0655648	0.0141508	3.0632
36070	-15726.9	-15711	-15.8683	0.0841982	0.0698154	0.11671	0.115772	0.0905595	0.100682	0.0742373	0.0895195	0.08299	0.0719894	0.114936	0.0970321	0.0643161	0.0921995	0.126208	0.111065	0.106775	0.074894	0.118172	0.141101	0.0886652	0.105981	0.0920397	0.0552995	0.0234788	0.0398753	0.0269039	0.0281591	0.0140734	0.0260228	0.0517011	0.0450436	0.0285844	0.080777	0.0630243	0.0547702	0.0311601	0.0230249	0.0255701	0.0282732	0.0459758	0.0648472	0.0186585	3.00508
36080	-15727.7	-15711.6	-16.1867	0.0779207	0.0779325	0.0965633	0.11075	0.103353	0.100682	0.0775071	0.102455	0.083408	0.080387	0.121304	0.127892	0.0644407	0.0931235	0.117581	0.118189	0.153065	0.074894	0.111804	0.179902	0.0855051	0.119473	0.0920397	0.0428387	0.0223964	0.0222409	0.0282254	0.0132259	0.0102765	0.0198412	0.0418458	0.0476558	0.0328	0.0594322	0.0697094	0.0364755	0.0293238	0.0388921	0.0274429	0.0265184	0.0277021	0.0620077	0.00790469	3.03693
36090	-15730.3	-15714.2	-16.115	0.0727398	0.0753041	0.129991	0.136122	0.105172	0.107068	0.0648131	0.077502	0.0875312	0.0797971	0.127002	0.0923489	0.0448561	0.107566	0.113391	0.134742	0.115135	0.0710049	0.125506	0.170851	0.0865475	0.111593	0.0834181	0.045627	0.0282508	0.0170751	0.0192123	0.0151817	0.0107681	0.0262794	0.0396507	0.0357055	0.0327865	0.0863592	0.0616378	0.0488101	0.0342294	0.0388107	0.0281057	0.0180555	0.0332852	0.0674436	0.0224799	3.02976
36100	-15724.6	-15709.6	-15.0476	0.0744238	0.0668227	0.112497	0.106093	0.0831392	0.0942926	0.0763157	0.0768498	0.0899843	0.0797971	0.112546	0.0920107	0.0557661	0.0917676	0.131272	0.116092	0.11003	0.0714602	0.112065	0.161282	0.0816778	0.092357	0.10185	0.0440882	0.019197	0.0213952	0.0362717	0.0189452	0.0151543	0.0245059	0.0707457	0.0437937	0.0207864	0.082507	0.0511951	0.0310506	0.0329131	0.038168	0.0279631	0.0255571	0.0294564	0.0855265	0.0134018	2.92301
36110	-15723.2	-15707.3	-15.9512	0.0671101	0.0823176	0.106442	0.106093	0.107482	0.109503	0.0847219	0.106884	0.091206	0.0745678	0.144571	0.0814693	0.0514336	0.107675	0.134841	0.119454	0.133524	0.067291	0.0960858	0.150957	0.0932594	0.092357	0.108396	0.0380711	0.0205842	0.0361415	0.0340747	0.0207403	0.0235614	0.0204921	0.0512089	0.0437706	0.0181761	0.0806532	0.0526765	0.0416394	0.0265561	0.0190197	0.0403947	0.0314311	0.026749	0.0631288	0.00666134	3.01337
36120	-15738.2	-15722.3	-15.9049	0.0731635	0.0727545	0.106442	0.119566	0.0802434	0.0970096	0.0923183	0.0741144	0.0780726	0.0680764	0.157862	0.0810092	0.0501407	0.107675	0.122091	0.118017	0.142316	0.0790624	0.102181	0.200781	0.0760853	0.0798322	0.127437	0.0501096	0.0292713	0.0340245	0.0366418	0.0144292	0.0332794	0.0192055	0.0403777	0.0624206	0.0226159	0.0853655	0.0385665	0.0273483	0.0357449	0.025778	0.023958	0.0217739	0.0313475	0.053097	0.0171406	3.00875
36130	-15728.4	-15712.6	-15.7406	0.0764635	0.0786564	0.106442	0.10846	0.0810957	0.109965	0.0805077	0.0907588	0.0638406	0.0744286	0.140196	0.0815712	0.0595473	0.110433	0.137823	0.138678	0.153429	0.0865273	0.103106	0.152884	0.0900698	0.0805071	0.0850966	0.0355122	0.00955353	0.0204025	0.0424562	0.0181752	0.0183347	0.0156727	0.0546993	0.0465177	0.0261971	0.0751249	0.0629046	0.0286397	0.0447581	0.0395888	0.0310165	0.0294869	0.0159062	0.064365	0.0225178	2.99232
36140	-15724.4	-15708.2	-16.17	0.073254	0.0786564	0.130732	0.114295	0.0981627	0.101002	0.0707065	0.0907588	0.0980804	0.0861031	0.119647	0.0891475	0.0545509	0.106748	0.123118	0.1294	0.156676	0.061655	0.128156	0.161871	0.0853454	0.105762	0.0795272	0.0424515	0.0173348	0.0249477	0.0261585	0.0151943	0.0265635	0.0119595	0.0407659	0.0615945	0.0115624	0.0839188	0.0448478	0.0400011	0.032837	0.0338637	0.0406175	0.0250221	0.0338335	0.0526366	0.0257831	3.03525
36150	-15725	-15709	-16.0358	0.0742664	0.0683043	0.113665	0.121819	0.104149	0.121043	0.0686924	0.0848734	0.0789737	0.0818888	0.145836	0.0891475	0.0535483	0.128101	0.119558	0.106053	0.148103	0.0717964	0.104609	0.171877	0.0843499	0.0888076	0.0767832	0.0371715	0.011252	0.0214311	0.0190604	0.00900687	0.0245938	0.0207392	0.0612867	0.0320696	0.0345859	0.0752524	0.0712625	0.0494839	0.0424147	0.0192154	0.0400868	0.0248037	0.0313556	0.066759	0.023754	3.02183
36160	-15726.7	-15711.1	-15.653	0.0639242	0.0651732	0.125061	0.112085	0.0808695	0.119411	0.0654933	0.074296	0.0801722	0.078229	0.127983	0.0952204	0.0674151	0.11153	0.109293	0.115078	0.12346	0.0686065	0.137212	0.13756	0.0843499	0.0863375	0.102533	0.0447959	0.0225617	0.0282867	0.04418	0.017437	0.0400603	0.0339936	0.051672	0.0433832	0.0312873	0.0717448	0.0483484	0.0329986	0.0314065	0.0342041	0.0347484	0.0202523	0.0360104	0.065008	0.019881	2.98355
36170	-15725.8	-15709.4	-16.3789	0.0700146	0.086734	0.119464	0.13978	0.0926349	0.0955133	0.0722956	0.0936866	0.0756872	0.081441	0.104887	0.11402	0.0682144	0.117111	0.124199	0.10401	0.144823	0.0669704	0.132699	0.170928	0.0843499	0.0920415	0.106598	0.032389	0.0282927	0.023159	0.0295263	0.0165387	0.029708	0.0186904	0.0609869	0.0465613	0.0246208	0.064992	0.0477019	0.0352015	0.0202512	0.0320756	0.0392218	0.0400468	0.0337159	0.0630604	0.0113029	3.05615
36180	-15717.9	-15701.3	-16.6172	0.0690214	0.0883278	0.119886	0.109849	0.0943571	0.112698	0.0819299	0.0810076	0.0697124	0.0816483	0.147475	0.0995929	0.0623695	0.124785	0.124199	0.111976	0.14213	0.0737628	0.133347	0.177601	0.0718348	0.0866686	0.0994842	0.0443576	0.0152018	0.0276193	0.0291704	0.019219	0.0293974	0.0222325	0.0463275	0.0359245	0.0251912	0.0774155	0.0505369	0.0329861	0.0376945	0.0416758	0.0408137	0.0205831	0.0282981	0.0707102	0.0209541	3.07997
36190	-15728.4	-15712.2	-16.2367	0.0734743	0.0864795	0.115519	0.139196	0.116814	0.105072	0.0761622	0.100119	0.0648664	0.0853713	0.122091	0.0762983	0.0543785	0.127973	0.0996043	0.135658	0.134661	0.0732811	0.122219	0.173567	0.0723344	0.0969583	0.09937	0.0428177	0.0228119	0.0247071	0.0148574	0.0132432	0.0202812	0.0283643	0.0463117	0.0421992	0.0284853	0.0629904	0.0428849	0.038924	0.0481214	0.0273949	0.0382669	0.0208774	0.0289951	0.0763995	0.0215279	3.04193
36200	-15730.1	-15713.5	-16.529	0.080896	0.100148	0.104415	0.110083	0.105201	0.130479	0.0761622	0.0951048	0.0739479	0.088105	0.125388	0.0949378	0.0648669	0.123297	0.125503	0.135789	0.133956	0.0812694	0.121978	0.133486	0.082131	0.0926067	0.0875675	0.0436878	0.0134788	0.0327826	0.0247358	0.0163815	0.0296205	0.0215241	0.0516147	0.0340623	0.0392932	0.0803501	0.0362668	0.0283489	0.0602859	0.0224007	0.0333044	0.0321355	0.0322531	0.0569883	0.0143212	3.07116
36210	-15728.4	-15713.2	-15.1669	0.0844546	0.0893977	0.112463	0.0991342	0.0816495	0.105343	0.061109	0.0915261	0.0607789	0.0819974	0.123373	0.0940342	0.0697222	0.106778	0.136494	0.130764	0.121848	0.0696727	0.109763	0.172919	0.0824964	0.0804945	0.0738693	0.0321156	0.01549	0.0215589	0.0234923	0.0237077	0.0182652	0.032146	0.0512505	0.0431635	0.043287	0.0719854	0.0472873	0.0245042	0.0536461	0.0316726	0.0281648	0.0194122	0.0258521	0.0632256	0.0246342	2.93494
36220	-15726.2	-15709.2	-16.9802	0.0852898	0.0923795	0.120317	0.108303	0.118558	0.105343	0.0825405	0.0844549	0.086832	0.0731966	0.136798	0.0883	0.0824132	0.10827	0.134309	0.114049	0.141045	0.0790423	0.142212	0.162199	0.0681442	0.0933355	0.116613	0.0354489	0.0328356	0.0297841	0.0321912	0.0270376	0.0244328	0.0177801	0.0468597	0.0381245	0.0301381	0.067364	0.0625576	0.0360755	0.0310664	0.0292676	0.0450937	0.016244	0.0218407	0.0540286	0.0141619	3.11628
