Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
25220	-15731.1	-15715.1	-15.9613	0.0755496	0.0611006	0.116666	0.134691	0.0926433	0.0939529	0.0778312	0.0782017	0.0948309	0.0732483	0.111397	0.0912611	0.0491095	0.108621	0.110258	0.121895	0.14545	0.0726313	0.110043	0.184375	0.0880191	0.116102	0.0948169	0.0402877	0.0538635	0.0508763	0.041076	0.0225728	0.024981	0.0327106	0.0384137	0.0422321	0.0261117	0.0192352	0.0482929	0.0577336	0.0244915	0.0278211	0.0251605	0.0222835	0.0430297	0.0356238	0.0348878	3.01438
25230	-15722.1	-15707.3	-14.798	0.0669102	0.0692221	0.116666	0.0942403	0.0769978	0.100298	0.0771283	0.0964207	0.0620744	0.0790483	0.114463	0.0925333	0.0681118	0.108621	0.14981	0.108371	0.150607	0.0869512	0.114203	0.148706	0.0830243	0.0926953	0.09144	0.0304607	0.0592849	0.0330751	0.0371646	0.0286908	0.00993785	0.0192992	0.025755	0.0497663	0.0281594	0.0129988	0.0733867	0.0428984	0.0363162	0.0206235	0.0148088	0.0241332	0.0310191	0.0311942	0.0405364	2.89805
25240	-15729.9	-15713.4	-16.5373	0.0624383	0.0909047	0.114849	0.125077	0.104889	0.117909	0.0854813	0.0896942	0.0872093	0.078388	0.120697	0.0707998	0.072479	0.103359	0.145838	0.143073	0.150607	0.0658342	0.104963	0.146544	0.0841526	0.0911055	0.0972293	0.0410526	0.0596941	0.0356585	0.0397722	0.0364755	0.0171015	0.0261141	0.0408525	0.0554461	0.0234525	0.0181044	0.074141	0.0414626	0.0323354	0.0245603	0.0080612	0.0278644	0.0480945	0.0258057	0.042416	3.07199
25250	-15723.3	-15707.8	-15.5042	0.0575504	0.0581213	0.108629	0.112441	0.09169	0.12383	0.0691913	0.0880749	0.0770992	0.0812138	0.120697	0.0959049	0.0805461	0.121734	0.125193	0.123096	0.124773	0.0656361	0.121791	0.166543	0.086725	0.0960104	0.0835864	0.028746	0.066335	0.0405474	0.0435959	0.0212167	0.027582	0.0251967	0.0249628	0.0684642	0.0264507	0.0130192	0.0554817	0.0436091	0.0393737	0.0244176	0.00943939	0.0260527	0.0284505	0.0284028	0.0472483	2.96867
25260	-15739.5	-15722.4	-17.0745	0.0780104	0.0798277	0.108739	0.102046	0.0893044	0.0995339	0.0547574	0.102531	0.0770992	0.0968934	0.15535	0.10006	0.0637128	0.0952561	0.13288	0.0963362	0.167385	0.0598077	0.10753	0.167285	0.0973594	0.100367	0.105212	0.0398999	0.0564307	0.0444435	0.0635284	0.0273388	0.0270958	0.0268341	0.0292612	0.0511881	0.0323433	0.0231363	0.0852916	0.0544511	0.0628869	0.0226341	0.00943876	0.0252517	0.0284505	0.0468256	0.0316941	3.12571
25270	-15730.5	-15714.6	-15.8687	0.067989	0.0675083	0.134986	0.139459	0.0747796	0.110795	0.0839675	0.0764867	0.0827894	0.0843614	0.133517	0.0953261	0.0559855	0.101536	0.14408	0.115092	0.118989	0.0770001	0.109647	0.130755	0.0703615	0.108155	0.09633	0.0371284	0.0492246	0.0418518	0.0580221	0.0166826	0.0345091	0.0191127	0.0180093	0.0520789	0.0218826	0.0103175	0.0970694	0.0464173	0.0301479	0.0209804	0.0225876	0.0287501	0.0480445	0.0367589	0.0356519	3.00513
25280	-15720.7	-15703.8	-16.9327	0.0636368	0.0879525	0.11589	0.0946848	0.0914621	0.0955094	0.079861	0.108732	0.0903526	0.0759323	0.133517	0.106559	0.0557775	0.107669	0.115441	0.128399	0.138701	0.09098	0.116862	0.176652	0.0832453	0.105769	0.0844558	0.0419299	0.0632252	0.04177	0.0501365	0.0258231	0.0241471	0.0434566	0.0254794	0.070384	0.0249556	0.0130378	0.0874102	0.0441423	0.040463	0.0212386	0.0284555	0.0261674	0.0314806	0.0302685	0.0295159	3.11153
25290	-15729.3	-15712.4	-16.9449	0.0784863	0.105719	0.125359	0.120128	0.108374	0.123553	0.0657015	0.0832956	0.0865353	0.072042	0.141407	0.0964179	0.0520987	0.106444	0.140782	0.125246	0.136354	0.0837371	0.118933	0.148685	0.0827082	0.118238	0.0893178	0.0355687	0.0453728	0.0420824	0.0460138	0.0162309	0.0292375	0.0311331	0.0254619	0.070586	0.0387266	0.0168967	0.054099	0.0425675	0.0349177	0.013726	0.015133	0.0338761	0.0424529	0.0344115	0.0346891	3.11275
25300	-15719.6	-15703.3	-16.2448	0.0745585	0.0872505	0.125359	0.12691	0.0898519	0.104043	0.071286	0.0850607	0.0768883	0.0750935	0.123376	0.0971315	0.0590215	0.096621	0.146033	0.120895	0.127024	0.0906595	0.11875	0.169502	0.0910262	0.11431	0.0911424	0.0296585	0.0562801	0.0395747	0.0539029	0.0241025	0.0259673	0.0329897	0.0297033	0.0542229	0.0323417	0.0152434	0.0593066	0.0328717	0.0435416	0.018197	0.0114873	0.0309258	0.0350337	0.0317623	0.0238262	3.04273
25310	-15723.4	-15708.2	-15.1725	0.087474	0.0653676	0.117754	0.10989	0.0871136	0.117544	0.0681365	0.0870728	0.0756738	0.0679477	0.120741	0.0897835	0.0586518	0.0964143	0.115561	0.116329	0.152425	0.0588957	0.108757	0.154462	0.0820978	0.0893778	0.114805	0.0397626	0.0564906	0.0326127	0.0500394	0.0295107	0.0196192	0.0255207	0.0259523	0.0551931	0.0288192	0.0258923	0.0791319	0.0372573	0.0488297	0.00934483	0.0112963	0.0231265	0.0453624	0.0256362	0.0238262	2.9355
25320	-15731.6	-15715	-16.6069	0.0724714	0.0961974	0.114024	0.109467	0.0822574	0.0878611	0.0943951	0.0928229	0.0957071	0.0714175	0.12199	0.0923727	0.0553043	0.11114	0.14747	0.13116	0.127975	0.0721518	0.122415	0.154447	0.0863401	0.0977526	0.11256	0.0440036	0.0542977	0.0443345	0.0365328	0.0142508	0.0180589	0.0275092	0.0169739	0.0606971	0.0375069	0.0279716	0.0885047	0.0565093	0.0363784	0.010569	0.0182638	0.030761	0.0345816	0.034963	0.0365764	3.07894
25330	-15721.4	-15705.2	-16.2121	0.0750354	0.0848219	0.122392	0.102818	0.0793189	0.126514	0.0913584	0.0744647	0.0750027	0.0742258	0.12199	0.0945333	0.0630657	0.107125	0.151952	0.119249	0.139048	0.0779319	0.109533	0.181415	0.0830143	0.0881631	0.0858335	0.0360457	0.0699267	0.0354716	0.0558279	0.026471	0.0191985	0.0423579	0.0150839	0.0581837	0.0259567	0.0190434	0.0714077	0.0376914	0.0381716	0.0142084	0.0292191	0.0163592	0.0385882	0.0249534	0.0364944	3.03947
25340	-15722.1	-15705.8	-16.2432	0.0713851	0.0912982	0.100172	0.10794	0.0788454	0.090585	0.0800098	0.0940838	0.0764287	0.0775001	0.117266	0.102412	0.064088	0.125143	0.119133	0.10624	0.138814	0.075414	0.134345	0.161176	0.0687208	0.099769	0.0960312	0.0371014	0.0675656	0.0467851	0.0524956	0.0352112	0.0262715	0.0386965	0.021472	0.0635963	0.0308606	0.0153698	0.0801738	0.0474427	0.0515787	0.0264569	0.0276542	0.0133632	0.0246873	0.0197187	0.0392731	3.04257
25350	-15730.7	-15715.2	-15.5326	0.0783117	0.0816372	0.100172	0.0997565	0.0788454	0.0904476	0.0683354	0.0859833	0.0723666	0.0907108	0.0978726	0.0873988	0.0488419	0.101028	0.119617	0.125264	0.158806	0.0774385	0.11456	0.160274	0.0891368	0.0878671	0.0944584	0.0330015	0.0548657	0.0467851	0.0619905	0.0186577	0.0198795	0.0348346	0.0328	0.0623939	0.0240359	0.0287063	0.0754306	0.0470291	0.0576261	0.0128674	0.0407336	0.0297167	0.034473	0.0229925	0.0235625	2.97151
25360	-15725.8	-15709.5	-16.2331	0.0764766	0.092727	0.1221	0.128571	0.086101	0.0987412	0.0577388	0.0859833	0.0842557	0.0780135	0.163906	0.111818	0.0662061	0.101028	0.112808	0.105615	0.146028	0.0823768	0.118486	0.169729	0.0727086	0.0834437	0.080831	0.0359197	0.058714	0.0370823	0.0398542	0.034761	0.0215676	0.026843	0.0199611	0.0454257	0.0268976	0.0245391	0.0887571	0.0548414	0.0476868	0.0255414	0.0141489	0.0202995	0.0457583	0.0241667	0.0231026	3.04156
25370	-15732.9	-15716.7	-16.2001	0.0583554	0.0785911	0.132077	0.1057	0.0795758	0.120352	0.0667698	0.1022	0.071842	0.0846047	0.145719	0.116535	0.0562656	0.111036	0.0982496	0.131262	0.146028	0.0575567	0.12254	0.165443	0.0728007	0.1013	0.0987085	0.0356978	0.0473272	0.0284434	0.0580582	0.0411546	0.0305894	0.0285029	0.0270355	0.0374193	0.0262807	0.0243737	0.0827044	0.0461133	0.0377732	0.0279305	0.0178877	0.0310575	0.0371211	0.0273291	0.0219565	3.03827
25380	-15727.1	-15710.6	-16.4294	0.0850249	0.106506	0.114226	0.133792	0.105251	0.116822	0.0741685	0.0763794	0.0884607	0.0744843	0.108685	0.0942641	0.0341071	0.0946041	0.135246	0.114609	0.136656	0.0768338	0.119394	0.177155	0.0784483	0.105526	0.0959166	0.0299769	0.0577256	0.0310757	0.0614451	0.0189241	0.0292582	0.0280746	0.0323666	0.0484955	0.026656	0.020642	0.0804597	0.0510257	0.0286492	0.0163372	0.0211699	0.0283788	0.0419642	0.031006	0.0310013	3.06119
25390	-15724.8	-15708.1	-16.7261	0.0799639	0.0921977	0.107123	0.122829	0.0931525	0.106125	0.0800596	0.0933622	0.0857003	0.0775484	0.137154	0.0777825	0.0545896	0.103051	0.120686	0.135198	0.134768	0.0834674	0.110697	0.159326	0.0879561	0.086673	0.0979702	0.0511967	0.0754164	0.0377383	0.0533816	0.0234575	0.0299419	0.0302749	0.0232671	0.0397792	0.0252071	0.0100959	0.0695614	0.0640413	0.0462201	0.0265542	0.0251946	0.0199424	0.0324612	0.0316286	0.0481189	3.09086
25400	-15738.1	-15721.5	-16.6571	0.0763324	0.083551	0.123478	0.122829	0.0787794	0.106262	0.0585778	0.0998889	0.0930625	0.0824783	0.131943	0.124725	0.0654901	0.120404	0.120686	0.124071	0.112599	0.096434	0.113239	0.149735	0.0759181	0.0843248	0.0935072	0.055314	0.0588539	0.041028	0.0285315	0.0356412	0.0231535	0.0403543	0.0146056	0.0560677	0.0245261	0.0159016	0.0860461	0.0432936	0.0343268	0.0209862	0.0250288	0.0420673	0.0259821	0.028945	0.044998	3.08397
25410	-15720.2	-15704.6	-15.5277	0.0680384	0.0737317	0.102243	0.121176	0.107313	0.103218	0.073463	0.068239	0.0805126	0.0588959	0.12723	0.106191	0.0591616	0.116814	0.123306	0.116953	0.134383	0.0659058	0.103927	0.182333	0.0813663	0.0950262	0.0847208	0.0287346	0.0588938	0.0446425	0.0408413	0.030914	0.0182849	0.0321026	0.021122	0.0576863	0.0330236	0.0161578	0.0890694	0.040855	0.0410694	0.0146162	0.0171732	0.0293557	0.0355062	0.0305406	0.0362901	2.97103
25420	-15732.3	-15715.1	-17.2504	0.0648053	0.067967	0.117758	0.121176	0.111545	0.107791	0.077084	0.118189	0.0608922	0.0707456	0.138995	0.12007	0.0692234	0.10978	0.115201	0.10819	0.134316	0.0784609	0.130605	0.17997	0.0979069	0.0950262	0.0882529	0.0311948	0.0616621	0.0295043	0.0536345	0.0276901	0.0276048	0.027566	0.0184851	0.0572291	0.0255303	0.0282219	0.0824404	0.0594551	0.0325688	0.0345119	0.0187626	0.036161	0.0433328	0.0320904	0.0316953	3.14329
25430	-15731.4	-15715.8	-15.673	0.0726788	0.0600055	0.117758	0.106855	0.0980977	0.0842819	0.084172	0.0589225	0.0800771	0.089139	0.133378	0.101038	0.0703285	0.102351	0.115259	0.137701	0.133432	0.0879572	0.104909	0.124109	0.0921605	0.0917413	0.0980155	0.0414197	0.058993	0.0416403	0.0344018	0.0239421	0.0178361	0.0156788	0.0319971	0.0648116	0.0264025	0.020344	0.0809691	0.050183	0.039478	0.0271891	0.0360966	0.0292195	0.0429804	0.0342163	0.0233856	2.98555
25440	-15734.7	-15717.6	-17.1884	0.102247	0.0923306	0.130828	0.130419	0.104713	0.108927	0.0697016	0.0869196	0.0751934	0.0677441	0.128763	0.0958191	0.0528487	0.102351	0.147315	0.107208	0.12923	0.0932065	0.104909	0.146782	0.0882373	0.105669	0.0956377	0.0231989	0.062864	0.0276436	0.0552313	0.0315085	0.0337592	0.0283456	0.0378365	0.0454952	0.025692	0.011013	0.0929648	0.048996	0.0474203	0.0353009	0.0381767	0.0229303	0.048141	0.0196792	0.033897	3.1371
25450	-15728.5	-15713.5	-15.0159	0.0748966	0.0637897	0.116679	0.0923215	0.0808363	0.0988043	0.0710921	0.0946872	0.068347	0.0701215	0.120799	0.0930417	0.0436033	0.136662	0.10575	0.125636	0.125305	0.0674609	0.129267	0.165936	0.0766035	0.0770827	0.0997044	0.0392642	0.0574552	0.0399424	0.0388295	0.0327472	0.0229047	0.0245172	0.0290529	0.0447907	0.0283481	0.00839436	0.0958039	0.0425959	0.0347986	0.0194298	0.0315747	0.0394706	0.0392969	0.0262864	0.0259199	2.91985
25460	-15720.1	-15704.8	-15.2886	0.0605228	0.0647824	0.111297	0.122765	0.0792584	0.0949835	0.0765543	0.0963241	0.103781	0.0718037	0.112844	0.0930417	0.0661255	0.100725	0.116395	0.121028	0.146134	0.0673463	0.123756	0.141042	0.0862105	0.101629	0.103401	0.0319537	0.0625627	0.0469511	0.0405641	0.024457	0.0327232	0.018846	0.0178856	0.0478331	0.025448	0.0295413	0.0645459	0.047664	0.0417948	0.0175475	0.0249724	0.0240885	0.0276273	0.0301319	0.0282225	2.94711
25470	-15727.3	-15711	-16.3583	0.079055	0.095963	0.103737	0.120316	0.0916769	0.0901261	0.0757429	0.101107	0.0691476	0.0550082	0.133573	0.10048	0.0615977	0.104559	0.116395	0.121028	0.134222	0.0706909	0.119497	0.182189	0.0672397	0.10859	0.0935733	0.0356236	0.0449977	0.0471577	0.0637118	0.0340949	0.0199121	0.0376387	0.0178998	0.0637173	0.0269546	0.0182364	0.0770687	0.045136	0.0440258	0.0213911	0.0328143	0.0189619	0.0340332	0.0408914	0.0342992	3.05408
25480	-15731.9	-15716.6	-15.3432	0.0657189	0.0860873	0.0920286	0.126905	0.0770436	0.100113	0.0750596	0.0821602	0.0721455	0.0674228	0.125336	0.10048	0.0598489	0.111148	0.132751	0.127066	0.127294	0.0889193	0.0899452	0.174611	0.0672097	0.094582	0.0925189	0.0352756	0.0682715	0.0272927	0.0432049	0.0322636	0.0203192	0.0277989	0.0180924	0.0476335	0.0182701	0.0152679	0.0804097	0.0335197	0.0393315	0.029344	0.0334845	0.0316536	0.0670027	0.025494	0.0222459	2.95257
25490	-15727.2	-15710.5	-16.685	0.0755605	0.090815	0.0962342	0.126002	0.0804228	0.110718	0.0796789	0.097395	0.0692883	0.0730866	0.125655	0.0917229	0.0803092	0.116285	0.109159	0.136647	0.133838	0.088142	0.142017	0.156142	0.100815	0.102781	0.0959908	0.0292367	0.0659948	0.0467508	0.0403448	0.0180599	0.0158058	0.0235839	0.0294584	0.0664878	0.0267385	0.026538	0.0627529	0.0383402	0.0377406	0.0281292	0.0245795	0.0278004	0.0252167	0.0408109	0.0336749	3.08675
25500	-15730.9	-15713.7	-17.1385	0.0693959	0.0967357	0.113186	0.105198	0.0773889	0.0953274	0.0796789	0.08938	0.106723	0.070568	0.107197	0.0917229	0.0638964	0.126675	0.128511	0.124397	0.152558	0.0786727	0.15315	0.186475	0.0860019	0.0984363	0.096074	0.0336706	0.0750535	0.0509036	0.0507645	0.0240534	0.0197802	0.0279497	0.0202484	0.0666624	0.0271044	0.0112313	0.0627529	0.059075	0.0378047	0.0343765	0.0319837	0.0259093	0.0366216	0.0216811	0.0171284	3.1321
25510	-15729	-15711.9	-17.0642	0.0634693	0.0987371	0.122694	0.123513	0.0914908	0.0953274	0.0550308	0.087003	0.09159	0.0777765	0.133424	0.116371	0.0538199	0.126269	0.111499	0.111873	0.130238	0.0834062	0.130746	0.170942	0.0818465	0.102148	0.118788	0.0369667	0.060318	0.0385837	0.0585577	0.0112825	0.0215347	0.0311758	0.0351378	0.0532101	0.0271044	0.0225867	0.070195	0.0589395	0.0445695	0.0210868	0.0219667	0.0298799	0.0460444	0.03198	0.0255481	3.12467
25520	-15719.8	-15704.4	-15.3619	0.0759122	0.0817987	0.102044	0.109951	0.0883872	0.0952383	0.0983092	0.0886858	0.0864284	0.0777765	0.11476	0.104043	0.0490028	0.108108	0.11503	0.111873	0.128381	0.0793484	0.125961	0.161057	0.075808	0.0951323	0.0883265	0.0337272	0.0851775	0.0284413	0.0467645	0.0196964	0.0144855	0.0397348	0.0203155	0.0454644	0.0320645	0.0211032	0.0664209	0.0362316	0.0359092	0.0187143	0.0289436	0.0201548	0.0353596	0.029163	0.0352056	2.95444
25530	-15731.1	-15715	-16.0688	0.072826	0.0927672	0.112264	0.115528	0.0947673	0.0945987	0.0914456	0.106586	0.079768	0.0594604	0.120717	0.0867756	0.0723932	0.102129	0.115597	0.116976	0.126904	0.0708543	0.125961	0.183995	0.0972513	0.0967309	0.0859461	0.0314215	0.0574467	0.027306	0.0660757	0.0235274	0.0181915	0.040288	0.0241161	0.0489244	0.0171571	0.0224101	0.0784784	0.055664	0.034348	0.00723805	0.0149139	0.0337921	0.0339525	0.028331	0.0393108	3.02513
25540	-15729	-15713	-16.0158	0.0692694	0.0637279	0.100634	0.108996	0.0847859	0.11789	0.0695662	0.0802808	0.0785496	0.0686259	0.166964	0.111014	0.0588453	0.110864	0.131886	0.108959	0.117733	0.0839494	0.119211	0.164238	0.0678698	0.0797397	0.0795334	0.042075	0.0613393	0.0330421	0.0553429	0.0351615	0.0407255	0.0236864	0.0308277	0.0451788	0.0333587	0.0228552	0.0749422	0.052484	0.0446006	0.0232012	0.0213447	0.0161979	0.051141	0.0364632	0.0327288	3.01983
25550	-15726.1	-15708.9	-17.2249	0.0692694	0.081748	0.110193	0.111539	0.0973246	0.11789	0.0821656	0.0860001	0.10158	0.0846563	0.139807	0.1134	0.0660933	0.111007	0.115041	0.122882	0.129382	0.0805405	0.134819	0.169532	0.0775244	0.0908347	0.0925838	0.0558142	0.0614536	0.0439711	0.0398326	0.0340539	0.0270111	0.0191773	0.0271357	0.0781765	0.0298182	0.018913	0.0745352	0.0356728	0.0319217	0.0157533	0.0201764	0.0374752	0.0298185	0.0259366	0.0482892	3.14075
25560	-15723.6	-15707	-16.618	0.0724294	0.0885443	0.108794	0.130416	0.0965657	0.10301	0.066191	0.0839057	0.112838	0.084146	0.115622	0.10532	0.0660933	0.108	0.123028	0.124039	0.131264	0.0884283	0.131914	0.125021	0.0742531	0.101885	0.101213	0.0271641	0.0614522	0.0349608	0.041527	0.031281	0.0195967	0.0350257	0.0197553	0.0594837	0.0301886	0.0162683	0.0656758	0.0521689	0.0398104	0.0311707	0.0250889	0.0264717	0.0415341	0.0402113	0.038301	3.08006
25570	-15731.8	-15716.2	-15.5261	0.0614362	0.0669435	0.116471	0.0911311	0.057794	0.109975	0.0926742	0.0916113	0.0686101	0.0580589	0.130587	0.100917	0.0554187	0.116581	0.12291	0.127675	0.134186	0.0884283	0.125659	0.170807	0.0779006	0.0993734	0.110254	0.0335208	0.064156	0.0260222	0.0639514	0.0324779	0.0308643	0.0265605	0.0156027	0.0537239	0.025881	0.0106293	0.0722392	0.0424642	0.0464252	0.0160724	0.0177648	0.0254043	0.0294286	0.0370864	0.025186	2.97086
25580	-15725.1	-15708.8	-16.3362	0.0715123	0.0866534	0.110947	0.106277	0.0973127	0.100903	0.0967833	0.0916113	0.0879526	0.0991904	0.139449	0.10386	0.0541018	0.116523	0.12291	0.11248	0.134558	0.0616419	0.125659	0.161119	0.0682867	0.101982	0.106536	0.0405073	0.0634881	0.0402729	0.0407343	0.0384132	0.0232317	0.0189694	0.0162455	0.0469792	0.0344361	0.0178685	0.0562602	0.0492742	0.0475989	0.0129188	0.0201418	0.0297149	0.0418678	0.0318062	0.0228946	3.05187
25590	-15725.7	-15709.9	-15.7917	0.0750991	0.0831907	0.104565	0.106277	0.101053	0.116894	0.061681	0.084694	0.0751572	0.0733768	0.138646	0.116169	0.0805086	0.116523	0.119964	0.11248	0.11192	0.0876176	0.108985	0.15193	0.0824404	0.0887745	0.105549	0.0278774	0.0662086	0.023535	0.037653	0.041546	0.0270493	0.0327388	0.0276848	0.0552743	0.0311473	0.0210113	0.0562377	0.0617061	0.0401702	0.0176251	0.0321563	0.0209094	0.0311703	0.0214285	0.0208019	2.99743
25600	-15726.9	-15710.6	-16.2672	0.0777806	0.0830155	0.104565	0.121655	0.0781831	0.130868	0.089108	0.0961187	0.0791152	0.0665994	0.141305	0.105907	0.0636341	0.112629	0.113837	0.11248	0.123141	0.065995	0.121261	0.161511	0.0830241	0.0875454	0.088344	0.0292769	0.06054	0.0457757	0.032976	0.0221648	0.019707	0.0250017	0.0287344	0.0673742	0.0213809	0.0213838	0.0749256	0.0425053	0.0530426	0.0176251	0.0220336	0.0245285	0.0374069	0.0516233	0.0393414	3.04497
25610	-15724	-15708.4	-15.5915	0.0751411	0.0743877	0.115281	0.12461	0.0986063	0.0790129	0.0586247	0.0802496	0.0648584	0.066382	0.128983	0.0845246	0.0653555	0.118668	0.145608	0.108539	0.140734	0.0942745	0.128854	0.137822	0.0739687	0.111845	0.0875341	0.0277287	0.053432	0.0395529	0.0419367	0.0296834	0.0324818	0.0345994	0.0295488	0.0619853	0.0301928	0.0175792	0.0671586	0.0476893	0.0445555	0.0245816	0.0189413	0.0191176	0.0351336	0.0247872	0.0328541	2.9774
25620	-15731.4	-15714.9	-16.5528	0.082634	0.0769846	0.0929232	0.141535	0.0710273	0.103343	0.0673675	0.0971602	0.0854598	0.0923638	0.128983	0.0906108	0.0810555	0.129035	0.122231	0.118423	0.106566	0.0724619	0.114211	0.158623	0.0909935	0.0991253	0.109417	0.042765	0.0554705	0.0375554	0.0374979	0.0368944	0.0431014	0.0173811	0.0161164	0.0554063	0.02027	0.0142046	0.0861157	0.0513211	0.0438349	0.0278492	0.0336652	0.0204971	0.0305885	0.0361506	0.0343159	3.07354
25630	-15722.1	-15705.6	-16.5246	0.0641062	0.0882785	0.120452	0.126577	0.0923874	0.101896	0.0823753	0.105619	0.0681107	0.0739093	0.138148	0.0899261	0.0566761	0.123223	0.110428	0.110507	0.144687	0.0862615	0.114071	0.165602	0.073616	0.0948371	0.0866591	0.0420799	0.065697	0.0286778	0.0345254	0.0327281	0.0287175	0.0285318	0.0234707	0.0596372	0.0241232	0.0165063	0.0808195	0.0639439	0.0525622	0.0221854	0.0321546	0.0192929	0.0237827	0.0368349	0.0360917	3.07072
25640	-15724	-15707.8	-16.1526	0.0769339	0.0938491	0.134744	0.105336	0.105049	0.0917325	0.0905937	0.101643	0.0872532	0.0857666	0.131071	0.0899261	0.0478545	0.101615	0.149644	0.127751	0.123567	0.0862615	0.116722	0.151402	0.0793601	0.086407	0.0982097	0.0299176	0.0532733	0.0392696	0.0403276	0.0180656	0.0256734	0.0294271	0.014899	0.0486165	0.031452	0.0121727	0.0603103	0.043573	0.0341328	0.0261821	0.0189766	0.03123	0.0367496	0.0442988	0.0322722	3.03351
25650	-15719.7	-15703.5	-16.1822	0.092735	0.0760425	0.119429	0.110724	0.0931001	0.103408	0.0779763	0.0809024	0.0900969	0.0861827	0.147622	0.100696	0.0522374	0.0808329	0.13041	0.129814	0.129658	0.0847675	0.106629	0.151402	0.0814429	0.0883681	0.0880301	0.036467	0.0583407	0.0386809	0.0443409	0.021102	0.0231967	0.0328886	0.0239654	0.0494528	0.0324715	0.01296	0.0740033	0.0447988	0.0409024	0.0344489	0.0362742	0.0308247	0.0318925	0.0337784	0.0331732	3.03647
25660	-15727.3	-15711.3	-16.0281	0.0836408	0.0727768	0.109849	0.112045	0.118618	0.117062	0.0626324	0.0771212	0.0952524	0.0751915	0.127036	0.102609	0.0583134	0.0967445	0.13041	0.120926	0.15437	0.0778519	0.141371	0.141889	0.0870051	0.0981811	0.0888172	0.032431	0.0494153	0.0271359	0.0409761	0.0274824	0.0306596	0.0170759	0.0196625	0.041364	0.0312028	0.0134191	0.0853617	0.0378676	0.0459411	0.029179	0.0263477	0.0297664	0.0197552	0.028723	0.0375868	3.02107
25670	-15730.9	-15714.6	-16.2638	0.0585774	0.0539654	0.100149	0.101024	0.0807079	0.102812	0.0628785	0.0899511	0.0619506	0.0787936	0.118687	0.115621	0.0701571	0.123934	0.116845	0.128089	0.134829	0.0916353	0.139189	0.159362	0.103673	0.0876791	0.098269	0.0345458	0.0677765	0.0554566	0.0368399	0.0280199	0.0399522	0.0357894	0.0162899	0.0517124	0.028361	0.0202767	0.0993665	0.0353463	0.0469836	0.0280943	0.0353099	0.0259586	0.0327946	0.019579	0.0274033	3.04464
25680	-15727.4	-15710.8	-16.5523	0.0650279	0.0685022	0.129097	0.120946	0.101868	0.118677	0.0811641	0.0931639	0.0859036	0.102712	0.131096	0.0787496	0.0567633	0.0938388	0.124739	0.11362	0.134829	0.0924582	0.11557	0.147547	0.0723062	0.101602	0.0996609	0.0481872	0.0502663	0.0386441	0.0397718	0.0217007	0.0297042	0.0240024	0.0261732	0.0471698	0.0465831	0.0128608	0.0667696	0.0518107	0.0397102	0.0308443	0.0310062	0.0433064	0.0342787	0.0332844	0.0275667	3.07348
25690	-15722	-15705.8	-16.2295	0.0806377	0.0699816	0.108615	0.0923111	0.100077	0.0982522	0.0745656	0.0931639	0.0738258	0.0820451	0.11593	0.0987724	0.0647599	0.118538	0.137049	0.110873	0.131509	0.0899589	0.12031	0.171235	0.073109	0.104894	0.0932678	0.0349043	0.0429842	0.0344114	0.040497	0.0225959	0.0361132	0.018733	0.0270596	0.0608572	0.0296706	0.0100263	0.0619748	0.0466648	0.0579083	0.0284352	0.0403507	0.024736	0.0371243	0.0330724	0.0494086	3.04121
25700	-15737.4	-15721.6	-15.8343	0.0609502	0.103805	0.111384	0.0917091	0.0812747	0.103445	0.082246	0.0905515	0.0855316	0.0863677	0.117525	0.112511	0.0594331	0.115079	0.131338	0.11925	0.134548	0.092825	0.119422	0.17028	0.0895876	0.0910354	0.0974511	0.0355631	0.0560353	0.031812	0.0255889	0.0179228	0.0169135	0.0177866	0.0263308	0.0783853	0.0357316	0.0309059	0.0653374	0.0227385	0.0370969	0.0253804	0.0356462	0.0116116	0.0200973	0.0277636	0.0354813	3.00168
