Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
19550	-15719	-15703	-16.0324	0.0943122	0.107289	0.0834124	0.0904923	0.0951034	0.0911034	0.125144	0.0677555	0.117843	0.143948	0.0875843	0.135391	0.0858097	0.148036	0.13111	0.0883634	0.0674397	0.0856983	0.0738074	0.0861624	0.0867823	0.0965639	0.149054	0.0455451	0.0206711	0.0697019	0.0168151	0.0365853	0.0298469	0.0236222	0.0181229	0.0191599	0.0361953	0.0142738	0.0477966	0.0375047	0.0222022	0.0300967	0.0233257	0.0611705	0.0586963	0.0380156	0.0339449	3.0215
19560	-15726	-15709.6	-16.4153	0.0982193	0.117654	0.0841167	0.0805457	0.125355	0.116914	0.110635	0.0898997	0.124037	0.12532	0.0827426	0.111284	0.0681652	0.149519	0.131342	0.0980776	0.0774686	0.0721412	0.0709701	0.0700952	0.0809576	0.126418	0.125624	0.0575511	0.0165419	0.0624409	0.0278799	0.0335906	0.0340463	0.0206593	0.0194161	0.0266292	0.0498089	0.0168006	0.0403523	0.0458003	0.0126268	0.024662	0.0289337	0.0771608	0.0453521	0.0476777	0.0343484	3.05978
19570	-15721.1	-15704.2	-16.9404	0.108163	0.107655	0.0684513	0.075227	0.103539	0.101683	0.108556	0.0688515	0.115885	0.129764	0.0789817	0.137537	0.0806281	0.166274	0.143421	0.105147	0.0710676	0.0884927	0.0954214	0.0896227	0.0940186	0.126174	0.125624	0.0540754	0.0186414	0.0833316	0.0204163	0.0422936	0.0340324	0.0259973	0.0130311	0.0233627	0.0466987	0.0271381	0.0314668	0.0470739	0.0159715	0.0322677	0.0294237	0.0541905	0.0553558	0.0407387	0.0266069	3.1123
19580	-15727.5	-15711	-16.5283	0.102345	0.11027	0.0774644	0.0770351	0.110263	0.103506	0.105242	0.0679025	0.11889	0.129006	0.0924801	0.135079	0.0795172	0.13975	0.143421	0.0923708	0.0642538	0.0825645	0.0746254	0.0846364	0.0773868	0.11568	0.153135	0.0581701	0.0192732	0.0798068	0.0429007	0.0335989	0.0335314	0.0427026	0.0165057	0.0302892	0.0466987	0.0392269	0.0292052	0.0462635	0.0135234	0.0237639	0.0232514	0.0560722	0.0387675	0.0327195	0.0279937	3.07109
19590	-15721	-15705.3	-15.6946	0.0836494	0.125607	0.0738578	0.0781656	0.104799	0.0884746	0.118654	0.0738686	0.113277	0.147703	0.10299	0.101012	0.0758753	0.14554	0.122527	0.114398	0.0717343	0.0907437	0.0618837	0.0728428	0.0806668	0.113367	0.122586	0.0581701	0.0212426	0.0754316	0.0318846	0.035224	0.031982	0.025219	0.0106227	0.0270462	0.0346309	0.0271164	0.0270424	0.0462635	0.0238696	0.0260649	0.0331993	0.0553509	0.0413335	0.0456816	0.0261106	2.98771
19600	-15726.8	-15711.1	-15.6457	0.110017	0.113989	0.069411	0.0781656	0.111626	0.0914179	0.151894	0.0767567	0.123893	0.158411	0.0896086	0.0970581	0.059928	0.155507	0.138549	0.0826345	0.0588119	0.0897346	0.0697506	0.0853713	0.0671352	0.117522	0.116773	0.0564446	0.0164537	0.0659665	0.0158946	0.0307912	0.0236405	0.0186549	0.0199835	0.0203732	0.0511947	0.0276917	0.0282909	0.0364888	0.0239056	0.0245699	0.0284802	0.0537777	0.057163	0.0454375	0.0236577	2.98282
19610	-15726.4	-15710.7	-15.6847	0.0909245	0.124462	0.0710668	0.0730486	0.0970202	0.0937911	0.109641	0.101066	0.109825	0.123876	0.0852852	0.105913	0.105874	0.179429	0.118023	0.0906688	0.0464783	0.0793657	0.0756295	0.0610339	0.0706663	0.102816	0.132122	0.0564446	0.0164591	0.0733937	0.0341908	0.0372981	0.0236446	0.0214033	0.0198289	0.0233736	0.0388413	0.0279939	0.0290601	0.057543	0.0254738	0.0289905	0.0486943	0.0638284	0.041941	0.0400397	0.0302589	2.98673
19620	-15718.8	-15702.2	-16.5222	0.0922324	0.129458	0.0987858	0.0724639	0.0997356	0.0882665	0.111718	0.0744938	0.114372	0.16048	0.0852852	0.125459	0.0774606	0.157477	0.137044	0.0876172	0.0587398	0.0973003	0.0834343	0.0811263	0.0812857	0.102816	0.136787	0.0567657	0.0206189	0.0894661	0.0325795	0.0374945	0.0234677	0.0294464	0.0160043	0.0340866	0.0361877	0.021762	0.0491338	0.0472648	0.0174607	0.0224033	0.0220428	0.0516884	0.041851	0.0441392	0.0227677	3.07047
19630	-15728.8	-15713.2	-15.5543	0.0712288	0.1148	0.0822647	0.0698213	0.0936666	0.0992216	0.126824	0.0744938	0.116023	0.146923	0.0908075	0.108302	0.074338	0.155843	0.111588	0.0847983	0.0737223	0.0786488	0.089175	0.0802456	0.0611352	0.120797	0.131053	0.0468544	0.0158084	0.0816347	0.0206515	0.0277863	0.0249583	0.0282292	0.0155526	0.0383866	0.0326221	0.0213754	0.0320632	0.0467968	0.0119093	0.0208836	0.0332682	0.0667711	0.0784423	0.0434309	0.0305391	2.97368
19640	-15722.7	-15706.7	-16.0181	0.0830971	0.0897651	0.0816025	0.0753548	0.099569	0.0897063	0.122072	0.0803573	0.106856	0.137581	0.0908075	0.144621	0.0622127	0.170114	0.111625	0.0965491	0.0664661	0.0890043	0.0756636	0.0843556	0.0922107	0.125983	0.131004	0.0455122	0.0154957	0.0712654	0.0209179	0.0281661	0.03259	0.0256534	0.019234	0.0351146	0.0360237	0.0228741	0.0326368	0.0475618	0.0135125	0.0346263	0.0366912	0.0735698	0.0491696	0.036196	0.0366723	3.02006
19650	-15723.1	-15706.6	-16.4743	0.105586	0.119025	0.0800298	0.0933342	0.133925	0.0945119	0.103275	0.0823756	0.123689	0.15012	0.0946886	0.104048	0.0921971	0.166507	0.149219	0.0969927	0.0460615	0.0859057	0.0783359	0.075496	0.0819669	0.110905	0.126777	0.0500052	0.0100829	0.0683377	0.0342699	0.0277622	0.0210496	0.0242732	0.0140595	0.0353105	0.038152	0.0308231	0.0326868	0.0469143	0.0175472	0.0232481	0.0223128	0.0539935	0.0527733	0.0447862	0.0223275	3.06569
19660	-15730.1	-15714	-16.1315	0.105586	0.129302	0.0551346	0.085416	0.133983	0.0869708	0.115387	0.0845207	0.118908	0.150798	0.0880216	0.121028	0.0804006	0.182581	0.134661	0.0833797	0.054169	0.075531	0.0711237	0.0774373	0.0679211	0.120305	0.11678	0.0451746	0.0194868	0.0689319	0.0236306	0.0487164	0.0251197	0.0144044	0.0273753	0.0343206	0.0358938	0.01332	0.0349103	0.0602866	0.0134386	0.0307927	0.023012	0.0465475	0.0388796	0.0498232	0.0379953	3.0314
19670	-15722.6	-15706.5	-16.0293	0.105236	0.107131	0.07815	0.0727272	0.107398	0.086868	0.12186	0.0658661	0.116339	0.140819	0.0849101	0.124484	0.0621384	0.148112	0.139993	0.088082	0.0652349	0.0923211	0.0914782	0.0751119	0.0772469	0.129735	0.126274	0.0472445	0.0242576	0.0940802	0.0330128	0.0354027	0.0272742	0.0278032	0.0180244	0.0305954	0.0349515	0.0147239	0.0469479	0.0417363	0.0157835	0.0407188	0.0240959	0.0434533	0.036505	0.0371526	0.0399037	3.02118
19680	-15726.3	-15709.7	-16.5844	0.0776253	0.114717	0.0766715	0.0671589	0.111539	0.100204	0.115327	0.0811993	0.125442	0.140819	0.0883264	0.124547	0.0798117	0.176374	0.106578	0.100091	0.0758979	0.0823446	0.0815346	0.0737698	0.0763578	0.110289	0.131464	0.0736246	0.0322798	0.0844467	0.0328911	0.0374665	0.0226779	0.0224852	0.0199341	0.032941	0.0302539	0.0253741	0.0339095	0.0562154	0.00461759	0.0328014	0.0429451	0.0678258	0.0408283	0.0413782	0.0237125	3.0767
19690	-15718	-15702.3	-15.7102	0.1105	0.114563	0.0812863	0.0763003	0.102115	0.08873	0.115327	0.0719284	0.125336	0.140819	0.085592	0.111339	0.0771235	0.131883	0.136048	0.100091	0.0544879	0.0873485	0.0613727	0.0812534	0.0989945	0.112946	0.117485	0.0540791	0.0194072	0.0701392	0.0214719	0.0270605	0.0280556	0.0318391	0.0263322	0.0243163	0.0327515	0.0254562	0.0438501	0.0460372	0.0129833	0.0331808	0.0358089	0.0742229	0.0369582	0.0362495	0.0261989	2.98927
19700	-15724.6	-15708.6	-16.0468	0.0995365	0.119766	0.0907088	0.0666192	0.102115	0.0943455	0.112612	0.0759789	0.118955	0.148694	0.0818249	0.0974747	0.0786817	0.148084	0.142139	0.0873386	0.0724388	0.0821731	0.0813852	0.0743495	0.0618679	0.118248	0.112004	0.0556346	0.0162101	0.0675306	0.04277	0.0357372	0.0333497	0.0270664	0.040927	0.0337868	0.0373732	0.0249231	0.0435495	0.0423325	0.0171075	0.0205693	0.0304653	0.06731	0.0462038	0.0333953	0.0393508	3.02293
19710	-15725.2	-15709.4	-15.7946	0.119297	0.0974893	0.0896497	0.0881978	0.115565	0.105734	0.119076	0.0759789	0.099093	0.146467	0.112907	0.111711	0.0759059	0.153309	0.119173	0.0838109	0.0600743	0.107438	0.0660736	0.0819544	0.0681098	0.101684	0.118589	0.0612044	0.00948925	0.0583438	0.0276998	0.0356943	0.0285056	0.0355496	0.0321565	0.0257756	0.0266098	0.0192861	0.0332329	0.0446257	0.0234256	0.0246917	0.0326651	0.0533683	0.0451163	0.0320124	0.0309767	2.99772
19720	-15723.2	-15707.1	-16.0952	0.0878033	0.126441	0.0770877	0.0774242	0.122927	0.078059	0.123363	0.0816362	0.13303	0.121484	0.0939274	0.110791	0.0775423	0.151745	0.134218	0.0906367	0.0571524	0.0865574	0.0607911	0.0745114	0.0664235	0.102622	0.128061	0.0542134	0.0289546	0.0911955	0.0350263	0.0284799	0.0289371	0.022456	0.0215252	0.0335284	0.0379174	0.0187578	0.0427825	0.0499426	0.0210728	0.0351801	0.039088	0.0588714	0.0403597	0.0418235	0.0334282	3.02777
19730	-15726.5	-15710	-16.4629	0.106596	0.117615	0.0894933	0.0717954	0.0998945	0.0990471	0.0977244	0.0753669	0.125462	0.15409	0.095301	0.119829	0.0777567	0.175302	0.133671	0.0854902	0.0611715	0.10271	0.0721099	0.0770681	0.0940885	0.0956443	0.125183	0.0518684	0.0379763	0.0858559	0.0193961	0.0398514	0.0296363	0.0120049	0.0303355	0.0241272	0.0528613	0.0234894	0.0428861	0.0449214	0.00932778	0.0270475	0.0236859	0.0514145	0.0419641	0.0357765	0.0277136	3.06455
19740	-15723.1	-15707.5	-15.6108	0.109425	0.101058	0.0673965	0.0866721	0.0941152	0.089554	0.121776	0.0810843	0.125462	0.136809	0.0927487	0.104632	0.0933928	0.190153	0.109059	0.105154	0.0603016	0.0844425	0.0860219	0.0753878	0.07839	0.098015	0.120095	0.0574438	0.00980134	0.0626147	0.0211911	0.0355844	0.0383734	0.0189439	0.0253238	0.0206087	0.0427226	0.0196855	0.0417224	0.040029	0.00948085	0.0357908	0.0281437	0.0561592	0.0389146	0.0366979	0.0289608	2.97934
19750	-15721.5	-15705.5	-15.9629	0.086838	0.10675	0.0946761	0.0926679	0.110372	0.0938459	0.135152	0.0661509	0.124449	0.128348	0.0917235	0.107771	0.0768595	0.150292	0.112417	0.0913728	0.0572306	0.0844425	0.0858314	0.072126	0.0989572	0.098015	0.131439	0.0428059	0.0137273	0.0928758	0.0209716	0.0421872	0.0379467	0.0231298	0.0395479	0.0193711	0.0331549	0.0187663	0.0384102	0.0509608	0.0203157	0.0251614	0.0292182	0.0590012	0.0403798	0.0355318	0.0333507	3.01454
19760	-15720.1	-15703.2	-16.8799	0.103817	0.115112	0.0880744	0.0666612	0.104449	0.0923141	0.129658	0.0821583	0.128125	0.146435	0.104954	0.136851	0.084915	0.141162	0.14159	0.0940472	0.0663128	0.0949003	0.0951773	0.0739533	0.10004	0.104221	0.123573	0.056812	0.0137819	0.0699561	0.0275459	0.0368708	0.0209387	0.0211086	0.0190587	0.0274155	0.0318999	0.0217541	0.0371438	0.0548393	0.0243506	0.0225537	0.0291177	0.0692004	0.0453547	0.0350953	0.0229462	3.10624
19770	-15724.1	-15707.6	-16.4661	0.0898251	0.103716	0.0697064	0.0826012	0.100645	0.0883607	0.142322	0.0731463	0.112897	0.142761	0.0821858	0.128067	0.0835712	0.152206	0.128168	0.1111	0.056109	0.0949003	0.0803733	0.0756543	0.0805454	0.120912	0.132226	0.0550931	0.0228317	0.0799758	0.0260657	0.0248324	0.0297779	0.0251362	0.0103653	0.0269272	0.0429785	0.0142827	0.0552727	0.0430033	0.0211209	0.0380977	0.0156805	0.0721354	0.0497478	0.0462682	0.0332736	3.06486
19780	-15721.2	-15705	-16.1152	0.107962	0.112479	0.0878903	0.0877138	0.10276	0.0878601	0.12558	0.0656753	0.104777	0.134868	0.0774976	0.11148	0.0924851	0.164936	0.137543	0.091603	0.0709144	0.0952922	0.0658752	0.0803097	0.0877544	0.120738	0.123055	0.0550931	0.0206136	0.0759371	0.0245648	0.0309518	0.0151118	0.028365	0.0118473	0.0318518	0.0319729	0.0305346	0.0292264	0.0535867	0.0231766	0.0397604	0.0330717	0.0588671	0.0327226	0.035093	0.0303793	3.02978
19790	-15726.8	-15709.4	-17.3981	0.102634	0.105406	0.0823489	0.0879537	0.101299	0.0993499	0.117262	0.0756263	0.121377	0.156201	0.104817	0.129279	0.0817871	0.173301	0.157877	0.112405	0.0665202	0.104495	0.0689791	0.0838336	0.0877544	0.118926	0.11925	0.0716354	0.0311797	0.0761867	0.0327846	0.0375989	0.0215408	0.0188378	0.013563	0.0310181	0.0307074	0.0282364	0.0249041	0.0381059	0.00535895	0.0256713	0.0295651	0.0598286	0.0347112	0.043274	0.0446697	3.15806
19800	-15728.6	-15712.2	-16.4075	0.0871843	0.121937	0.0786512	0.061862	0.122348	0.103427	0.123778	0.0714421	0.120676	0.167174	0.0802206	0.127506	0.0814881	0.172787	0.152069	0.0890157	0.063662	0.0874468	0.0657769	0.0769659	0.0822178	0.134234	0.106258	0.0484909	0.0265426	0.079713	0.0324008	0.0461209	0.0207976	0.0138375	0.0141529	0.0369118	0.0357476	0.0301931	0.0351463	0.0377573	0.00711793	0.0199068	0.0256717	0.0565155	0.0430413	0.0483837	0.0224251	3.059
19810	-15722.8	-15706.3	-16.4988	0.106598	0.122798	0.0951107	0.0816035	0.0974148	0.0915188	0.123778	0.0642146	0.105607	0.146774	0.106286	0.119135	0.091752	0.173412	0.128348	0.0896054	0.0620709	0.0850787	0.0700815	0.084582	0.0893414	0.117544	0.129221	0.0691991	0.0189498	0.0747278	0.0254504	0.0420565	0.0342132	0.00575476	0.0218848	0.0322934	0.0357214	0.020211	0.0481784	0.0395418	0.0150012	0.0117897	0.0179094	0.0624693	0.0494309	0.0348516	0.0266262	3.06814
19820	-15720.6	-15704.6	-16.0395	0.0993566	0.113324	0.0640319	0.0834881	0.0958273	0.0852296	0.134973	0.0801523	0.119175	0.134878	0.11387	0.120235	0.0785736	0.162295	0.140392	0.0971323	0.0581393	0.0839608	0.0754022	0.088803	0.0844348	0.112682	0.118066	0.0769427	0.0153059	0.0760802	0.0154601	0.0226522	0.0356353	0.0122365	0.0163653	0.0271006	0.030208	0.0323623	0.0325903	0.0498649	0.0141799	0.0227471	0.0252904	0.0636494	0.0439893	0.042526	0.0225917	3.0222
19830	-15718.9	-15702.7	-16.2422	0.0972473	0.10722	0.0716198	0.0855511	0.0920076	0.0758815	0.125459	0.0885134	0.119338	0.143655	0.0972811	0.0983931	0.0733082	0.162295	0.129033	0.0968599	0.0651598	0.09046	0.0704568	0.0766828	0.0998815	0.129522	0.137391	0.0537254	0.0208737	0.0703492	0.021366	0.0402735	0.0351084	0.0123092	0.0289088	0.0244203	0.0261381	0.0241393	0.0355431	0.0497033	0.0227954	0.0305543	0.027395	0.0579901	0.0504526	0.042526	0.0346854	3.04247
19840	-15723.2	-15707.2	-15.9954	0.0982328	0.110116	0.08794	0.0772728	0.102101	0.107974	0.131724	0.0650744	0.118285	0.143568	0.0972811	0.0983931	0.0703497	0.17411	0.121576	0.0809717	0.0623785	0.0856912	0.077446	0.10536	0.0819708	0.118857	0.12381	0.0602337	0.0200567	0.0730093	0.0208085	0.0308406	0.033351	0.0155979	0.0160003	0.0252827	0.033406	0.0223834	0.04378	0.0597648	0.0100067	0.0204377	0.0232564	0.0551519	0.0352891	0.0301387	0.0485107	3.01779
19850	-15727.7	-15711.4	-16.3092	0.103373	0.103792	0.0970407	0.0788058	0.0876019	0.0814924	0.137867	0.0581093	0.117807	0.142733	0.0927816	0.112509	0.0805255	0.187466	0.122993	0.0938992	0.0501786	0.0964782	0.0814568	0.100471	0.0797862	0.105387	0.145199	0.0619376	0.026755	0.0651009	0.025577	0.026534	0.0328845	0.031406	0.0283932	0.0208003	0.0367373	0.0169621	0.041563	0.0347737	0.0188845	0.0247201	0.0217795	0.0653965	0.0344839	0.0497263	0.0270047	3.04917
19860	-15717.9	-15701.4	-16.4716	0.107335	0.0965012	0.0694331	0.0782118	0.10377	0.0975259	0.137867	0.0743087	0.119802	0.113817	0.0956554	0.117842	0.0751363	0.16302	0.138497	0.10581	0.0633617	0.0964782	0.0705575	0.0939257	0.080772	0.123843	0.113338	0.0525989	0.0218407	0.0731794	0.0167326	0.0318359	0.0272102	0.0282412	0.0231087	0.024039	0.0316512	0.0264936	0.0346703	0.0530436	0.025584	0.0310811	0.0361411	0.0619674	0.0529267	0.0461935	0.0300685	3.06541
19870	-15725	-15708.3	-16.6289	0.113155	0.104037	0.0763987	0.0781499	0.0984624	0.109573	0.119925	0.0813339	0.125084	0.127134	0.0947721	0.134173	0.0645506	0.162324	0.146741	0.0928281	0.0619047	0.0964782	0.0890761	0.07954	0.0849072	0.119294	0.120472	0.0559514	0.0323793	0.0691651	0.0244436	0.038397	0.0174393	0.0196227	0.0277143	0.0210852	0.0360459	0.0216806	0.0278324	0.0454294	0.0181971	0.0442594	0.0262448	0.0628692	0.0275331	0.0521591	0.0323801	3.08114
19880	-15725.8	-15709.5	-16.2825	0.0985385	0.0921544	0.0675328	0.0859387	0.0864995	0.11319	0.127253	0.0810635	0.113611	0.134127	0.0820925	0.106637	0.0799153	0.171724	0.115758	0.0847514	0.0658299	0.0823281	0.0740862	0.0655405	0.0943194	0.117977	0.130507	0.0479739	0.0200366	0.0801054	0.027738	0.0279664	0.0441616	0.0278571	0.0144169	0.0451961	0.0464042	0.0282714	0.0408477	0.0354862	0.0132611	0.0331079	0.0306807	0.0702272	0.0571072	0.0500577	0.0342241	3.0465
19890	-15728.3	-15711.2	-17.128	0.0925844	0.122933	0.0871668	0.089219	0.0989636	0.108237	0.127253	0.0761154	0.126093	0.152815	0.0828419	0.102713	0.0682938	0.167357	0.112622	0.0949136	0.0531067	0.0871177	0.0788975	0.0885095	0.0809316	0.116863	0.122338	0.0473208	0.0211426	0.0907945	0.0303575	0.024583	0.0140791	0.0228854	0.0385197	0.0331683	0.0443933	0.0238525	0.0432441	0.0648924	0.0216802	0.0321638	0.0319695	0.0601091	0.0529501	0.0512912	0.0437663	3.13105
19900	-15726	-15710.3	-15.6551	0.105898	0.113791	0.0621923	0.0698283	0.0940081	0.0926349	0.131656	0.0800922	0.0984033	0.16404	0.0859317	0.112592	0.0734176	0.153636	0.118144	0.0893997	0.0532307	0.0939108	0.073525	0.0836921	0.0640896	0.124977	0.109304	0.0589935	0.0367012	0.0622926	0.0266241	0.0360639	0.0174271	0.0169918	0.0323239	0.0243663	0.0370901	0.0260359	0.0393345	0.0568772	0.0100567	0.023605	0.0277712	0.0828382	0.0505418	0.0358361	0.0336039	2.98377
19910	-15727.7	-15711.3	-16.4391	0.0901354	0.107398	0.0672774	0.101042	0.0938545	0.101084	0.121335	0.0657432	0.0965056	0.121977	0.0937225	0.114027	0.0863001	0.180155	0.125369	0.0869064	0.0529115	0.101829	0.101915	0.0898436	0.0834316	0.105247	0.123803	0.0603314	0.0166585	0.0700252	0.0414101	0.0391626	0.0326545	0.0342895	0.019717	0.034285	0.033799	0.0163701	0.0409157	0.047816	0.0208644	0.0259224	0.028118	0.0687303	0.0451373	0.0257171	0.0484295	3.06216
19920	-15723.1	-15707.3	-15.824	0.0924662	0.0984152	0.072096	0.093279	0.131004	0.105926	0.122081	0.0587895	0.0993889	0.141872	0.0854566	0.133913	0.0639903	0.16134	0.136306	0.0914576	0.0379442	0.0933475	0.0795744	0.0733822	0.095237	0.114423	0.132734	0.0487292	0.0214288	0.0709884	0.0234034	0.0243959	0.0206581	0.0241566	0.0249599	0.0253556	0.0344077	0.0227694	0.0352386	0.0506693	0.0120564	0.0320985	0.0280727	0.0676922	0.0403663	0.0435019	0.0352813	3.00065
19930	-15729.7	-15713.3	-16.4263	0.0962596	0.114243	0.0852779	0.0936886	0.10473	0.100541	0.115377	0.101917	0.0987094	0.134668	0.0985442	0.106688	0.0637532	0.165525	0.136306	0.0874395	0.0684062	0.0933475	0.0701731	0.0962054	0.0832261	0.121802	0.132734	0.0633606	0.0181334	0.0654031	0.0193607	0.0255602	0.0389641	0.0219045	0.0217608	0.0263172	0.0262702	0.0300939	0.035574	0.0574209	0.0262771	0.0152389	0.0409377	0.0487817	0.0501369	0.0435019	0.0163248	3.06088
19940	-15722.2	-15704.9	-17.3481	0.0999413	0.109187	0.0748683	0.0918943	0.116495	0.10752	0.119293	0.0727078	0.115633	0.142075	0.105055	0.115637	0.0696737	0.166948	0.131409	0.112393	0.067946	0.0844454	0.0929843	0.0962054	0.0859449	0.110033	0.13901	0.0491447	0.0180238	0.0643203	0.0265262	0.0528953	0.035036	0.0313025	0.0253997	0.0244487	0.0369265	0.0243242	0.0306409	0.0540587	0.0142671	0.0260943	0.0345543	0.0503617	0.0591427	0.0358906	0.0324024	3.15306
19950	-15730.8	-15714.5	-16.3332	0.0877478	0.0980486	0.0695545	0.0751773	0.120311	0.0884273	0.120042	0.0727078	0.104437	0.12962	0.0818896	0.117117	0.101783	0.151746	0.152566	0.0954159	0.0649547	0.106084	0.0669929	0.0722807	0.111191	0.111294	0.134453	0.0446463	0.00648959	0.067355	0.0189573	0.0443359	0.037329	0.0286417	0.0238946	0.0213799	0.0517085	0.0212421	0.0406287	0.0457789	0.0271136	0.024776	0.0284724	0.0536846	0.0430847	0.0430804	0.0451365	3.05158
19960	-15723.9	-15707.2	-16.6528	0.11045	0.105531	0.0757626	0.0759598	0.0929834	0.0931974	0.120042	0.0664274	0.112559	0.146948	0.0822456	0.131252	0.0919604	0.173986	0.111914	0.10126	0.0552734	0.111906	0.0690554	0.0900253	0.077031	0.109733	0.134453	0.0614282	0.0141636	0.0561414	0.024012	0.0333154	0.0305056	0.0265972	0.0388922	0.0275544	0.028212	0.0252777	0.0429831	0.0639923	0.012021	0.022866	0.0260169	0.0621122	0.0472824	0.055071	0.0451365	3.08354
19970	-15724.8	-15709.3	-15.5018	0.0994996	0.0980953	0.0696087	0.0663061	0.0923357	0.0931974	0.131157	0.0689396	0.111128	0.136962	0.084088	0.12014	0.0753976	0.139184	0.126169	0.0873043	0.065224	0.0892773	0.0992973	0.0688066	0.0745014	0.118775	0.119657	0.0458073	0.0289171	0.0724419	0.0537794	0.0314077	0.0255453	0.0278022	0.0195992	0.0317251	0.022929	0.0239035	0.0333989	0.0438028	0.0268014	0.0292147	0.0342503	0.0677198	0.036208	0.0389189	0.0392083	2.96843
19980	-15723.6	-15706.9	-16.7367	0.0981609	0.107298	0.0780022	0.0801894	0.0923357	0.110967	0.108656	0.0787104	0.111128	0.143935	0.102139	0.108584	0.0781537	0.181147	0.141107	0.0978676	0.065224	0.0990955	0.0674406	0.0645183	0.0923107	0.12854	0.133711	0.0524968	0.0257018	0.078493	0.0503591	0.040994	0.0238663	0.0184352	0.0155808	0.0249853	0.0274714	0.0327249	0.0312762	0.0385807	0.0202129	0.0297556	0.0213649	0.0585938	0.0587416	0.0354974	0.0375702	3.09192
19990	-15721.3	-15705.2	-16.031	0.0908629	0.122343	0.0810386	0.0746249	0.106265	0.0932626	0.124835	0.0683044	0.128651	0.136766	0.086215	0.117057	0.0695579	0.16325	0.134451	0.101702	0.051392	0.0828435	0.0784639	0.0704494	0.0709359	0.0955283	0.117588	0.073614	0.0179971	0.076703	0.0326302	0.0436675	0.0288456	0.0231799	0.0241954	0.0354524	0.0236453	0.0328211	0.0354601	0.0352683	0.020811	0.0270417	0.0297808	0.0727581	0.0408071	0.0531609	0.0271305	3.02135
20000	-15731.4	-15715.4	-15.9832	0.118727	0.115025	0.0784574	0.0713502	0.0935618	0.100179	0.127818	0.0829826	0.130106	0.137368	0.0859649	0.125096	0.0823595	0.147405	0.141445	0.0689321	0.0478133	0.0838099	0.071278	0.101012	0.0714589	0.132125	0.0966004	0.041445	0.023915	0.093263	0.023659	0.027818	0.032659	0.0197423	0.0199368	0.0243291	0.0401193	0.0162041	0.0418572	0.0412285	0.0103573	0.0388448	0.0254672	0.0602155	0.0495491	0.0437649	0.0313221	3.01657
20010	-15724.9	-15708.5	-16.3784	0.0979775	0.0938597	0.0931852	0.071357	0.0993535	0.0883092	0.131383	0.0647206	0.130106	0.12772	0.0861035	0.128729	0.0764712	0.172	0.125625	0.110662	0.0786607	0.0959397	0.0818199	0.0935753	0.0775554	0.123984	0.1191	0.0457679	0.0200839	0.0789136	0.0303589	0.0378525	0.0251792	0.0181489	0.0212854	0.0244745	0.0379846	0.0224582	0.023062	0.0726709	0.00980995	0.0281493	0.024273	0.0672877	0.049493	0.0301275	0.0205168	3.0561
20020	-15719.2	-15702.8	-16.3841	0.127336	0.121775	0.0668014	0.0841497	0.10427	0.0843817	0.129419	0.0779642	0.119365	0.142543	0.0946623	0.111738	0.0833036	0.146935	0.108181	0.098512	0.0698904	0.0887138	0.0746872	0.0730406	0.0783624	0.103466	0.143469	0.0626349	0.0204985	0.0712501	0.0297406	0.0348089	0.0227304	0.0353313	0.0192013	0.0214472	0.0352847	0.0222393	0.039118	0.0392262	0.0208557	0.0275882	0.0324312	0.0652174	0.048205	0.040127	0.0357635	3.05666
20030	-15722.9	-15706.7	-16.1701	0.102434	0.121775	0.093066	0.0723402	0.108852	0.105832	0.116678	0.0771679	0.102692	0.132356	0.0894961	0.100793	0.0950306	0.154579	0.117017	0.098258	0.0736469	0.0926309	0.0832914	0.0832289	0.0721358	0.120851	0.130502	0.0652085	0.0272491	0.0537722	0.0243119	0.0441908	0.0330706	0.0187982	0.0236552	0.0238004	0.03829	0.0204611	0.0256719	0.0449609	0.0175492	0.0320942	0.0114201	0.067343	0.0508073	0.0355348	0.03242	3.03526
