Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
35480	-15723.5	-15707.8	-15.6841	0.0929046	0.10903	0.0769142	0.0736628	0.118853	0.089328	0.121328	0.0723351	0.099413	0.140512	0.0950169	0.118582	0.0650096	0.150798	0.141721	0.104702	0.0506364	0.0944038	0.0576073	0.0675036	0.0874673	0.109401	0.11839	0.0216879	0.0274542	0.0329119	0.0475379	0.0722261	0.0260093	0.0151194	0.0254295	0.026571	0.0334884	0.0400128	0.0147191	0.0405064	0.0334842	0.0221631	0.0524984	0.074908	0.0493164	0.0499629	0.0251341	2.98666
35490	-15725.8	-15709.5	-16.3208	0.0929046	0.127571	0.0637403	0.0876377	0.111646	0.0902124	0.121328	0.0565907	0.112342	0.138848	0.0950169	0.120614	0.075761	0.180745	0.135196	0.104702	0.0727472	0.092736	0.0754116	0.0751671	0.0697123	0.099092	0.124008	0.0289792	0.032767	0.0346795	0.0453268	0.0766726	0.0147079	0.0115676	0.0226518	0.0309572	0.0539772	0.039723	0.018877	0.0310543	0.00964574	0.0305243	0.0453767	0.0686129	0.0522309	0.0544162	0.0238567	3.05033
35500	-15726.6	-15710	-16.5736	0.108489	0.114714	0.0722071	0.0864234	0.0992155	0.100029	0.118871	0.0693565	0.112803	0.141687	0.116219	0.118568	0.0783571	0.161604	0.121688	0.0998739	0.0583714	0.092736	0.0720732	0.084535	0.0666112	0.118457	0.14177	0.0245256	0.0413125	0.0151096	0.0501606	0.0540723	0.0206108	0.0184371	0.0193307	0.0162921	0.0245743	0.0410506	0.0349385	0.0391209	0.035399	0.0383791	0.053359	0.0620988	0.0575944	0.0443531	0.0302307	3.07561
35510	-15738	-15722.2	-15.8471	0.0859674	0.115145	0.0784257	0.0823589	0.104	0.0861175	0.147349	0.0867336	0.107135	0.134129	0.118449	0.116823	0.0764052	0.149445	0.123985	0.0959921	0.0465552	0.0825234	0.0804116	0.0891005	0.0509724	0.123219	0.147574	0.0282063	0.0331427	0.0176181	0.0491554	0.0590994	0.0176704	0.0197458	0.0330012	0.0164394	0.0415069	0.0344488	0.025563	0.0310338	0.0315595	0.0290852	0.0338733	0.0620988	0.051188	0.023492	0.036221	3.00296
35520	-15726.5	-15710.6	-15.8737	0.0891403	0.113189	0.0724259	0.0823589	0.0996568	0.0960219	0.123154	0.0881251	0.129313	0.150361	0.0732397	0.100068	0.0784762	0.176963	0.131071	0.0900106	0.04923	0.101288	0.0735416	0.0720027	0.0788814	0.0997222	0.127974	0.0296499	0.0377328	0.0239224	0.0331947	0.064074	0.0229666	0.0226691	0.0310964	0.0128986	0.0447773	0.0253436	0.0219432	0.0337121	0.0232415	0.0361553	0.0455279	0.0825738	0.0375219	0.0450674	0.0353357	3.00562
35530	-15730	-15714.2	-15.8155	0.106185	0.104495	0.0780449	0.0875087	0.106023	0.0967898	0.100166	0.066245	0.127228	0.144758	0.108428	0.135152	0.0894828	0.137727	0.135459	0.0825808	0.0673374	0.0936593	0.0668591	0.0851729	0.0734932	0.105325	0.114054	0.0288042	0.0249758	0.0236529	0.0494605	0.0520587	0.0134938	0.00855544	0.0451718	0.0224226	0.0273453	0.0330973	0.0244204	0.0339833	0.0318439	0.0353869	0.0345232	0.0782366	0.0538585	0.0366022	0.0297382	2.99981
35540	-15738.7	-15722	-16.7104	0.0755981	0.117207	0.094919	0.0774879	0.111029	0.093919	0.105058	0.0808178	0.0918357	0.142171	0.101817	0.123794	0.0983873	0.155799	0.139835	0.100892	0.0509466	0.101916	0.0934833	0.068342	0.0717905	0.0816762	0.157222	0.037514	0.0347986	0.0218645	0.0461874	0.0541962	0.024756	0.0108825	0.0284172	0.0155206	0.03963	0.0567956	0.0281673	0.0381147	0.0234584	0.0411047	0.0371591	0.0650868	0.0696775	0.0491302	0.0308871	3.08929
35550	-15727.2	-15710.2	-16.9979	0.0970447	0.125399	0.0771674	0.0727721	0.103376	0.0982147	0.116621	0.0681099	0.108816	0.151631	0.106448	0.10966	0.0697046	0.158209	0.146445	0.0971505	0.0633223	0.0812206	0.0860334	0.0779918	0.0874319	0.128048	0.11959	0.0249194	0.0318679	0.0173635	0.0624531	0.0600342	0.0289963	0.0153049	0.0221145	0.0135534	0.0496658	0.0288541	0.0199322	0.0336236	0.0337033	0.0342095	0.0521133	0.0770997	0.067695	0.0534049	0.0407271	3.11804
35560	-15725.9	-15710.3	-15.5562	0.0889372	0.107619	0.0856151	0.0797402	0.112328	0.0982147	0.130801	0.073189	0.0934763	0.149304	0.0936501	0.110911	0.0775768	0.160531	0.125148	0.087356	0.0519197	0.0821984	0.0838542	0.0779178	0.0644359	0.0909418	0.139895	0.0252916	0.0198711	0.0373122	0.0404041	0.0654219	0.0193035	0.00851477	0.0278304	0.0147159	0.0479912	0.0365536	0.0344143	0.0340902	0.0182277	0.017823	0.0606617	0.0736589	0.0564437	0.0432581	0.0265246	2.97387
35570	-15721.6	-15705.3	-16.2967	0.104984	0.107619	0.0786596	0.0888039	0.112328	0.0896544	0.130844	0.0655401	0.108299	0.146932	0.0936501	0.128707	0.0765424	0.176048	0.119951	0.100191	0.0459612	0.094252	0.0700273	0.0814377	0.0710325	0.0891875	0.1309	0.0248101	0.0319541	0.0373122	0.0376902	0.0623107	0.0179125	0.0140982	0.0362614	0.0109095	0.0480179	0.0250994	0.0298583	0.0374046	0.0311924	0.0211925	0.0489921	0.0683264	0.0745908	0.0415454	0.0368912	3.04792
35580	-15726	-15709.5	-16.5347	0.101768	0.104647	0.0784151	0.0894994	0.093933	0.0850409	0.124377	0.0723038	0.108667	0.186506	0.0888212	0.137448	0.095041	0.143593	0.127581	0.101581	0.0435065	0.0942187	0.0629159	0.0797556	0.0769854	0.107272	0.133143	0.0254924	0.045224	0.0305839	0.0403963	0.0517351	0.0180323	0.0166879	0.0303501	0.00642681	0.0462944	0.0371486	0.0337238	0.0327212	0.0219931	0.0327469	0.0480697	0.0937389	0.0484629	0.0410586	0.0338204	3.07173
35590	-15720.6	-15704.6	-15.9977	0.101665	0.105083	0.0719671	0.0807647	0.109033	0.102504	0.107716	0.0693537	0.107322	0.133791	0.11034	0.11789	0.0758174	0.143845	0.124761	0.117619	0.0603687	0.0907221	0.0693101	0.0731806	0.0787827	0.110039	0.126166	0.0260137	0.0314107	0.0291229	0.0474684	0.0949254	0.0216428	0.0160175	0.0283284	0.012407	0.0330329	0.0419569	0.0175242	0.0295157	0.0192078	0.0286416	0.0538357	0.0756605	0.0474646	0.0402017	0.0356104	3.01803
35600	-15735.2	-15719.2	-15.9473	0.100923	0.0923753	0.0944097	0.0807647	0.104577	0.105379	0.123639	0.0728546	0.101568	0.132284	0.0907858	0.122732	0.0721437	0.182354	0.122241	0.131173	0.0540323	0.0803745	0.0648691	0.0796901	0.0740926	0.111661	0.126014	0.0186591	0.0273456	0.0284834	0.028615	0.0615896	0.0147172	0.0261273	0.0295158	0.0108675	0.0361287	0.0583066	0.0103502	0.0363367	0.0277575	0.0215338	0.052095	0.0745022	0.0617833	0.0503238	0.017009	3.01298
35610	-15740.5	-15723.7	-16.7477	0.124098	0.130903	0.0704857	0.10233	0.101909	0.103709	0.123861	0.0799097	0.123663	0.175716	0.111844	0.113055	0.095567	0.160395	0.121813	0.0961553	0.0543638	0.0899747	0.0520899	0.0900254	0.0727645	0.0939345	0.107095	0.0311013	0.0297396	0.0271649	0.0392373	0.0491037	0.0301087	0.0291433	0.0306587	0.0129154	0.0512087	0.0437162	0.0256599	0.0340745	0.0243361	0.039377	0.0346287	0.0657552	0.0612476	0.0258494	0.01234	3.09303
35620	-15728.7	-15712	-16.7009	0.107352	0.109124	0.0770826	0.0841517	0.100169	0.102038	0.135294	0.0703404	0.116894	0.146748	0.0996636	0.115997	0.0780092	0.179531	0.131591	0.0914761	0.0630941	0.0958944	0.078566	0.0892036	0.0808831	0.0919073	0.129903	0.0111114	0.0516938	0.0346638	0.039889	0.0556842	0.0295842	0.0299845	0.0223488	0.00730146	0.0303524	0.0344665	0.0298838	0.0421807	0.0107207	0.0229728	0.0568474	0.0737059	0.0696192	0.0368397	0.023582	3.08835
35630	-15727.1	-15711.6	-15.4883	0.107352	0.11324	0.0637031	0.0671931	0.0865072	0.102038	0.134233	0.0701075	0.10701	0.147036	0.0900883	0.114543	0.078281	0.168871	0.116532	0.0768529	0.0544018	0.0889871	0.0791511	0.0637295	0.0715033	0.105944	0.12887	0.0273732	0.0286703	0.0248513	0.0536211	0.0839849	0.0116661	0.0140995	0.0434678	0.0207599	0.0344023	0.0202811	0.0308117	0.0271468	0.0236104	0.0353229	0.0596668	0.0760456	0.0575191	0.0328712	0.0247374	2.96709
35640	-15728.8	-15712	-16.7916	0.118038	0.108431	0.100757	0.0805248	0.0978854	0.0966507	0.134684	0.0701075	0.122163	0.145359	0.0740641	0.110054	0.0869114	0.162957	0.147308	0.0892852	0.0581282	0.0889871	0.0894377	0.0753956	0.0628303	0.119578	0.148711	0.0187727	0.0234977	0.0479613	0.044655	0.0632841	0.0264014	0.0160549	0.0339339	0.0255999	0.0431335	0.0288283	0.0204713	0.0300998	0.0189895	0.0180128	0.0519196	0.0760456	0.0496237	0.0405944	0.0312866	3.09741
35650	-15723.6	-15707.2	-16.3986	0.109071	0.1055	0.0725639	0.0804314	0.0976123	0.113489	0.129857	0.0738031	0.122163	0.122892	0.084863	0.105323	0.0939572	0.162957	0.133763	0.098955	0.0857875	0.0880722	0.0874562	0.077682	0.0708808	0.122921	0.120039	0.0338394	0.0244545	0.023684	0.046431	0.0641504	0.0342933	0.0108717	0.0253036	0.0287891	0.0434962	0.0217442	0.0222914	0.024288	0.0181636	0.0324715	0.0428959	0.0502371	0.068816	0.037895	0.043956	3.05811
35660	-15727.6	-15712.1	-15.5279	0.101228	0.0903528	0.0814643	0.0831935	0.0976123	0.098081	0.11613	0.0514249	0.139341	0.14336	0.0926772	0.114454	0.0971593	0.139155	0.130008	0.0883108	0.0610159	0.0846338	0.0768094	0.0784697	0.0866748	0.10251	0.135128	0.0160632	0.021199	0.0275663	0.0498727	0.0603293	0.020876	0.0130826	0.0104085	0.0159255	0.045031	0.0295918	0.0321866	0.0459339	0.0210833	0.0166413	0.0642063	0.0704612	0.0615681	0.0341301	0.0256977	2.97105
35670	-15724.8	-15708.8	-16.0247	0.101124	0.104449	0.0896284	0.0830398	0.102021	0.0914471	0.11613	0.0725146	0.128895	0.138727	0.0998385	0.124921	0.0696313	0.14115	0.130008	0.103273	0.0805445	0.0756117	0.0945473	0.0792096	0.0866748	0.0953535	0.130769	0.0309136	0.0322843	0.0234405	0.055017	0.0551892	0.0232618	0.0181001	0.0194088	0.013863	0.0352365	0.0424	0.0273281	0.0374346	0.0231645	0.0288229	0.0364897	0.0614985	0.0392492	0.0584031	0.0197074	3.02072
35680	-15725	-15708.7	-16.3442	0.0939472	0.102428	0.0855094	0.076122	0.102021	0.119675	0.126668	0.0718816	0.0956191	0.121585	0.0832484	0.109529	0.0773501	0.152984	0.146154	0.105262	0.0651228	0.0869644	0.0852522	0.0817504	0.091182	0.111154	0.111878	0.0431438	0.0314783	0.0188697	0.0592122	0.0590283	0.0239297	0.0194973	0.0252853	0.0119346	0.0530888	0.0504972	0.0295289	0.0378274	0.0234862	0.0326826	0.04366	0.0575726	0.0590042	0.0452359	0.0244236	3.05267
35690	-15722.1	-15706.4	-15.7062	0.0939472	0.10515	0.0741158	0.0766581	0.1169	0.0884302	0.130094	0.076316	0.124793	0.128819	0.0929271	0.119033	0.0897968	0.155051	0.138176	0.0773738	0.0615466	0.0900039	0.0704676	0.0712585	0.0773851	0.114458	0.129613	0.02478	0.0358472	0.0285921	0.0386128	0.0676634	0.0235072	0.0092505	0.0341509	0.0121237	0.0342974	0.0456948	0.0345947	0.0328466	0.0187502	0.0181822	0.0329304	0.0602589	0.0442433	0.0416746	0.0485566	2.98887
35700	-15724.7	-15707.9	-16.8609	0.0846818	0.124015	0.0851611	0.0814384	0.0972022	0.0884302	0.0992431	0.0692841	0.128188	0.128819	0.112539	0.126853	0.0792116	0.171671	0.130745	0.0979454	0.0689584	0.09881	0.0965976	0.0807868	0.0855562	0.11734	0.124896	0.0326858	0.0210831	0.0330348	0.0466239	0.0705366	0.0299046	0.0243919	0.0238767	0.0192895	0.0412306	0.0319729	0.0310661	0.029022	0.0189651	0.0420917	0.0467194	0.0603519	0.0735518	0.0286744	0.0209022	3.10435
35710	-15725.1	-15708.3	-16.8459	0.0818252	0.107982	0.0721883	0.0816805	0.0946821	0.118699	0.123803	0.0788264	0.119876	0.131904	0.0922882	0.128747	0.0901029	0.171671	0.107838	0.105392	0.0687031	0.10039	0.0827222	0.0753189	0.0836457	0.125581	0.143839	0.020909	0.0415401	0.0209605	0.0454434	0.0819559	0.020509	0.00745089	0.0126896	0.0222003	0.0387745	0.038785	0.0240238	0.037653	0.0251952	0.0331453	0.0478362	0.07301	0.0548121	0.0370238	0.0312164	3.10284
35720	-15731.3	-15715.8	-15.5294	0.0984674	0.0936557	0.0711985	0.0708301	0.0908037	0.0898262	0.126858	0.0650335	0.111621	0.122951	0.0978663	0.113733	0.0834161	0.163344	0.138004	0.0915812	0.0699276	0.0736273	0.0785965	0.0735693	0.0767897	0.112241	0.133047	0.0127967	0.0350319	0.0321565	0.0431468	0.066836	0.0214636	0.0232725	0.024181	0.0239813	0.0183944	0.0496926	0.0376951	0.039958	0.0277836	0.0432167	0.0460164	0.053178	0.0470067	0.0407788	0.0376164	2.97119
35730	-15729.4	-15713.4	-15.9815	0.0877281	0.1209	0.10083	0.0799918	0.0825251	0.0926463	0.119684	0.0818998	0.1235	0.128614	0.0728791	0.127165	0.0808949	0.170067	0.138004	0.0819423	0.0505242	0.107462	0.0793348	0.0863875	0.0628776	0.136328	0.125238	0.0261799	0.0175171	0.0295824	0.0598221	0.0625496	0.0188024	0.0195399	0.0348769	0.0208596	0.0293647	0.0297239	0.0301231	0.0394745	0.0124721	0.0206203	0.0363684	0.0665071	0.0536137	0.0460346	0.0249487	3.0164
35740	-15717.9	-15702.2	-15.7251	0.108635	0.100375	0.0656932	0.0846441	0.113422	0.103218	0.123703	0.0728549	0.106521	0.119595	0.0852585	0.107125	0.0765013	0.155486	0.13591	0.0995324	0.0562187	0.0830115	0.0744652	0.0802806	0.0981089	0.1003	0.122263	0.0341851	0.0318862	0.0256422	0.0385652	0.0547263	0.0215517	0.0175233	0.0216204	0.0215378	0.0280025	0.040431	0.031534	0.0382925	0.019082	0.0236089	0.0494879	0.0778482	0.0712126	0.0474877	0.0234153	2.99076
35750	-15726.1	-15709.9	-16.1275	0.0765386	0.10229	0.0841985	0.0842189	0.114653	0.0920559	0.121859	0.0718561	0.120324	0.140153	0.0912427	0.128111	0.0724075	0.197397	0.123657	0.0857126	0.0514637	0.0865482	0.070202	0.104213	0.091858	0.100121	0.138433	0.0335356	0.024988	0.02399	0.0294812	0.0547345	0.0209185	0.0184503	0.0276756	0.0217434	0.0406601	0.0360638	0.0194605	0.0338347	0.0188407	0.0406219	0.0294989	0.0731766	0.0628716	0.0457825	0.0251603	3.031
35760	-15727.7	-15711.7	-15.9293	0.0870596	0.132878	0.0707844	0.0842085	0.0961392	0.0661586	0.10676	0.079223	0.107714	0.14256	0.0964144	0.105211	0.0929225	0.18621	0.138388	0.111932	0.0683496	0.0828503	0.0697495	0.0891671	0.0856183	0.110908	0.100485	0.0278823	0.0257096	0.0280747	0.0437538	0.0596124	0.0200314	0.0209943	0.031895	0.0238884	0.0401052	0.0297951	0.0250669	0.0319877	0.0101221	0.0363028	0.0359041	0.0664907	0.0660787	0.0460036	0.0297925	3.01118
35770	-15721.2	-15704.8	-16.3806	0.0907095	0.104765	0.0886592	0.0699405	0.128466	0.0914608	0.112967	0.0853073	0.107714	0.132287	0.0964144	0.140383	0.0849384	0.139979	0.129007	0.104787	0.0607355	0.0953566	0.071142	0.0847988	0.0856183	0.101206	0.113096	0.0216077	0.0411916	0.0316879	0.052057	0.0635402	0.0189143	0.0163298	0.0398853	0.010418	0.0386933	0.0415535	0.0272654	0.0367225	0.0140705	0.0281314	0.0520245	0.0690924	0.0631158	0.0418277	0.0284513	3.05632
35780	-15722.7	-15707	-15.6843	0.0935219	0.101557	0.0751111	0.0867637	0.110367	0.104784	0.105876	0.0710005	0.116996	0.143345	0.090348	0.138094	0.0832244	0.169112	0.113864	0.0813365	0.0639774	0.082326	0.0686589	0.0663001	0.0764456	0.121808	0.122411	0.0243716	0.0421014	0.0335293	0.0529004	0.0460316	0.0195763	0.011872	0.0301319	0.0106009	0.0386965	0.0212085	0.0363638	0.0291108	0.0262375	0.0309638	0.0542092	0.0783675	0.0436984	0.0425733	0.026916	2.98669
35790	-15734.7	-15718.1	-16.5339	0.0881364	0.123012	0.0924497	0.0794046	0.107292	0.107823	0.0922888	0.0716047	0.113011	0.134782	0.092776	0.128931	0.0881278	0.144821	0.128737	0.0979252	0.0681338	0.0917795	0.0599027	0.0858442	0.0782948	0.126912	0.133674	0.0326458	0.0319783	0.0358171	0.0437887	0.0621123	0.0196235	0.0188295	0.053414	0.0152426	0.0535829	0.0320944	0.0126798	0.0567466	0.0159961	0.0395953	0.0334249	0.0656233	0.0571727	0.0346503	0.0209679	3.07165
35800	-15722.7	-15706.4	-16.2582	0.113155	0.124836	0.0727711	0.0998844	0.102012	0.111802	0.129197	0.0702571	0.0986776	0.13192	0.0935277	0.10886	0.073226	0.185896	0.121489	0.0946757	0.0597301	0.0831804	0.0814371	0.0786177	0.0653836	0.105299	0.134581	0.0272191	0.0356488	0.0379404	0.0430465	0.0506986	0.0191792	0.0231463	0.0252968	0.015126	0.0281925	0.0338768	0.0193982	0.036918	0.0284088	0.0272146	0.0455198	0.0864782	0.0543321	0.036439	0.0295795	3.04408
35810	-15724.4	-15708.8	-15.6638	0.120664	0.111852	0.0612362	0.076264	0.109512	0.103335	0.127561	0.0605511	0.105115	0.142739	0.0796466	0.123178	0.078752	0.160006	0.142007	0.093292	0.0474133	0.0812868	0.0863372	0.0810389	0.0894599	0.111497	0.109711	0.0258694	0.0395913	0.017356	0.0426609	0.0528287	0.0275226	0.0211253	0.0271111	0.0206962	0.0447464	0.0377753	0.0159236	0.02593	0.022326	0.0234255	0.0544491	0.0580217	0.0451568	0.0402009	0.0394667	2.98464
35820	-15722.1	-15705.4	-16.724	0.0998364	0.12663	0.0965692	0.0796437	0.100589	0.0978879	0.121083	0.0851951	0.112623	0.129332	0.0932105	0.106298	0.0893832	0.162414	0.133584	0.0786796	0.0650007	0.0961684	0.0747413	0.0911912	0.0716638	0.124618	0.133319	0.0194837	0.0256268	0.0210371	0.0503129	0.0571258	0.0340666	0.00734224	0.033285	0.0174932	0.0345933	0.0397408	0.0225552	0.0436185	0.0198596	0.0277477	0.0468505	0.0874043	0.0527919	0.050498	0.0295648	3.09066
35830	-15729.4	-15713.3	-16.1064	0.119472	0.106585	0.0876003	0.0697581	0.102087	0.109951	0.122082	0.0834364	0.107565	0.126704	0.0737365	0.125098	0.0851105	0.159647	0.126368	0.0955845	0.0554893	0.0999678	0.0876184	0.0832931	0.0716638	0.0865603	0.150111	0.0381441	0.0396202	0.0330212	0.0392052	0.0568786	0.025305	0.0220017	0.0259525	0.0196167	0.0420868	0.0517794	0.0232246	0.0318676	0.0146259	0.0171597	0.0388045	0.0746825	0.0512642	0.0352477	0.0129132	3.02889
35840	-15723.2	-15707.4	-15.8506	0.0933523	0.114778	0.0810261	0.0702064	0.113902	0.0850299	0.108302	0.0683167	0.107565	0.126704	0.0968777	0.125098	0.0775042	0.161858	0.135068	0.107634	0.0673279	0.0842284	0.0743582	0.0714946	0.0631765	0.115403	0.112886	0.026816	0.0251269	0.0385943	0.0365086	0.0659965	0.0228563	0.0145877	0.0206329	0.00925445	0.0516737	0.0432811	0.0484545	0.0405917	0.0173192	0.0291427	0.0487326	0.0575986	0.0642261	0.051693	0.0281314	3.00332
35850	-15716.6	-15700.3	-16.3233	0.0888793	0.107457	0.086725	0.0899533	0.113902	0.0953604	0.13314	0.0649898	0.106671	0.160866	0.0755421	0.114096	0.085202	0.177366	0.135068	0.0967525	0.0650317	0.103661	0.0665669	0.0775473	0.072454	0.104957	0.125288	0.0281685	0.0307131	0.0249743	0.0418721	0.0632603	0.0198182	0.0162653	0.0247475	0.0217708	0.0453494	0.0278174	0.0238217	0.0337363	0.011099	0.0321311	0.0414764	0.0793658	0.060309	0.0366863	0.0397251	3.05059
35860	-15720.4	-15704.3	-16.1533	0.100941	0.104462	0.0910568	0.0740919	0.0910572	0.0947031	0.13314	0.064696	0.106417	0.139632	0.0926177	0.136931	0.0771705	0.138619	0.145721	0.084816	0.0580242	0.0875892	0.0702675	0.0682378	0.0829888	0.12229	0.12341	0.0261161	0.0476162	0.0270796	0.0414437	0.0685643	0.0300532	0.0138858	0.0305697	0.0179164	0.0331144	0.0316442	0.0310968	0.0314267	0.028494	0.0261403	0.0406303	0.0682553	0.0579468	0.052589	0.0401248	3.03359
35870	-15722.8	-15707.5	-15.2972	0.100941	0.104462	0.0597595	0.0844412	0.127043	0.094942	0.110826	0.0855005	0.100336	0.135799	0.0930868	0.105566	0.0638816	0.143399	0.123274	0.0946445	0.055028	0.0949447	0.0776287	0.0668938	0.0791921	0.118297	0.142944	0.0288459	0.0343637	0.0308351	0.0557501	0.0547822	0.0266235	0.0198665	0.035153	0.0162059	0.0456042	0.0327384	0.0220292	0.0289074	0.0133827	0.0284863	0.0510298	0.0584805	0.0425494	0.0363071	0.0232076	2.94798
35880	-15728.9	-15712.5	-16.3773	0.100016	0.095747	0.0847343	0.0846028	0.10302	0.113023	0.110826	0.0581999	0.0976938	0.143123	0.089592	0.119647	0.0719214	0.186116	0.158108	0.12045	0.0552304	0.104667	0.0721846	0.0733897	0.0637923	0.110237	0.123896	0.0284472	0.0236994	0.0267605	0.0316974	0.061993	0.0230119	0.0169072	0.0267873	0.0180454	0.0395631	0.0453793	0.0255588	0.034762	0.0230438	0.0300769	0.0529931	0.0918165	0.0477916	0.0493836	0.0180536	3.05599
35890	-15724.1	-15707.8	-16.3225	0.100016	0.131582	0.0621762	0.0751243	0.121103	0.090249	0.119019	0.069892	0.0996038	0.149077	0.103367	0.13052	0.0870006	0.148776	0.14248	0.100231	0.0756284	0.0926666	0.084273	0.0759548	0.0662113	0.109281	0.11297	0.0308333	0.0223906	0.0201984	0.0435913	0.0650966	0.0128164	0.0211632	0.0185694	0.0142321	0.0401263	0.041112	0.0160359	0.0420208	0.0171	0.0297607	0.0359592	0.0865869	0.0586697	0.0489083	0.0381284	3.0505
35900	-15729	-15712	-16.9153	0.0981245	0.111316	0.0883241	0.0866729	0.127622	0.0959038	0.143188	0.0656937	0.0975997	0.146689	0.0995091	0.13052	0.0964886	0.181914	0.106025	0.0994576	0.0615908	0.100921	0.0955389	0.0913324	0.0684278	0.109281	0.0992474	0.0221286	0.0363487	0.0278022	0.0406879	0.068126	0.0192748	0.0142476	0.0158662	0.0236041	0.0408653	0.0253705	0.0233092	0.0429117	0.0296728	0.0221163	0.0509616	0.0794541	0.0551282	0.0479584	0.0225673	3.10979
35910	-15726.1	-15710.5	-15.6196	0.109019	0.120332	0.0809165	0.0716671	0.0918404	0.100674	0.136487	0.0650096	0.104421	0.138601	0.0960931	0.123689	0.0741919	0.158434	0.121394	0.0931482	0.0724721	0.0872196	0.0678844	0.0667034	0.0886608	0.101022	0.0981736	0.0315506	0.0287968	0.040951	0.0486869	0.080575	0.0370808	0.00777591	0.0114459	0.0240449	0.0294695	0.0332819	0.0314083	0.0406263	0.0208985	0.0245523	0.0314393	0.062731	0.0639451	0.0302175	0.0326845	2.98022
35920	-15730.2	-15714.6	-15.6077	0.078888	0.122942	0.0809165	0.0772292	0.108593	0.0884689	0.10294	0.08821	0.113706	0.150328	0.0775216	0.101676	0.0886702	0.148763	0.143408	0.0858726	0.0679734	0.0901571	0.0786262	0.0728812	0.0726383	0.113986	0.110948	0.0366191	0.0321525	0.0434394	0.0416235	0.0475666	0.0222392	0.00669957	0.0325344	0.0345321	0.0316467	0.0265803	0.0229421	0.0287678	0.015628	0.0388789	0.0330046	0.0820153	0.0603453	0.0548587	0.0216064	2.97902
35930	-15725.1	-15708.8	-16.3427	0.104196	0.115679	0.0597613	0.0783899	0.103315	0.0910831	0.104181	0.0851595	0.116808	0.150328	0.0899507	0.114438	0.0833829	0.148763	0.137791	0.0840021	0.0582331	0.0811271	0.0830734	0.0781327	0.106908	0.115022	0.147226	0.0265188	0.0321022	0.0276398	0.0449738	0.0503037	0.0291537	0.0173399	0.0283865	0.0278485	0.0391361	0.0319515	0.0256376	0.0217183	0.0353596	0.0302847	0.0507958	0.0849186	0.0579114	0.030322	0.023272	3.05252
35940	-15724.7	-15708.7	-15.9995	0.104149	0.110652	0.0712931	0.0857959	0.111942	0.102054	0.105716	0.0665258	0.106322	0.162317	0.102866	0.12475	0.0904941	0.147404	0.125152	0.122925	0.0621031	0.0968087	0.0659036	0.0719696	0.0793318	0.0985314	0.116842	0.0173265	0.0197976	0.0365402	0.0471331	0.053297	0.0141479	0.0269988	0.0286777	0.0233779	0.0296744	0.0271481	0.0187461	0.0319943	0.0220764	0.027837	0.0622597	0.0811126	0.0482657	0.0349154	0.0350232	3.0182
35950	-15732.2	-15716.3	-15.9503	0.0806284	0.107213	0.0882516	0.0772482	0.107493	0.0853584	0.129181	0.0961932	0.106322	0.13603	0.0846606	0.12475	0.103757	0.147912	0.14371	0.0843568	0.0501374	0.100477	0.0897308	0.0881618	0.0837536	0.10946	0.119648	0.0310849	0.0376126	0.0304099	0.0433032	0.0512188	0.00742644	0.00983993	0.0167429	0.0214868	0.037937	0.0416612	0.0364296	0.0280033	0.0186734	0.0226876	0.0372724	0.0877071	0.0338759	0.0440646	0.0314144	3.01329
35960	-15732.9	-15717	-15.9272	0.102537	0.111825	0.0567572	0.0882881	0.095261	0.10236	0.127036	0.0684435	0.109321	0.155864	0.0997885	0.122689	0.0744887	0.15712	0.124811	0.0977909	0.0513284	0.102334	0.0641672	0.0637446	0.0784969	0.13168	0.091702	0.0254057	0.0292757	0.025418	0.0422317	0.0616276	0.0230299	0.0293342	0.0309499	0.0112134	0.0613222	0.0325741	0.0302748	0.0281406	0.0211172	0.0303427	0.0310147	0.0828365	0.0643714	0.0391784	0.0334771	3.01097
