Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
6795	-15718.9	-15703.3	-15.5174	0.0952157	0.0751715	0.0617239	0.0898054	0.120328	0.0858782	0.114881	0.0814852	0.156598	0.0905689	0.11598	0.0754134	0.10511	0.129566	0.0846783	0.1262	0.0835862	0.0743113	0.0868175	0.0795421	0.12925	0.0822254	0.0975844	0.0219936	0.0562793	0.0891585	0.0215554	0.0298758	0.0242871	0.0304527	0.0572153	0.0243008	0.0560183	0.0285954	0.0214429	0.0409452	0.0204438	0.0212596	0.0289698	0.0216752	0.0360356	0.0526815	0.044889	2.97
6796	-15730.6	-15714.5	-16.0568	0.0965943	0.0779719	0.0548058	0.113586	0.109353	0.0962774	0.139603	0.0724415	0.131639	0.0816128	0.119135	0.0581102	0.117578	0.123073	0.0798882	0.121734	0.0785207	0.0809777	0.0735578	0.0793794	0.110475	0.107405	0.138103	0.0276159	0.0720386	0.0805165	0.0193462	0.0273219	0.0198483	0.0480579	0.0491406	0.0386594	0.0567836	0.0254052	0.0195195	0.0457573	0.0297665	0.0336611	0.0306253	0.0287262	0.0337052	0.044947	0.0306674	3.02393
6797	-15725.3	-15708.8	-16.4632	0.0992549	0.0798411	0.0573127	0.0934347	0.156603	0.0844805	0.120175	0.0727907	0.176675	0.0716294	0.122052	0.0961923	0.109715	0.157983	0.0902338	0.126751	0.107709	0.102579	0.0771864	0.0752047	0.128887	0.107501	0.106318	0.0208789	0.0523091	0.0714698	0.0172242	0.0239586	0.0402643	0.0342367	0.037553	0.032156	0.0616165	0.0309336	0.0089814	0.036206	0.0200471	0.0161497	0.0230774	0.0158592	0.0323932	0.0391892	0.0295635	3.06458
6798	-15730.3	-15713	-17.2899	0.0884112	0.0832487	0.0538011	0.0834923	0.133659	0.10053	0.119732	0.0778043	0.16021	0.0631687	0.125839	0.0700761	0.134207	0.137439	0.0796283	0.125877	0.118874	0.111222	0.0999659	0.0752047	0.159998	0.0928002	0.0993675	0.0294229	0.0521693	0.0778937	0.0330562	0.0275388	0.0340907	0.0412683	0.0482587	0.0360247	0.0616165	0.0297832	0.0137597	0.03539	0.0256644	0.0157755	0.0344221	0.017337	0.0396704	0.0524232	0.0471233	3.14724
6799	-15716.9	-15701.1	-15.8276	0.118476	0.0609648	0.0589867	0.0773382	0.13659	0.0925403	0.13099	0.0794682	0.170748	0.0788293	0.122113	0.0604028	0.120952	0.15701	0.0831725	0.125877	0.0935297	0.0800802	0.0707019	0.0780483	0.105437	0.101614	0.100465	0.0261487	0.0479069	0.0727615	0.0253904	0.0238888	0.0267401	0.0391938	0.0561913	0.028345	0.0522063	0.0292099	0.0204293	0.0406639	0.0317481	0.0309561	0.0318862	0.0165321	0.0227519	0.0419225	0.0318077	3.00101
6800	-15730.9	-15715	-15.9486	0.0922113	0.057344	0.0577316	0.0959577	0.111093	0.10962	0.11963	0.0743459	0.158382	0.0819629	0.110704	0.0701133	0.0972788	0.160713	0.0938858	0.137127	0.0770176	0.0836687	0.0866721	0.0752898	0.10976	0.0888402	0.108937	0.0272506	0.0387808	0.0921633	0.0355402	0.023116	0.0319224	0.0465056	0.0515106	0.0342584	0.052805	0.0335527	0.00913642	0.052004	0.0362758	0.0279955	0.0379141	0.0152622	0.0481514	0.0340517	0.0266268	3.01311
6801	-15729.8	-15712.5	-17.2242	0.102627	0.0698543	0.0540042	0.103215	0.132137	0.0929509	0.11963	0.0832383	0.160276	0.0856822	0.137062	0.0733506	0.121782	0.162854	0.105229	0.100885	0.108768	0.10202	0.0906413	0.0906223	0.116206	0.0966113	0.110769	0.0303638	0.0598918	0.0921633	0.0282834	0.0279989	0.0393436	0.0341373	0.0402346	0.0411027	0.0586321	0.0236179	0.00789411	0.0430958	0.0243798	0.0313277	0.028888	0.029603	0.0213005	0.0349575	0.0230378	3.14067
6802	-15725.9	-15709.7	-16.1692	0.102627	0.0765879	0.0483911	0.0917036	0.130476	0.0896602	0.140271	0.0908414	0.171942	0.0824379	0.124791	0.0738604	0.104714	0.138347	0.0797274	0.103543	0.0781779	0.107115	0.0856407	0.0904047	0.107399	0.107387	0.111311	0.0135007	0.0486779	0.0793838	0.0296118	0.0191904	0.0289789	0.0492928	0.0368384	0.0256887	0.0522881	0.0403324	0.0245413	0.042947	0.034501	0.0322864	0.0269529	0.0181308	0.0193115	0.0496317	0.0257256	3.03517
6803	-15742.3	-15727.1	-15.2129	0.116901	0.072862	0.0566629	0.115669	0.120366	0.0887233	0.13385	0.0612553	0.148432	0.0582792	0.0986693	0.0756379	0.102084	0.123218	0.0792111	0.0930398	0.098656	0.120912	0.0753072	0.0833726	0.110706	0.0928416	0.115036	0.0246551	0.0672762	0.0746728	0.0259405	0.0142731	0.0390176	0.0397671	0.0603996	0.0202524	0.0502152	0.0228094	0.0166997	0.0486737	0.0104522	0.0123742	0.0501543	0.0336432	0.0125015	0.0384762	0.0356002	2.93955
6804	-15734.7	-15717.8	-16.873	0.114221	0.0730391	0.0805211	0.107411	0.150856	0.0931013	0.14961	0.0916297	0.15781	0.0731491	0.119853	0.068039	0.122115	0.138148	0.0729843	0.130477	0.101673	0.0931619	0.0751154	0.0904874	0.110706	0.0766846	0.109676	0.0359644	0.074473	0.0542266	0.0199541	0.0425332	0.0293184	0.0388166	0.0427639	0.0186681	0.0512376	0.0387104	0.0271678	0.0431893	0.0176949	0.0159366	0.0275269	0.0203841	0.022618	0.054534	0.0293641	3.10555
6805	-15728.1	-15712.7	-15.4606	0.103059	0.0773308	0.0697671	0.094193	0.126273	0.0915434	0.104143	0.0725076	0.186081	0.0962651	0.121701	0.0822828	0.0871029	0.137842	0.0679332	0.125656	0.0793366	0.0958262	0.0787514	0.0890825	0.103284	0.0866927	0.0927308	0.0295913	0.0605972	0.0822826	0.0257608	0.0248429	0.0339792	0.0429589	0.0412333	0.0257349	0.0537608	0.0349025	0.0278003	0.0378386	0.0315682	0.0161962	0.0246414	0.0122208	0.0214591	0.0407636	0.0267992	2.96432
6806	-15734	-15718.2	-15.8536	0.0949238	0.0718002	0.0417274	0.103256	0.102561	0.0955975	0.132183	0.0780526	0.156324	0.0615133	0.107559	0.0832404	0.109997	0.137842	0.096969	0.114908	0.078875	0.0922349	0.0696166	0.0743321	0.126622	0.105491	0.109068	0.0230617	0.0421804	0.10445	0.0321481	0.0349037	0.0280037	0.0371189	0.0622483	0.0193991	0.0626143	0.0323138	0.0168105	0.0527633	0.0272962	0.0212966	0.0529006	0.00614459	0.0339338	0.0364238	0.0329054	3.00361
6807	-15727.7	-15711.5	-16.1846	0.0823568	0.0788152	0.0421189	0.0870795	0.129997	0.0930971	0.148245	0.0727293	0.167704	0.0858778	0.101095	0.0762879	0.146834	0.126708	0.0786127	0.116236	0.090277	0.0960234	0.0880393	0.0802631	0.0958351	0.114684	0.129209	0.0306208	0.0536973	0.0807749	0.0209594	0.0319681	0.0263453	0.0403139	0.0493758	0.0283783	0.0547451	0.022272	0.00966421	0.0424215	0.0239414	0.021165	0.0374447	0.0266442	0.0279096	0.052544	0.0274058	3.03672
6808	-15723.2	-15706.1	-17.1691	0.113433	0.0828877	0.0673276	0.103862	0.133996	0.0752111	0.110003	0.0794832	0.172526	0.0729852	0.104694	0.0738077	0.108554	0.1354	0.0952819	0.116236	0.114118	0.101212	0.0882389	0.0723691	0.144604	0.0913407	0.111638	0.0231874	0.0598586	0.0651164	0.0319238	0.0272732	0.0333036	0.0480794	0.0510653	0.0417781	0.0645287	0.0254884	0.0181844	0.0469109	0.0235495	0.0266383	0.0346612	0.0418399	0.020026	0.0535305	0.02901	3.13516
6809	-15724.3	-15708.7	-15.6451	0.0986168	0.0663291	0.0605802	0.0998405	0.140909	0.0747433	0.119466	0.0794832	0.167653	0.0673491	0.0971133	0.0631821	0.0982048	0.122281	0.0646128	0.141002	0.111038	0.101458	0.0882389	0.0870434	0.122051	0.0973265	0.124977	0.0258848	0.049747	0.0758764	0.0297075	0.0300785	0.0374932	0.0347347	0.0524555	0.0243386	0.049753	0.0313401	0.0128469	0.0322561	0.0241109	0.0228753	0.0210241	0.0302035	0.0276434	0.0449947	0.0319043	2.98277
6810	-15726.7	-15710	-16.6529	0.116454	0.0767196	0.0747094	0.0853443	0.126919	0.0916772	0.136235	0.0672279	0.164644	0.0955442	0.107216	0.0669321	0.105345	0.143159	0.0761461	0.131472	0.0906833	0.0754885	0.0615918	0.0929633	0.130758	0.0783818	0.115553	0.0227061	0.06402	0.0817743	0.0270976	0.0262101	0.0281227	0.0322126	0.0377535	0.0319858	0.0685266	0.0342517	0.018709	0.0414499	0.030071	0.0342297	0.0491671	0.0336624	0.0304309	0.0369849	0.043011	3.08354
6811	-15722.2	-15706.7	-15.4311	0.106357	0.0711569	0.0663938	0.0965873	0.125337	0.0902038	0.135793	0.068139	0.133761	0.110696	0.107216	0.0609126	0.105345	0.13507	0.075144	0.100685	0.0879864	0.0925133	0.0945832	0.0877585	0.130758	0.0822291	0.108643	0.0176704	0.048154	0.0708584	0.028639	0.0299999	0.0270583	0.0346661	0.0376427	0.0223601	0.0657327	0.0310033	0.0192998	0.0350809	0.0381657	0.0238102	0.0379416	0.0188282	0.0248175	0.0378243	0.0385425	2.96136
6812	-15728.7	-15712.7	-16.0563	0.0874909	0.0809998	0.0725218	0.078771	0.125337	0.121004	0.145759	0.0768559	0.135444	0.0877402	0.111542	0.0676815	0.127755	0.120902	0.0805817	0.116613	0.0949851	0.0925133	0.0825295	0.0651695	0.125044	0.10806	0.104468	0.0152705	0.0551727	0.0784467	0.0283831	0.0288788	0.0344891	0.0398998	0.0407484	0.0143306	0.0703316	0.0297879	0.0277499	0.0292344	0.0302709	0.0173205	0.0338298	0.030138	0.028402	0.0322489	0.0491797	3.02388
6813	-15731.7	-15714.8	-16.8139	0.0871219	0.0863941	0.0528546	0.0971333	0.125337	0.107812	0.144054	0.0781607	0.153379	0.0771931	0.119558	0.0710379	0.117094	0.117553	0.0876954	0.103366	0.098865	0.0879359	0.112031	0.0804883	0.119398	0.0973947	0.116309	0.0260651	0.0526681	0.0646981	0.0397007	0.0269195	0.0217899	0.0390549	0.0444463	0.0145666	0.0757792	0.02996	0.0154125	0.0513663	0.0434905	0.0379697	0.0356115	0.0360306	0.0351302	0.0388207	0.0319957	3.09964
6814	-15723.6	-15707.3	-16.3649	0.113526	0.0862196	0.0674909	0.0901885	0.142158	0.0889263	0.114674	0.0843873	0.167701	0.0868891	0.118028	0.0687466	0.110971	0.110735	0.0803824	0.120314	0.0994501	0.102226	0.0736248	0.0817461	0.112694	0.0769188	0.111899	0.0148501	0.0502847	0.0893559	0.0270143	0.0244381	0.0360467	0.0336005	0.0506902	0.0233794	0.0565313	0.0299903	0.0193353	0.0461924	0.0296081	0.0290535	0.0574714	0.022799	0.0361723	0.0422109	0.0258232	3.05474
6815	-15723.3	-15707.5	-15.8392	0.0974871	0.0622894	0.0601462	0.0901885	0.108207	0.0921625	0.12486	0.0761529	0.149596	0.0927619	0.0974977	0.0687466	0.110971	0.152417	0.088826	0.117594	0.113047	0.112272	0.0876589	0.0818776	0.113975	0.0896778	0.11457	0.0169594	0.0536918	0.0756496	0.0461487	0.0387648	0.0366974	0.0299282	0.0411178	0.0278947	0.0594444	0.0288856	0.0180619	0.0343215	0.0176971	0.0156996	0.0312672	0.0139021	0.0386512	0.0441792	0.0302286	3.00217
6816	-15730.1	-15714.1	-15.9454	0.0970166	0.0831229	0.063682	0.111505	0.124396	0.0884562	0.116748	0.0703778	0.153954	0.0591638	0.11826	0.0728834	0.111583	0.146865	0.0783304	0.109926	0.0899582	0.0757903	0.0730219	0.0719514	0.124171	0.101408	0.110479	0.019316	0.051015	0.0756496	0.0400522	0.032755	0.0355906	0.0483391	0.0353986	0.027516	0.0427836	0.0303822	0.0186228	0.0533004	0.0331937	0.0317862	0.0341783	0.0171301	0.0383666	0.0615778	0.0327858	3.01279
6817	-15739	-15721.6	-17.4174	0.136017	0.0896344	0.0748355	0.105401	0.124396	0.109649	0.141957	0.0819486	0.144819	0.0605195	0.10223	0.0899014	0.113571	0.156754	0.0808359	0.138797	0.0996591	0.0839268	0.0762848	0.0727896	0.112349	0.0873491	0.110479	0.0380576	0.0451874	0.0938567	0.0215702	0.0197832	0.0339911	0.0552998	0.0378727	0.0196226	0.0646698	0.0301955	0.017453	0.0389303	0.0228986	0.0157573	0.0429299	0.0175419	0.0362286	0.0602322	0.0538084	3.15999
6818	-15729.8	-15713.3	-16.4289	0.103706	0.0937769	0.0840892	0.0875054	0.124396	0.108854	0.141957	0.0940343	0.170228	0.0753571	0.108139	0.0731527	0.113415	0.143926	0.0923292	0.123434	0.104582	0.0761103	0.0695757	0.0873541	0.100265	0.0719588	0.115243	0.0330388	0.0488582	0.086329	0.029856	0.0328883	0.0291863	0.0605521	0.0418823	0.024207	0.0587341	0.0264239	0.0164095	0.0398286	0.0138945	0.0191567	0.0319618	0.0135874	0.0186523	0.042074	0.0302323	3.06114
6819	-15718.1	-15702	-16.1114	0.103706	0.0812889	0.0617078	0.0908462	0.112878	0.0992213	0.119532	0.0659095	0.151228	0.0655207	0.118825	0.0752082	0.110998	0.153108	0.0764875	0.142418	0.109166	0.0795603	0.0809887	0.0804312	0.12618	0.0888798	0.123697	0.0257262	0.0613263	0.0705219	0.0312435	0.0281254	0.0327744	0.0345589	0.0416635	0.0252704	0.0616128	0.0340604	0.0156499	0.0443775	0.0244494	0.0225224	0.038905	0.0225075	0.0136891	0.0521666	0.0304563	3.02939
6820	-15724.4	-15707	-17.3643	0.100848	0.0805163	0.0528348	0.0874614	0.134592	0.122102	0.15156	0.0778471	0.175695	0.0795213	0.119203	0.0765164	0.133	0.149692	0.0923494	0.115054	0.0965544	0.0821921	0.0947376	0.0733045	0.121191	0.106189	0.110701	0.0203638	0.0521858	0.0763152	0.0294963	0.0330436	0.0244668	0.0389246	0.0507077	0.0188058	0.0593761	0.0366204	0.0238895	0.0314951	0.0276863	0.0211299	0.0382081	0.0241638	0.0402877	0.045758	0.0280937	3.15468
6821	-15732.1	-15717	-15.1079	0.125299	0.0774657	0.065749	0.0886732	0.125463	0.0976077	0.102432	0.0817743	0.148802	0.0743623	0.0923291	0.0650011	0.114755	0.125735	0.0807075	0.127178	0.0745562	0.0760707	0.0886098	0.0714411	0.118547	0.0756062	0.094599	0.0350869	0.0498371	0.0925381	0.0352309	0.034555	0.0389902	0.0403983	0.0309638	0.0170723	0.0730853	0.0164528	0.0239384	0.0387888	0.0167379	0.0258765	0.032252	0.0155034	0.030974	0.0440696	0.043933	2.92905
6822	-15724.2	-15708.3	-15.9117	0.119992	0.0774657	0.0663302	0.0859864	0.125463	0.0903452	0.105592	0.0817743	0.155646	0.0794918	0.11269	0.0817489	0.107495	0.124479	0.0740958	0.115111	0.0734297	0.0809178	0.0864843	0.0779876	0.122066	0.0982077	0.0937034	0.0384723	0.0461599	0.0848991	0.0290477	0.0361855	0.0315214	0.0491282	0.0432499	0.0340904	0.0733674	0.029278	0.0145983	0.0499695	0.0264121	0.0208511	0.0468227	0.0130328	0.0261336	0.0457886	0.0339137	3.00943
6823	-15728	-15712.8	-15.1726	0.08903	0.075628	0.0694381	0.0895384	0.131014	0.105024	0.131725	0.0855741	0.155646	0.103681	0.0857694	0.0630927	0.102262	0.125959	0.09133	0.106297	0.107621	0.101828	0.0804437	0.0656749	0.117308	0.0868979	0.101169	0.0270395	0.0413354	0.0754381	0.0284391	0.0348315	0.0241195	0.0431282	0.0368739	0.0121519	0.0641788	0.0241761	0.0186169	0.0309875	0.0225904	0.0272854	0.0430597	0.0289356	0.0110785	0.0461446	0.0231564	2.93552
6824	-15726.5	-15710.6	-15.9117	0.104162	0.0702317	0.0516823	0.089507	0.136946	0.105024	0.117454	0.0899435	0.173246	0.0877922	0.118305	0.0609692	0.115387	0.120188	0.10238	0.124183	0.105008	0.0862176	0.0804437	0.0651776	0.105107	0.109354	0.112497	0.0267151	0.0627917	0.0690661	0.0362763	0.019974	0.0213144	0.0418345	0.0379279	0.0223574	0.0668835	0.0142424	0.0116716	0.0350626	0.0180175	0.0189736	0.0472925	0.0177807	0.0290547	0.048785	0.0321941	3.00942
6825	-15723.7	-15707.2	-16.5085	0.103186	0.0813931	0.064834	0.101781	0.148385	0.104342	0.12456	0.0737659	0.178027	0.0837221	0.123898	0.073885	0.104663	0.166413	0.0887769	0.105389	0.0994929	0.0861129	0.0793616	0.0835119	0.114609	0.0717322	0.0910264	0.0325903	0.0595575	0.0593471	0.0351912	0.0253534	0.0240364	0.0340182	0.0623702	0.0184944	0.0687862	0.0244671	0.0220232	0.0313548	0.0253595	0.0218828	0.0421901	0.029318	0.0229076	0.0420224	0.0349653	3.0691
6826	-15732.6	-15716.7	-15.9735	0.113216	0.0641603	0.0433254	0.0850598	0.148385	0.0954569	0.103812	0.0699949	0.179196	0.0673452	0.111666	0.0682232	0.0994376	0.136194	0.0872965	0.106183	0.0994929	0.103606	0.0946955	0.0912432	0.102476	0.0840956	0.119749	0.0321112	0.0500922	0.0844715	0.0364772	0.0371291	0.0306452	0.026181	0.0439737	0.0297906	0.0413459	0.0349165	0.0202436	0.0398846	0.0246518	0.0334661	0.0325695	0.0358599	0.0166192	0.0485062	0.042357	3.0156
6827	-15720	-15703.8	-16.2052	0.0992295	0.0777254	0.0594068	0.104289	0.129637	0.0872281	0.113817	0.0819153	0.164503	0.0887577	0.0897305	0.0774198	0.108117	0.136194	0.0800626	0.114193	0.0982902	0.100036	0.0681318	0.0898737	0.12879	0.0912889	0.119749	0.03747	0.054079	0.0692901	0.0291433	0.018815	0.0298689	0.0393441	0.0409622	0.023725	0.0645755	0.0298799	0.013036	0.0562528	0.0329034	0.0264996	0.0294642	0.024682	0.0247107	0.0454602	0.0402256	3.03877
6828	-15735.8	-15719.9	-15.8494	0.106297	0.0835287	0.0476016	0.100282	0.129711	0.078678	0.118193	0.0761283	0.157832	0.0764715	0.117471	0.0553036	0.106455	0.126537	0.0846161	0.0950765	0.110137	0.0917522	0.0902573	0.0958142	0.0931414	0.101038	0.122442	0.0343182	0.0782195	0.0635605	0.0209162	0.0333558	0.0316908	0.0449538	0.0431839	0.0323969	0.0671042	0.0286964	0.0178056	0.0405604	0.0105658	0.04107	0.0354909	0.0210119	0.0157323	0.0450286	0.0327732	3.0032
6829	-15727.9	-15712.5	-15.3352	0.110241	0.0523089	0.0476097	0.0848429	0.114906	0.0924647	0.120933	0.0836064	0.165272	0.0728574	0.114614	0.0787467	0.104534	0.139142	0.0859893	0.128115	0.0821107	0.0952508	0.0822878	0.0886248	0.0951597	0.0726404	0.0960191	0.0304544	0.0623604	0.0598142	0.0267892	0.029639	0.0287777	0.0307237	0.0491155	0.0409077	0.0482858	0.0343639	0.0169291	0.0542124	0.0288532	0.0165292	0.0486465	0.0229622	0.0255971	0.055169	0.0333664	2.95177
6830	-15716.5	-15700.7	-15.7629	0.117386	0.0663605	0.042571	0.0848429	0.116815	0.0883422	0.126881	0.0836064	0.147371	0.0861118	0.123697	0.0721404	0.124795	0.143234	0.0812417	0.128692	0.0999347	0.083046	0.0818165	0.0768667	0.128947	0.0974828	0.111897	0.0159411	0.0482369	0.0807257	0.0193319	0.0245247	0.0278807	0.035665	0.0449519	0.0228056	0.0591276	0.0247852	0.0169046	0.0532636	0.0236326	0.0245265	0.0326517	0.0199775	0.0248757	0.0471939	0.0334653	2.99455
6831	-15719.7	-15704.3	-15.3873	0.100712	0.0819062	0.0496498	0.0848429	0.108553	0.079336	0.131552	0.0766125	0.157932	0.071703	0.121214	0.0740055	0.104726	0.119677	0.0812417	0.126436	0.114136	0.111863	0.0905622	0.0803465	0.135989	0.0851027	0.111897	0.0193854	0.0458633	0.0766715	0.0320905	0.0186379	0.0200393	0.03987	0.0415486	0.0280123	0.0579613	0.0206619	0.0167615	0.0322898	0.0290116	0.0132081	0.0314031	0.0219131	0.0238146	0.049983	0.0378599	2.95698
6832	-15717.5	-15702.1	-15.4087	0.0863648	0.0681783	0.0718286	0.0850862	0.1199	0.0847657	0.137738	0.0702452	0.170377	0.0735911	0.104877	0.0759875	0.104726	0.15028	0.0948232	0.116169	0.0948912	0.0970859	0.082859	0.0702769	0.125808	0.0838008	0.112379	0.0236654	0.0557602	0.0738242	0.0281112	0.0247108	0.0301937	0.0286457	0.0320637	0.0246226	0.0602727	0.0246772	0.0288076	0.0432099	0.0199799	0.0221423	0.0289139	0.0186676	0.0329464	0.0415181	0.0343512	2.95912
6833	-15724.3	-15708.2	-16.1253	0.116586	0.0850648	0.0528031	0.10493	0.130132	0.0946573	0.141922	0.0845719	0.145249	0.0771056	0.110171	0.0944621	0.125042	0.129361	0.0746428	0.116169	0.103125	0.097297	0.0610333	0.0803013	0.117298	0.0880402	0.105135	0.0114133	0.0546205	0.0693553	0.0229371	0.023456	0.0317872	0.0419043	0.0496353	0.0403909	0.0641564	0.0301451	0.0152757	0.0401643	0.0424627	0.0170718	0.0330773	0.0123437	0.015299	0.0439165	0.0362691	3.03078
6834	-15725	-15709.1	-15.8762	0.107941	0.0923287	0.0805915	0.0869829	0.130132	0.0942684	0.115216	0.0810694	0.151423	0.0732672	0.110171	0.0645555	0.104378	0.173353	0.0798852	0.116169	0.101133	0.0975989	0.0921407	0.071146	0.125041	0.0837988	0.0943684	0.00807813	0.0588471	0.0683458	0.0217972	0.0262561	0.0328359	0.0333166	0.0434346	0.0457476	0.0536494	0.0322362	0.0175368	0.0360712	0.040509	0.0200488	0.0331968	0.0203243	0.0183791	0.0415777	0.0267227	3.00587
6835	-15734.7	-15718.2	-16.4897	0.100189	0.0935569	0.0440404	0.100595	0.139897	0.101034	0.115287	0.0697302	0.182274	0.0719809	0.110171	0.0616817	0.125881	0.121977	0.081295	0.113536	0.0800285	0.0990189	0.0756977	0.0943387	0.135922	0.0912577	0.0900697	0.0177254	0.0570457	0.0860072	0.0376805	0.0355897	0.0198104	0.0442945	0.0294295	0.033351	0.0816607	0.0342434	0.0165253	0.0514119	0.018625	0.0212293	0.0416305	0.0438815	0.00888747	0.0531069	0.0356318	3.06723
6836	-15721.7	-15705.7	-15.9591	0.112972	0.0737326	0.0784923	0.0698239	0.137365	0.0991923	0.131092	0.0754444	0.172404	0.0812383	0.120092	0.0834224	0.100959	0.135891	0.0745712	0.111674	0.106582	0.0971386	0.0728745	0.0822857	0.114488	0.0910525	0.105499	0.00978538	0.040403	0.0733289	0.0337114	0.0305716	0.021559	0.0469388	0.0477126	0.0262928	0.0650103	0.0272935	0.00632006	0.0378015	0.0322541	0.0325466	0.0404732	0.0279838	0.0146947	0.0383657	0.0328265	3.01416
6837	-15722.2	-15705.7	-16.4681	0.104905	0.0860337	0.091636	0.0885917	0.115671	0.0928392	0.122193	0.0938416	0.164687	0.0713287	0.128542	0.0661557	0.100959	0.127509	0.0782766	0.12513	0.0979326	0.105939	0.0842902	0.0751744	0.114488	0.097935	0.103072	0.0162303	0.0665649	0.079029	0.0275068	0.0229148	0.0274879	0.0348915	0.0388281	0.0387158	0.0707303	0.0267104	0.00793044	0.0424642	0.0221747	0.0263065	0.0405669	0.0440373	0.0199184	0.0450418	0.0298851	3.06507
6838	-15722.4	-15705.2	-17.1813	0.115129	0.0902611	0.064764	0.1029	0.121402	0.0990634	0.133948	0.0778346	0.160695	0.0968847	0.118764	0.065413	0.111967	0.130209	0.0936469	0.139416	0.100408	0.11332	0.0803014	0.075898	0.122388	0.0927718	0.103442	0.0204249	0.0519558	0.0688793	0.0224785	0.0258392	0.0233882	0.0509522	0.0385748	0.0441333	0.0630979	0.0385233	0.0151032	0.041518	0.0224019	0.0162835	0.0337622	0.0254125	0.0425796	0.0504829	0.0297667	3.13638
6839	-15732.1	-15715.2	-16.8431	0.115511	0.0957469	0.0480143	0.0944446	0.112647	0.108851	0.133948	0.0695408	0.182135	0.0773636	0.119209	0.0710306	0.102528	0.146568	0.0940996	0.107859	0.0826262	0.0958432	0.0934478	0.0870834	0.121008	0.0871213	0.0981727	0.0189461	0.0383788	0.078529	0.0357062	0.0320971	0.0447228	0.0398582	0.0351133	0.0303449	0.0951761	0.0236462	0.018093	0.0445784	0.0221175	0.0295166	0.0283336	0.0349083	0.0378152	0.0326987	0.0371862	3.10256
6840	-15724.8	-15708.7	-16.09	0.118793	0.0709144	0.0612015	0.0881252	0.112647	0.114274	0.10152	0.0740236	0.173572	0.0847727	0.106166	0.0690376	0.113573	0.139393	0.0817973	0.111532	0.133683	0.0937755	0.0865122	0.0739732	0.111431	0.0897905	0.107512	0.0268814	0.055393	0.0690593	0.0254932	0.0267394	0.0504922	0.0287226	0.0431467	0.0134855	0.063408	0.0294801	0.0144155	0.0400173	0.0183088	0.0348305	0.028081	0.0230101	0.0288735	0.0518052	0.0375857	3.02725
6841	-15718.8	-15702.8	-16.0442	0.120372	0.0719622	0.060305	0.0942518	0.0967	0.119721	0.140106	0.0792875	0.1576	0.0836419	0.0973091	0.0690376	0.118166	0.147033	0.0781974	0.123462	0.0920386	0.0855087	0.0724649	0.0745189	0.119936	0.0980898	0.112824	0.0265379	0.0415367	0.0812951	0.0329802	0.0241188	0.0272986	0.0389065	0.0485481	0.0346327	0.0766971	0.0247402	0.0162759	0.0377663	0.0255759	0.0223177	0.0378957	0.020579	0.0238144	0.0442629	0.0243617	3.02267
6842	-15725.6	-15709.6	-16.0276	0.109537	0.069447	0.0558402	0.0880449	0.128804	0.0990569	0.134078	0.0934868	0.171899	0.0668617	0.117221	0.0821144	0.100823	0.147033	0.0912834	0.131861	0.102224	0.0973003	0.0875562	0.0906011	0.115953	0.0801549	0.0831507	0.0258347	0.0362028	0.0768097	0.0163236	0.021864	0.0419984	0.0325039	0.0612386	0.0197263	0.0608333	0.019841	0.0139066	0.0349979	0.0261094	0.0245255	0.0388714	0.0251167	0.018735	0.0426529	0.0385941	3.02102
6843	-15731.9	-15715.2	-16.6624	0.100716	0.0705406	0.0588371	0.0735754	0.140157	0.0834847	0.144296	0.0857598	0.154307	0.0651954	0.12532	0.0628366	0.0991135	0.147202	0.0965969	0.112388	0.0941424	0.0969254	0.0813822	0.0886795	0.134413	0.09236	0.0958033	0.0182905	0.0471491	0.0711644	0.0303327	0.0351298	0.0220372	0.0237491	0.0707419	0.0305151	0.0718079	0.0358946	0.0227462	0.0409378	0.0271803	0.0167202	0.0586742	0.0177084	0.0332902	0.0648503	0.0415465	3.0845
6844	-15728.9	-15713	-15.8355	0.0986451	0.0763804	0.0496212	0.0930417	0.140945	0.0972415	0.113424	0.0629127	0.137249	0.0992383	0.116825	0.0799417	0.111145	0.142695	0.0948474	0.100251	0.0955583	0.0969254	0.0654621	0.0872705	0.114634	0.0978777	0.0930733	0.0246797	0.0551581	0.0626634	0.024967	0.0342285	0.0202916	0.0210006	0.0492546	0.0361081	0.072962	0.0377406	0.0152127	0.0449547	0.0236811	0.0271339	0.0377457	0.0277982	0.0343454	0.0373533	0.0493146	3.0018
