Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
35110	-15720.3	-15704	-16.2941	0.120129	0.0736656	0.104966	0.0832808	0.0725586	0.089076	0.106821	0.0747246	0.0745612	0.0772576	0.14077	0.0857001	0.0838669	0.102322	0.106106	0.078893	0.131002	0.153968	0.119716	0.126964	0.0898848	0.0767017	0.123054	0.0170957	0.0462776	0.0303577	0.0189018	0.0437106	0.0296517	0.0344291	0.0315082	0.0450086	0.0475472	0.0625895	0.0526596	0.0340201	0.0534116	0.0164331	0.0155216	0.0280729	0.0368332	0.0810967	0.0265474	3.04766
35120	-15726.7	-15711	-15.7397	0.120129	0.0879036	0.109673	0.075945	0.0769488	0.0837954	0.0999409	0.0809281	0.0612399	0.0784913	0.108367	0.0872732	0.100805	0.0921642	0.0904623	0.0658105	0.130163	0.153968	0.140989	0.124785	0.0940286	0.0852256	0.119151	0.0341926	0.0449455	0.0146766	0.0379405	0.0484728	0.021602	0.0350909	0.0305216	0.0372462	0.0284334	0.0645196	0.0468198	0.0351159	0.0476205	0.0215263	0.0205068	0.0234594	0.0390251	0.0588026	0.0335179	2.99222
35130	-15720.7	-15704.2	-16.5129	0.125091	0.0637275	0.127595	0.0865263	0.0780037	0.0771658	0.105965	0.10176	0.0787893	0.0715517	0.109212	0.0756331	0.116034	0.104126	0.102949	0.0553371	0.129923	0.163897	0.144324	0.127125	0.0838707	0.0935543	0.119151	0.0352562	0.035595	0.0249226	0.0444096	0.0294129	0.0251604	0.0295173	0.0308634	0.0477891	0.0527229	0.0553463	0.0521491	0.0353938	0.0476205	0.0202337	0.0183679	0.0241216	0.0263439	0.0643769	0.0286322	3.06955
35140	-15725.1	-15708	-17.0541	0.109617	0.0676533	0.110627	0.0865263	0.0883023	0.0771658	0.107861	0.10176	0.0924882	0.0900022	0.122158	0.079311	0.107225	0.0943143	0.0981816	0.0636036	0.132681	0.173827	0.153856	0.124342	0.109706	0.0897591	0.109692	0.018212	0.0407734	0.0234542	0.03516	0.0333233	0.0135213	0.0344847	0.0313894	0.0343488	0.0270973	0.0682729	0.0556555	0.0277353	0.0675578	0.0221417	0.0182092	0.0354587	0.0314704	0.0942807	0.0204543	3.12366
35150	-15731.7	-15715.6	-16.0614	0.143057	0.0845638	0.114488	0.0848427	0.0596753	0.0649707	0.0958333	0.10096	0.0905255	0.0578019	0.130272	0.0722801	0.110347	0.0931347	0.112083	0.0742531	0.127928	0.169754	0.13056	0.108711	0.0818836	0.0968346	0.113108	0.0252787	0.0444341	0.0404849	0.0221573	0.0420367	0.0118379	0.0198816	0.0320701	0.0371704	0.0520381	0.053068	0.0402313	0.0303195	0.0515393	0.0240027	0.0283022	0.0273369	0.0266431	0.0744413	0.0232515	3.02439
35160	-15725.6	-15708.7	-16.8751	0.128416	0.0851326	0.116561	0.0812822	0.0825022	0.0894145	0.114156	0.106046	0.0873432	0.0762814	0.130272	0.0760271	0.0951983	0.083424	0.127759	0.0495218	0.108054	0.178222	0.142542	0.123655	0.0880946	0.0816836	0.113108	0.0318499	0.0292659	0.0317794	0.025505	0.0365073	0.0192648	0.0303705	0.0372576	0.0439432	0.041313	0.0561083	0.0452874	0.0374646	0.0720486	0.0109361	0.0264688	0.0168178	0.0532267	0.0744413	0.0212157	3.10577
35170	-15724.6	-15708	-16.5886	0.117701	0.069764	0.113699	0.0813114	0.0976874	0.0808396	0.122897	0.0819075	0.0790346	0.075201	0.135418	0.0593988	0.124654	0.104034	0.0970936	0.0737719	0.121113	0.15499	0.156209	0.0986975	0.105088	0.114398	0.0977804	0.0289813	0.0281528	0.0299538	0.0343234	0.0289627	0.0249449	0.0336008	0.0249604	0.0422468	0.0523441	0.0616457	0.0583004	0.0284914	0.0485403	0.0228133	0.0228999	0.0265659	0.0234496	0.0723818	0.0208692	3.07712
35180	-15721	-15704.6	-16.3696	0.130966	0.0727585	0.106591	0.0912788	0.0810998	0.0905555	0.113566	0.07964	0.0790346	0.0706517	0.12495	0.0700939	0.109316	0.108121	0.106998	0.0890254	0.121113	0.173917	0.130637	0.107197	0.0803691	0.0926814	0.114534	0.0230927	0.0283534	0.0299675	0.0218689	0.0385126	0.0161953	0.0285564	0.0205955	0.0404957	0.0507901	0.0577555	0.0442997	0.0440491	0.0591662	0.0243721	0.0187199	0.0252366	0.0208678	0.0881866	0.0290363	3.05521
35190	-15721.9	-15705.9	-15.9506	0.102549	0.0874179	0.100766	0.0671952	0.0598494	0.090164	0.112087	0.0779646	0.0830873	0.0844015	0.13465	0.0711946	0.0938451	0.111025	0.106998	0.0724116	0.116049	0.175279	0.132211	0.102506	0.097022	0.0957895	0.109879	0.0283991	0.0274081	0.035321	0.0215384	0.0468141	0.0209678	0.0393856	0.0225966	0.040221	0.036768	0.0769125	0.0482535	0.0265838	0.0592877	0.022275	0.0112954	0.0245885	0.0354993	0.0824898	0.0223694	3.01332
35200	-15725	-15708.9	-16.136	0.110974	0.0791456	0.103266	0.0690707	0.0811702	0.0967466	0.129322	0.0997504	0.0877147	0.0728228	0.11251	0.0745826	0.0823797	0.111008	0.113981	0.0585976	0.107871	0.170399	0.153515	0.100458	0.0930332	0.100649	0.0960022	0.0311699	0.0247494	0.0338084	0.020058	0.0411919	0.016986	0.0322461	0.0207617	0.037737	0.0415618	0.0541787	0.0579385	0.0340156	0.0678327	0.039757	0.0139805	0.0354829	0.0256193	0.0805123	0.0172952	3.03185
35210	-15728.4	-15713.2	-15.2096	0.117446	0.0845216	0.124681	0.0644722	0.0830491	0.0935666	0.130099	0.0799242	0.0838775	0.0722091	0.117677	0.0697411	0.0938257	0.0919057	0.0862143	0.0556267	0.115369	0.168539	0.118145	0.119584	0.106635	0.109775	0.0961307	0.0209972	0.0375299	0.0193161	0.0289862	0.0283079	0.0170174	0.0376958	0.0215864	0.0334127	0.0514001	0.045731	0.0437679	0.019268	0.0638328	0.0253499	0.00834751	0.0291575	0.0271186	0.0704269	0.0269491	2.93921
35220	-15730	-15714	-15.9702	0.123803	0.0784954	0.105307	0.0895952	0.063645	0.0684265	0.102492	0.0894534	0.0810472	0.0946484	0.133117	0.0645344	0.0946867	0.106703	0.119424	0.067638	0.11588	0.175013	0.146251	0.0973361	0.0976385	0.097277	0.112067	0.0266755	0.043072	0.0227018	0.0209844	0.0361007	0.017643	0.0211646	0.0230932	0.0425068	0.0326385	0.0538524	0.0679034	0.0444115	0.061197	0.0187404	0.00959506	0.0275884	0.02662	0.0643473	0.029954	3.01527
35230	-15725.3	-15709.8	-15.5625	0.141677	0.0784954	0.0893032	0.0706698	0.0903001	0.0727078	0.125229	0.0816334	0.0820469	0.0750578	0.105781	0.0645344	0.0813878	0.0897136	0.116951	0.0699177	0.121092	0.147912	0.139449	0.114949	0.0976385	0.0801569	0.103636	0.0356134	0.0246219	0.0342313	0.0250648	0.0330372	0.0209025	0.0349886	0.0343472	0.0478281	0.0327289	0.0594983	0.0308352	0.0297678	0.061197	0.0370095	0.0232371	0.0347204	0.0371723	0.0635898	0.0338708	2.9745
35240	-15726.7	-15709.9	-16.8091	0.128888	0.0761109	0.104505	0.0849014	0.074141	0.0838302	0.122276	0.0958792	0.0845993	0.0751487	0.129743	0.0844075	0.113639	0.0834638	0.0789991	0.0622609	0.127106	0.150924	0.147991	0.0986758	0.102972	0.0811971	0.11597	0.0360603	0.0461453	0.0346489	0.0204012	0.0368899	0.0332831	0.038916	0.0203602	0.0506577	0.0552694	0.0702645	0.0505892	0.0479136	0.0646618	0.0239157	0.00927228	0.0189052	0.0220039	0.0757679	0.0356072	3.09916
35250	-15721.5	-15705.7	-15.8094	0.104554	0.0789852	0.109035	0.0852069	0.0864438	0.0660997	0.152861	0.0922112	0.0845993	0.0859673	0.135668	0.074145	0.101299	0.0935244	0.0879499	0.0651079	0.123773	0.135734	0.152758	0.100592	0.0862965	0.0914751	0.11597	0.0306849	0.0383734	0.0213725	0.0165054	0.0405607	0.032965	0.0405157	0.0244018	0.0312711	0.0355514	0.0506462	0.0465598	0.0322424	0.0579729	0.0249131	0.0248963	0.0244286	0.0264625	0.0666142	0.0220011	2.99919
35260	-15720.1	-15704.5	-15.5625	0.108241	0.0942197	0.109035	0.0870647	0.0678023	0.0733907	0.116561	0.0894688	0.0845951	0.0851439	0.122987	0.0680731	0.100809	0.0930992	0.106789	0.0523165	0.134468	0.135734	0.126185	0.100665	0.0859211	0.0880696	0.111468	0.0266016	0.0437145	0.0313182	0.0300791	0.0409452	0.0177831	0.0457549	0.0294076	0.0413636	0.0334452	0.0462489	0.041993	0.0394914	0.0686842	0.0265159	0.0223986	0.0154963	0.0229655	0.0860994	0.0220962	2.97451
35270	-15726.2	-15710.1	-16.1208	0.11335	0.0951711	0.0887488	0.0939166	0.074463	0.0782935	0.115444	0.0980492	0.0956663	0.0838365	0.145152	0.0792255	0.0944112	0.109626	0.0925078	0.0506432	0.11741	0.163185	0.119359	0.120654	0.0894606	0.0874553	0.0964916	0.0306502	0.051468	0.025837	0.027907	0.0501536	0.0269502	0.0264006	0.0196761	0.0383195	0.0457857	0.0423498	0.0595864	0.033057	0.0639097	0.0260675	0.0182786	0.0145019	0.0251873	0.0742289	0.0274991	3.03033
35280	-15726.7	-15711.3	-15.3881	0.0974368	0.0773486	0.119543	0.0731428	0.0802988	0.0849748	0.112742	0.0929058	0.0739429	0.097751	0.117112	0.0754861	0.100748	0.0949623	0.105046	0.0409809	0.139412	0.133564	0.10751	0.119345	0.0847078	0.0840824	0.121901	0.0246595	0.0425092	0.0341043	0.0277564	0.0356629	0.0257681	0.0381801	0.0252965	0.0369257	0.0575242	0.0733866	0.0362249	0.0203654	0.0550102	0.0209505	0.0129199	0.018933	0.0300678	0.0739609	0.0319094	2.95706
35290	-15736.5	-15720.2	-16.3166	0.111941	0.0828584	0.0887925	0.0758303	0.0868162	0.0768785	0.0966792	0.0837082	0.0787656	0.106886	0.132258	0.0726125	0.0874523	0.0916039	0.133303	0.0442245	0.118081	0.139385	0.128595	0.0948025	0.102441	0.122481	0.119025	0.0309522	0.0394607	0.0181625	0.0252714	0.0445955	0.0254076	0.0404174	0.0270347	0.0490964	0.0570195	0.053484	0.0351153	0.0219817	0.0760857	0.0296479	0.0166953	0.0233508	0.0410418	0.091029	0.0286471	3.04992
35300	-15732.7	-15716.4	-16.2947	0.102664	0.0987791	0.0891989	0.0889316	0.0720443	0.0677597	0.125437	0.107447	0.0826056	0.0738586	0.132325	0.0755719	0.0840911	0.0968416	0.0917698	0.0695107	0.104392	0.176617	0.128595	0.11409	0.0860084	0.109845	0.111578	0.0330349	0.0437597	0.0258205	0.0282377	0.0424295	0.0181261	0.0375363	0.0151535	0.0345382	0.0455404	0.0652135	0.0610966	0.0302277	0.0613021	0.0186208	0.0168645	0.0309233	0.0242082	0.0839006	0.0412241	3.04772
35310	-15734.3	-15716.9	-17.4638	0.142184	0.0810421	0.0999888	0.0692577	0.104684	0.0839473	0.111038	0.0844521	0.0972452	0.0988338	0.129919	0.0816634	0.110775	0.0873059	0.102853	0.0481507	0.132705	0.155821	0.174849	0.13103	0.105515	0.0782067	0.126315	0.0212968	0.0274199	0.0289151	0.0315828	0.0511585	0.0180361	0.0303544	0.0237233	0.0509735	0.060406	0.0520243	0.045367	0.0273545	0.0630802	0.00851944	0.0256808	0.0199894	0.0290095	0.0920334	0.0199276	3.16463
35320	-15726	-15709.7	-16.2984	0.116854	0.0741157	0.135776	0.0866779	0.0768624	0.0839473	0.108926	0.113288	0.0688583	0.0698633	0.145649	0.0797477	0.0826515	0.106221	0.102853	0.0628687	0.112078	0.144423	0.138566	0.10387	0.0812254	0.100786	0.105735	0.015164	0.042656	0.0398844	0.0231015	0.0345179	0.0133021	0.0426223	0.0369859	0.0515938	0.0479727	0.0619844	0.0598815	0.0298237	0.059911	0.0221013	0.0207594	0.0142198	0.0230269	0.080949	0.0257964	3.0481
35330	-15727.6	-15711.5	-16.0834	0.120258	0.0715507	0.0999796	0.0818897	0.070047	0.0697033	0.132913	0.0803686	0.0827623	0.0801147	0.131984	0.0853834	0.106833	0.0972038	0.114711	0.0436108	0.124284	0.174628	0.147435	0.114496	0.106377	0.104627	0.102124	0.0286927	0.037111	0.0269289	0.0186095	0.0507445	0.0137446	0.0343654	0.0261498	0.0457051	0.0392714	0.0324521	0.0494675	0.0381773	0.0518677	0.00984028	0.00933193	0.0167715	0.0394189	0.0834845	0.0311739	3.02659
35340	-15721.9	-15705.4	-16.5159	0.122252	0.0669906	0.107187	0.0715833	0.0735597	0.082559	0.132913	0.093568	0.0754195	0.10116	0.121257	0.0878958	0.0992788	0.101299	0.103451	0.0767087	0.134417	0.178524	0.13227	0.141605	0.0856829	0.0805966	0.123735	0.0279736	0.0366396	0.0284238	0.0173959	0.0258601	0.0267984	0.0368968	0.0263328	0.0415841	0.0550873	0.0449837	0.0387842	0.0254434	0.0602428	0.0143432	0.0186804	0.0177762	0.0295342	0.0849191	0.0182265	3.06984
35350	-15723.5	-15707.4	-16.1258	0.107297	0.0861918	0.104136	0.0875778	0.091292	0.0851936	0.11435	0.103953	0.0792797	0.0839026	0.139612	0.0652373	0.0690997	0.0949757	0.089544	0.0849456	0.127571	0.151517	0.126192	0.106228	0.121337	0.0830425	0.106867	0.0322968	0.0249639	0.028803	0.0197794	0.0368585	0.0364032	0.0405153	0.0302681	0.0355981	0.046251	0.058659	0.0446905	0.030133	0.0621857	0.0205829	0.0130098	0.0191837	0.0353565	0.0708288	0.0351289	3.03084
35360	-15727.4	-15712.5	-14.9342	0.110296	0.0588687	0.0961045	0.0659341	0.0752886	0.0795963	0.11435	0.0819042	0.0646626	0.0732111	0.120594	0.0648864	0.095664	0.106694	0.0913709	0.0599462	0.11309	0.151517	0.117502	0.101193	0.0772766	0.0936644	0.118533	0.0298012	0.0262437	0.0258272	0.0258575	0.0486421	0.0325553	0.0335008	0.0205481	0.0360671	0.0461989	0.0703158	0.0468572	0.0407359	0.0764357	0.0283296	0.0188435	0.0344948	0.0460303	0.0596335	0.0326035	2.91167
35370	-15729.2	-15713.3	-15.9048	0.110515	0.0630837	0.109645	0.0914	0.0860461	0.0805068	0.145243	0.0742409	0.0946975	0.0590569	0.121872	0.0775072	0.0953362	0.106694	0.0913709	0.0757771	0.138722	0.153988	0.138903	0.114193	0.102228	0.0862288	0.0830572	0.0359951	0.0264305	0.0257013	0.0205925	0.0417256	0.021926	0.0380326	0.023859	0.0309916	0.0440356	0.0421529	0.0530719	0.0466144	0.0710377	0.0270385	0.0127274	0.0198703	0.0293403	0.0801763	0.0171073	3.00874
35380	-15719.3	-15704.3	-14.9889	0.12058	0.0773354	0.0975171	0.0791354	0.0800184	0.0740959	0.108848	0.0916778	0.0644243	0.0880749	0.137508	0.0704383	0.0877677	0.0874914	0.0937327	0.0456587	0.112101	0.153938	0.155228	0.113881	0.0948868	0.0874544	0.115113	0.0242171	0.0395594	0.0179513	0.0439273	0.0341831	0.018792	0.040933	0.027076	0.0365721	0.0447396	0.0558024	0.0360024	0.0272762	0.0557047	0.0188679	0.0272286	0.0172014	0.0292877	0.0588611	0.0260487	2.91714
35390	-15724	-15707.2	-16.8122	0.134045	0.0869698	0.118134	0.0938258	0.0826508	0.0763831	0.109789	0.0931006	0.0703952	0.0811762	0.131767	0.0845882	0.0853466	0.0888363	0.1225	0.0582391	0.128158	0.173491	0.136355	0.127149	0.0860522	0.0971255	0.127019	0.0415246	0.0398499	0.0173967	0.0247502	0.0436646	0.0265357	0.0231706	0.0280834	0.032218	0.063364	0.0590672	0.0455928	0.0261084	0.0528011	0.01669	0.0265109	0.0209479	0.0257415	0.0690249	0.0233311	3.09947
35400	-15721.4	-15704.8	-16.6078	0.125129	0.0660208	0.112909	0.078556	0.0826508	0.0782789	0.125104	0.0950746	0.0763941	0.089603	0.133882	0.0761787	0.100077	0.0859052	0.114671	0.0575437	0.145961	0.154403	0.136821	0.105287	0.0790044	0.101865	0.119673	0.0230207	0.0273185	0.0250093	0.0271818	0.038875	0.0194032	0.0409397	0.0304157	0.0419492	0.0710646	0.061762	0.0292424	0.0274523	0.0584086	0.0292444	0.0150486	0.022659	0.0263979	0.0945861	0.0280654	3.07904
35410	-15728.8	-15712.4	-16.3078	0.131414	0.0747671	0.117892	0.0816617	0.0729536	0.0743123	0.138032	0.110354	0.0867785	0.100187	0.111588	0.0653535	0.0956609	0.0859918	0.0871415	0.0640622	0.106931	0.182282	0.148265	0.112537	0.0987968	0.0824615	0.106013	0.0260664	0.0298939	0.0227694	0.041988	0.0393197	0.013398	0.0234789	0.025542	0.049806	0.0641176	0.0605426	0.0417378	0.02903	0.0537552	0.0150504	0.0328391	0.0295071	0.0158591	0.0736713	0.0252205	3.04903
35420	-15716.2	-15699.7	-16.5115	0.106232	0.0829123	0.112665	0.0814394	0.0904582	0.0857093	0.114693	0.0921267	0.0868506	0.0714684	0.142505	0.0631929	0.0972623	0.0985769	0.108282	0.0453933	0.130543	0.168371	0.152568	0.12199	0.106062	0.0823813	0.105467	0.0216542	0.0360878	0.0292017	0.0211839	0.0442086	0.0171767	0.0295178	0.027427	0.0480004	0.0571523	0.0508525	0.0406507	0.027424	0.059013	0.0196035	0.0218082	0.0335744	0.0317427	0.0766736	0.0292975	3.0694
35430	-15722.3	-15706.1	-16.2172	0.11226	0.0784553	0.103114	0.100736	0.080018	0.0746782	0.107652	0.0821198	0.083693	0.083694	0.133224	0.0668023	0.1135	0.0886919	0.0991046	0.0540909	0.124476	0.179685	0.152568	0.0963561	0.0963949	0.0890768	0.100281	0.0293467	0.0316351	0.0200427	0.0208634	0.0472084	0.0272829	0.0448995	0.0319519	0.0458935	0.0510797	0.0588145	0.0490692	0.0312492	0.0667162	0.0378452	0.0177967	0.0165923	0.0258309	0.0689004	0.016281	3.03997
35440	-15722.6	-15706.7	-15.9678	0.134157	0.063281	0.119604	0.0783618	0.0728099	0.0761915	0.139676	0.0912679	0.0759954	0.0758868	0.117129	0.0756612	0.0925445	0.084144	0.103857	0.0633641	0.143544	0.145057	0.132728	0.112004	0.103296	0.0654908	0.100281	0.034822	0.036471	0.0284581	0.0311904	0.0420013	0.0193171	0.0360556	0.035596	0.0421398	0.0338658	0.0639503	0.056134	0.036871	0.053479	0.0267159	0.0167475	0.0155938	0.030676	0.0820029	0.0266121	3.01503
35450	-15729.3	-15713.9	-15.3235	0.13832	0.0796315	0.119365	0.0821362	0.0702719	0.0823752	0.125786	0.0860586	0.0614856	0.0758868	0.12464	0.0698217	0.0959235	0.0934735	0.0976827	0.0507772	0.123172	0.17095	0.112917	0.110604	0.0874333	0.0734956	0.105046	0.039445	0.0416649	0.0298607	0.0279334	0.0462981	0.0161034	0.0418512	0.0301708	0.0499858	0.0280738	0.064739	0.0408792	0.0210187	0.0691601	0.0275848	0.0265241	0.0192354	0.0159825	0.0632762	0.0135665	2.95061
35460	-15728	-15711.8	-16.1365	0.1448	0.0940443	0.119927	0.073309	0.0756082	0.0696809	0.125786	0.111998	0.056053	0.0648599	0.131117	0.0700005	0.0950121	0.0918603	0.119434	0.0716208	0.117029	0.156927	0.138366	0.134036	0.103688	0.08887	0.126859	0.0372682	0.0369572	0.019076	0.0261186	0.0239927	0.0180988	0.0277458	0.0247552	0.0342628	0.0479708	0.0456388	0.0382596	0.0238696	0.064174	0.0146772	0.0217374	0.0202393	0.0274922	0.0795073	0.0191789	3.03191
35470	-15724	-15708	-16.0458	0.102366	0.0653126	0.111549	0.0785712	0.0787225	0.099372	0.125786	0.0870804	0.0774227	0.0759457	0.126143	0.0649713	0.0760555	0.104614	0.117	0.0677854	0.117029	0.154643	0.147721	0.105821	0.102094	0.0966139	0.0935826	0.0295308	0.0271991	0.0346235	0.0375772	0.0322659	0.0275132	0.031205	0.0228131	0.0348456	0.0559417	0.0616955	0.0523109	0.0338545	0.0775847	0.0205563	0.022687	0.0179383	0.0239664	0.0783967	0.02413	3.02284
35480	-15727.7	-15711.4	-16.3396	0.109414	0.0914203	0.123082	0.0740295	0.0789439	0.0659656	0.116655	0.0825967	0.0840817	0.0776866	0.122086	0.0574123	0.102598	0.105758	0.116345	0.0820247	0.10838	0.174687	0.17478	0.121488	0.0943012	0.0805448	0.125853	0.0207818	0.0368972	0.026264	0.0207332	0.0253197	0.0173554	0.0308306	0.0169891	0.0459969	0.050855	0.047657	0.0404324	0.0305424	0.0574859	0.025812	0.02444	0.0275776	0.0210321	0.0915211	0.0235569	3.05221
35490	-15730.4	-15713.2	-17.2094	0.107922	0.0768508	0.105053	0.0925263	0.0731981	0.0785934	0.106715	0.0927494	0.0863361	0.0944789	0.130933	0.0861293	0.113955	0.100515	0.103461	0.0739435	0.102627	0.185915	0.138816	0.105338	0.109315	0.0869392	0.128009	0.0202658	0.0360181	0.019209	0.0454016	0.0295731	0.0306065	0.0477058	0.031178	0.0525267	0.0415064	0.0593687	0.0398734	0.0297389	0.0740954	0.0277011	0.0159608	0.0178533	0.0331276	0.0879029	0.0192659	3.1392
35500	-15717.1	-15701.1	-16.0089	0.136279	0.0745485	0.128502	0.0775136	0.0756733	0.0706003	0.136495	0.0998136	0.0768446	0.0862525	0.115219	0.0650181	0.0978822	0.10915	0.0954276	0.0724265	0.118978	0.152332	0.1333	0.104876	0.0952251	0.0888142	0.106548	0.0255149	0.0332492	0.029599	0.0285439	0.0456206	0.0183436	0.0320207	0.0341219	0.0364515	0.0394025	0.0467275	0.0524895	0.0321993	0.0668616	0.0299233	0.0108308	0.0143489	0.0319065	0.0733587	0.01991	3.01914
35510	-15730.4	-15714.9	-15.515	0.123714	0.0813005	0.100446	0.0648395	0.0756733	0.085096	0.136495	0.0863879	0.0745562	0.0656659	0.115219	0.0716267	0.105978	0.0772072	0.103104	0.0797761	0.112353	0.163487	0.1333	0.124295	0.0913458	0.0603864	0.0902077	0.0295206	0.0390594	0.037385	0.046033	0.0309969	0.0215767	0.0219819	0.034068	0.0365375	0.0430212	0.070852	0.052968	0.0324717	0.0630823	0.0210702	0.0171588	0.0170764	0.0309537	0.0749612	0.0265178	2.96975
35520	-15727.5	-15711.1	-16.3528	0.12408	0.0774417	0.107754	0.0688723	0.0882202	0.0817949	0.123053	0.11459	0.065648	0.0840716	0.106328	0.072248	0.0907912	0.0935732	0.122728	0.0806049	0.130865	0.139957	0.151956	0.107107	0.111615	0.0973403	0.0813296	0.0343003	0.0337466	0.0310671	0.0280498	0.0550735	0.0228769	0.0200396	0.0262746	0.0487446	0.0551674	0.066124	0.0415318	0.0299686	0.054355	0.0217482	0.0218627	0.0191549	0.0263201	0.0714116	0.0237509	3.05354
35530	-15724.5	-15709.1	-15.4437	0.117681	0.0526078	0.107754	0.0754936	0.0868011	0.0933708	0.128253	0.0988881	0.0665326	0.0826772	0.117382	0.0756274	0.0845858	0.0945452	0.0978863	0.0681697	0.12653	0.163261	0.145763	0.0996593	0.102676	0.109519	0.0906999	0.0260102	0.0344208	0.0291235	0.0174405	0.0304637	0.0334157	0.0228855	0.0218751	0.0385209	0.0363658	0.0605908	0.0360327	0.0318263	0.0481148	0.0363222	0.0187869	0.0188111	0.0365526	0.0675688	0.0311324	2.96262
35540	-15734.6	-15718.3	-16.2868	0.103535	0.0718219	0.122678	0.0759195	0.0834703	0.0971597	0.122293	0.0908008	0.0648344	0.0746992	0.142451	0.0787877	0.0984811	0.109671	0.0808817	0.0531385	0.120565	0.140964	0.148085	0.147403	0.104475	0.108071	0.127647	0.0216253	0.047349	0.0238039	0.0162536	0.0369685	0.03035	0.0286623	0.0118332	0.0423905	0.0378944	0.0731175	0.0466772	0.0322987	0.0595653	0.0168703	0.0143603	0.0220377	0.0173018	0.0720475	0.0276969	3.04694
35550	-15745.4	-15729.1	-16.3069	0.121193	0.101754	0.147186	0.105608	0.0716623	0.0763771	0.136712	0.0770196	0.0962887	0.0914524	0.113586	0.0590257	0.0742242	0.0970516	0.096231	0.0614187	0.105175	0.181985	0.134832	0.111031	0.0900281	0.0977014	0.118566	0.0309279	0.0457045	0.0282469	0.0239167	0.0395918	0.0197305	0.0237684	0.0165132	0.0365673	0.0395415	0.0545225	0.0509091	0.02511	0.0664499	0.0328245	0.0373252	0.00725757	0.024131	0.0593085	0.0204869	3.04894
35560	-15728.3	-15711.7	-16.5824	0.121842	0.0733063	0.0994749	0.0977199	0.0728106	0.0910347	0.116382	0.0839359	0.0985748	0.0874784	0.143654	0.0611022	0.0905254	0.0953626	0.112261	0.0495983	0.114026	0.153132	0.158507	0.114054	0.100793	0.10988	0.127928	0.0249215	0.0319483	0.0260907	0.025298	0.0525123	0.0190208	0.0266489	0.0225311	0.04616	0.0448464	0.0600765	0.0317857	0.0358687	0.0760817	0.015933	0.0309858	0.0138375	0.0324051	0.0659957	0.0201626	3.07649
35570	-15725.1	-15708.4	-16.7037	0.112787	0.0620064	0.125975	0.0940278	0.0886485	0.0963514	0.136532	0.0839777	0.0640563	0.0823948	0.127022	0.0624856	0.120191	0.110643	0.112508	0.0581264	0.114026	0.153132	0.152872	0.124879	0.100059	0.0713684	0.102857	0.0337628	0.0416305	0.0329329	0.0293547	0.0377483	0.0208419	0.0276697	0.0255209	0.0391319	0.047364	0.0596643	0.0434699	0.0509972	0.0725384	0.0156746	0.0164067	0.0234741	0.0251408	0.0686432	0.0197342	3.08863
35580	-15723.9	-15707.7	-16.1763	0.109471	0.0687116	0.103307	0.0765591	0.0766138	0.0656517	0.107896	0.0987009	0.074785	0.0616967	0.120641	0.0772052	0.0999714	0.110944	0.0915876	0.0882962	0.134602	0.168302	0.140059	0.108739	0.109176	0.0894636	0.109613	0.0260358	0.0296785	0.0210496	0.0349456	0.0414619	0.0292421	0.0350089	0.0354831	0.0398806	0.0411144	0.0387681	0.0434699	0.0403297	0.0740118	0.0289699	0.0138058	0.0281824	0.037788	0.0686432	0.0360255	3.03589
35590	-15729.8	-15712.4	-17.3786	0.124248	0.0905024	0.110687	0.0793557	0.0876578	0.078468	0.114489	0.119152	0.0823212	0.0908674	0.113608	0.0608205	0.0932377	0.0858229	0.114908	0.0722901	0.144012	0.177017	0.161497	0.125934	0.0914526	0.0680499	0.113552	0.0335372	0.0474896	0.0145833	0.028161	0.0388327	0.0193254	0.0420545	0.0430219	0.0385956	0.0527388	0.0559461	0.049045	0.0258454	0.0530342	0.0199771	0.0211887	0.0233896	0.0323495	0.0858341	0.031214	3.15612
