Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
33630	-15727.5	-15711.5	-15.9876	0.0975824	0.0841371	0.0963586	0.0791196	0.0632652	0.0855005	0.108609	0.114043	0.0877306	0.0801027	0.136097	0.0855417	0.110339	0.0891615	0.0973438	0.0589881	0.111202	0.161746	0.147003	0.0945706	0.089644	0.0948814	0.114873	0.0188742	0.0258144	0.0543799	0.0228039	0.0270948	0.0325905	0.0274238	0.0631174	0.0329356	0.056201	0.0592439	0.045291	0.0388332	0.0192487	0.0594951	0.029728	0.0307326	0.0458507	0.0176	0.0219109	3.01701
33640	-15735.1	-15719	-16.133	0.135069	0.0679042	0.0982196	0.0803507	0.0890766	0.0733253	0.103798	0.0891552	0.0850747	0.0922518	0.124475	0.0755765	0.0836372	0.0958295	0.103636	0.0554032	0.131756	0.161746	0.115457	0.137176	0.0993009	0.100663	0.116623	0.00767837	0.0283568	0.0511747	0.0335431	0.0233072	0.0520523	0.0235284	0.0712112	0.0291671	0.0443257	0.040774	0.0552267	0.0297385	0.0245605	0.0460296	0.022981	0.0451845	0.0352059	0.0337882	0.0182195	3.03156
33650	-15737.1	-15720.5	-16.5513	0.0905039	0.0769354	0.117297	0.0845064	0.0818005	0.0682953	0.104497	0.105849	0.0549435	0.0734191	0.13153	0.0968902	0.0836372	0.129634	0.11249	0.0553253	0.130016	0.159503	0.145216	0.126304	0.0897835	0.0987543	0.151728	0.0147327	0.0226376	0.0594414	0.0177683	0.024422	0.0286736	0.0224296	0.0773009	0.0271317	0.0396688	0.0713968	0.0478222	0.0432974	0.0214014	0.0526423	0.0244925	0.0373172	0.041838	0.0156565	0.0144557	3.07339
33660	-15725.3	-15708.7	-16.5565	0.126482	0.0624412	0.104565	0.0879995	0.0718037	0.0741126	0.136833	0.105277	0.0733241	0.0948343	0.129656	0.0758453	0.0940592	0.110851	0.118505	0.0645996	0.117409	0.153268	0.148119	0.11212	0.0918111	0.090847	0.101094	0.021787	0.0351427	0.0768539	0.0250521	0.0297439	0.0347435	0.0234308	0.0912892	0.027868	0.0263055	0.046868	0.039571	0.0332244	0.0279773	0.0369403	0.0258274	0.0362405	0.0355532	0.0252147	0.0284086	3.0739
33670	-15722.1	-15706	-16.1112	0.108922	0.0622147	0.129177	0.082358	0.0765474	0.0859556	0.105287	0.0904573	0.0793348	0.0745343	0.121411	0.0828959	0.0934371	0.0876007	0.118505	0.0544306	0.110859	0.151905	0.161047	0.111293	0.0918111	0.090847	0.117361	0.0225313	0.0358806	0.0422021	0.0266249	0.0349091	0.0222531	0.030913	0.0799401	0.0192587	0.0372291	0.0715024	0.0433832	0.0291091	0.0412494	0.0328401	0.0279751	0.0398004	0.0505328	0.0193292	0.033719	3.02938
33680	-15721	-15705.2	-15.8407	0.142376	0.0740342	0.11558	0.0926665	0.0849124	0.0959468	0.12548	0.0946184	0.074781	0.0856675	0.134793	0.0614455	0.0948892	0.089528	0.100169	0.0592034	0.102462	0.154364	0.153997	0.110299	0.0947999	0.0904716	0.104133	0.0187308	0.032907	0.0466719	0.026416	0.0311267	0.0301931	0.0244619	0.07291	0.0185473	0.0338757	0.0611169	0.0285107	0.0332645	0.0382882	0.0354835	0.0222269	0.0297302	0.0424763	0.0132778	0.0254881	3.00232
33690	-15730.7	-15715.1	-15.5806	0.112391	0.0844876	0.108796	0.0758401	0.100706	0.0786207	0.12548	0.0696748	0.0725529	0.085985	0.105333	0.0811603	0.0857467	0.0823565	0.0870004	0.0567247	0.146738	0.158219	0.153997	0.112878	0.0828563	0.0864983	0.13275	0.0170528	0.0192155	0.0650452	0.0247824	0.0320137	0.0229139	0.0183936	0.0798118	0.0217303	0.0539807	0.051848	0.0410886	0.0291292	0.0288187	0.039957	0.0319248	0.0451639	0.0331537	0.00791252	0.0255868	2.97632
33700	-15729.4	-15714	-15.3607	0.109307	0.0838727	0.111059	0.0774567	0.0760617	0.0743349	0.126743	0.114175	0.0828364	0.0814483	0.126682	0.0690211	0.0786307	0.0963267	0.091709	0.0637467	0.120423	0.187974	0.15258	0.0969879	0.0732499	0.0896891	0.123072	0.00713819	0.0316124	0.0451531	0.0239283	0.0277854	0.0230665	0.0182874	0.0781105	0.0160876	0.0397929	0.0488655	0.0422762	0.0281726	0.022518	0.0460953	0.0376646	0.0189841	0.0476367	0.0199834	0.0237758	2.95432
33710	-15728.9	-15712.1	-16.7711	0.113991	0.0669811	0.111171	0.0788006	0.0747194	0.0824894	0.143005	0.10513	0.0690959	0.0914896	0.138751	0.0664832	0.0976338	0.105456	0.113335	0.0623231	0.136627	0.157102	0.129772	0.0931742	0.0956049	0.0986228	0.149744	0.0185061	0.0360899	0.0498394	0.0256036	0.0240917	0.0141203	0.01642	0.0820439	0.0184484	0.046146	0.0764719	0.0442153	0.0263426	0.0342856	0.0527491	0.0145218	0.0494159	0.0427421	0.0144698	0.0273419	3.09537
33720	-15727.5	-15711.1	-16.4306	0.117049	0.0945356	0.126085	0.0710962	0.0675995	0.0904908	0.133237	0.0904486	0.0999681	0.0691718	0.139122	0.0872233	0.101699	0.0897056	0.113335	0.0644052	0.128766	0.157102	0.150572	0.113734	0.0959342	0.0903677	0.118711	0.0244673	0.0240828	0.0408411	0.0241473	0.0350187	0.0275943	0.0231435	0.0851292	0.0134835	0.0311097	0.0586578	0.0353274	0.0451964	0.0194605	0.0498751	0.017451	0.0311875	0.0324934	0.0082137	0.0240745	3.06131
33730	-15727.4	-15711.4	-15.959	0.101899	0.0758316	0.108295	0.099229	0.0752556	0.0728433	0.138962	0.102956	0.102291	0.0916062	0.126712	0.0685891	0.0975745	0.105333	0.0989982	0.0627777	0.134684	0.153947	0.132892	0.09767	0.0950249	0.103777	0.0946497	0.0120781	0.0170807	0.0666014	0.0272066	0.0301001	0.0245809	0.020066	0.0675288	0.0128622	0.0344082	0.0523391	0.054847	0.0526189	0.0204463	0.041158	0.0291265	0.0391693	0.0355858	0.0110376	0.0235111	3.01415
33740	-15725	-15708.8	-16.1643	0.125946	0.0784388	0.10256	0.0759614	0.10421	0.082151	0.123294	0.0981224	0.0659079	0.0849947	0.112803	0.0842037	0.090559	0.0922493	0.109593	0.0652417	0.117385	0.162943	0.147577	0.123909	0.0943448	0.0886925	0.111641	0.0113582	0.0204005	0.0532015	0.0233999	0.0314764	0.0196591	0.0199667	0.0790929	0.0131421	0.0346843	0.058414	0.0383358	0.0373797	0.0288137	0.0455626	0.0324859	0.0686806	0.0404614	0.00999364	0.0254465	3.03468
33750	-15732.4	-15715.6	-16.7699	0.112991	0.089376	0.10043	0.086157	0.0777693	0.0954262	0.105769	0.0842503	0.0849298	0.0849947	0.145621	0.0692641	0.0779379	0.103906	0.0998638	0.0591657	0.109427	0.193748	0.148356	0.117285	0.0801612	0.0942372	0.0927233	0.0120899	0.0244755	0.0642346	0.0324386	0.0337443	0.0274389	0.0162178	0.0980838	0.0149059	0.0338898	0.0572526	0.0560316	0.0272709	0.0423889	0.0684133	0.0340414	0.0411829	0.0480734	0.0282472	0.0210311	3.09524
33760	-15725.3	-15708.2	-17.0614	0.127298	0.0807061	0.118656	0.0882174	0.0784247	0.0655199	0.119765	0.086437	0.0747529	0.0758012	0.127325	0.0778686	0.0971705	0.109638	0.11809	0.0547542	0.116984	0.184257	0.160277	0.102054	0.103303	0.0933134	0.110488	0.0126491	0.0292623	0.0663942	0.0335756	0.0222125	0.0142605	0.0298542	0.0828635	0.0157145	0.0549764	0.0526233	0.0459245	0.0401636	0.033022	0.0386509	0.0259418	0.0541492	0.0462839	0.0236743	0.0310998	3.1244
33770	-15721.3	-15705.5	-15.7918	0.117829	0.0672019	0.116418	0.0839734	0.0767304	0.0771012	0.127863	0.101051	0.078472	0.0896585	0.135262	0.0713007	0.0790679	0.106576	0.11809	0.0627104	0.141096	0.156811	0.137862	0.111186	0.0898101	0.075284	0.110488	0.0161852	0.0205646	0.0568579	0.0225661	0.0246352	0.0248716	0.0126744	0.0866117	0.0207737	0.0271135	0.0603122	0.0462588	0.0245614	0.0251038	0.0345378	0.0338295	0.0372274	0.0565478	0.0138723	0.0204902	2.99744
33780	-15728.3	-15712.3	-15.9946	0.100752	0.0836208	0.112665	0.0744211	0.0863472	0.0821267	0.0968969	0.073141	0.0851267	0.0733902	0.134596	0.094424	0.0851026	0.103579	0.111126	0.0739585	0.121905	0.147739	0.154515	0.104354	0.0980795	0.0800555	0.110488	0.0208234	0.0315757	0.0622239	0.0321677	0.0339457	0.0289691	0.0106729	0.0859259	0.016713	0.031356	0.0398057	0.0404359	0.0246899	0.0358945	0.0632621	0.029661	0.0381824	0.0527344	0.0236869	0.0265811	3.01772
33790	-15726.5	-15710.6	-15.8712	0.101141	0.0962133	0.0960094	0.0641014	0.0754261	0.0700174	0.134507	0.0981911	0.0887719	0.0905987	0.118208	0.0815154	0.0876943	0.0947276	0.102307	0.0630247	0.112634	0.133194	0.148364	0.0972639	0.0929026	0.0964675	0.108779	0.0273406	0.0216636	0.0620189	0.019908	0.0367983	0.0356391	0.0208029	0.064703	0.0208658	0.0320294	0.0779261	0.0501516	0.0392192	0.0451864	0.0573204	0.0281168	0.03462	0.0402276	0.0132297	0.025547	3.00537
33800	-15724.7	-15708.9	-15.7263	0.129011	0.0809553	0.118682	0.0629046	0.0761647	0.0688575	0.129783	0.0804404	0.0747561	0.0752336	0.14069	0.0866709	0.0995606	0.0816094	0.0970243	0.0717362	0.135596	0.148386	0.13476	0.116245	0.08808	0.0946414	0.108779	0.0274593	0.0192113	0.054865	0.0225747	0.0296225	0.0339113	0.0258033	0.0733255	0.0300519	0.0272346	0.0637804	0.0381164	0.0217683	0.0286391	0.0603873	0.0351387	0.025014	0.0358133	0.015844	0.0217568	2.99088
33810	-15727	-15711	-15.9443	0.129011	0.072513	0.112648	0.0851349	0.0682649	0.0707952	0.122597	0.111622	0.0874144	0.0818662	0.130491	0.064446	0.0961232	0.0768735	0.112133	0.0446929	0.122009	0.185115	0.164825	0.114723	0.0968538	0.0718433	0.0953727	0.0164036	0.0339314	0.0582673	0.0288055	0.0265058	0.0196613	0.0191884	0.0663597	0.0181477	0.044161	0.0448421	0.0417748	0.0311342	0.0270222	0.0569929	0.0169184	0.0376703	0.0473209	0.0167085	0.0434976	3.01268
33820	-15727.7	-15711.7	-15.9654	0.110369	0.072513	0.112648	0.071445	0.100737	0.0860486	0.122597	0.107541	0.0826009	0.0923484	0.133474	0.0785521	0.0636401	0.0901357	0.126341	0.0599937	0.128979	0.143459	0.135512	0.0992529	0.0862644	0.0777407	0.105332	0.0186105	0.01947	0.0712721	0.0266453	0.0435928	0.0255738	0.02893	0.0530645	0.0248183	0.0482936	0.057419	0.0497458	0.0315193	0.0329461	0.0434608	0.0255449	0.0349805	0.0370093	0.0186574	0.0357141	3.01479
33830	-15738.6	-15722.6	-16.0558	0.148468	0.070621	0.104181	0.0986533	0.0996702	0.0608074	0.122597	0.108238	0.0498053	0.0778425	0.133474	0.0801883	0.0953796	0.106856	0.0846988	0.0582715	0.122309	0.135016	0.135512	0.110749	0.0995845	0.0881439	0.0980308	0.0143945	0.0231641	0.0662616	0.0218051	0.0394853	0.0300011	0.0318975	0.0588579	0.0321041	0.0462607	0.0481984	0.0500927	0.0326997	0.0350798	0.0649604	0.0201856	0.0343415	0.0472787	0.0253471	0.0123167	3.02383
33840	-15721.3	-15705.3	-15.9636	0.128641	0.081033	0.10839	0.0841217	0.0925032	0.083845	0.130073	0.102152	0.0741858	0.0778425	0.12617	0.0771489	0.105624	0.0898572	0.0918214	0.0527159	0.123854	0.135016	0.135343	0.110262	0.0853777	0.0772744	0.114169	0.0186029	0.014514	0.0565815	0.0324516	0.0303729	0.0244884	0.0289936	0.0803289	0.0257121	0.0340953	0.0598119	0.0378831	0.0475048	0.0276931	0.043295	0.0336954	0.0424827	0.0446235	0.026112	0.0179498	3.01461
33850	-15720.5	-15704.9	-15.5927	0.13945	0.0740555	0.0986581	0.0627278	0.0686557	0.0841819	0.113874	0.103207	0.0783145	0.0885479	0.12617	0.081554	0.107443	0.101558	0.101618	0.0616744	0.114621	0.155518	0.136684	0.104013	0.0838046	0.0755594	0.115704	0.0135238	0.0184848	0.0604165	0.0272384	0.028382	0.0201347	0.0188614	0.0816026	0.017643	0.0374655	0.0541175	0.049076	0.0433014	0.0389422	0.0538302	0.017187	0.0412783	0.040111	0.0147064	0.0236311	2.97753
33860	-15736.3	-15719.1	-17.228	0.156338	0.10834	0.104821	0.0781425	0.0899367	0.0774911	0.127583	0.115023	0.0798603	0.0746143	0.144915	0.0667571	0.106414	0.098483	0.120964	0.0663248	0.12854	0.167578	0.116442	0.119896	0.0960399	0.0900243	0.0882317	0.0402831	0.0241063	0.0434161	0.030849	0.0241511	0.0268209	0.0244491	0.085681	0.0200609	0.0374583	0.0541175	0.041521	0.0418565	0.0211521	0.0553955	0.0229642	0.0267953	0.0478384	0.0255688	0.0238042	3.14105
33870	-15721.5	-15705.8	-15.6947	0.127371	0.0782857	0.104821	0.0713432	0.0722598	0.0709028	0.122575	0.100002	0.071853	0.0913669	0.131294	0.0618846	0.108063	0.102344	0.113629	0.0560515	0.12422	0.151058	0.144418	0.0966798	0.0780923	0.0778276	0.136683	0.0131785	0.0261261	0.0577385	0.0283212	0.0301229	0.0391458	0.0144265	0.0697807	0.0159644	0.037047	0.0644323	0.0531005	0.0433773	0.0289182	0.0315535	0.019015	0.0390904	0.0447517	0.0196	0.0190066	2.98772
33880	-15725.1	-15709.6	-15.5077	0.117729	0.0816263	0.114934	0.0741207	0.0792653	0.104673	0.120204	0.0968471	0.0799225	0.0857928	0.120691	0.0746974	0.0928068	0.0924959	0.0863285	0.0517339	0.111598	0.138143	0.12138	0.119731	0.102097	0.100912	0.0951573	0.0112796	0.0177538	0.0669969	0.0203308	0.0239229	0.034879	0.0191039	0.0712283	0.0368544	0.0432702	0.051422	0.0542107	0.0317788	0.0296533	0.0361772	0.0271601	0.0426128	0.0435883	0.0153392	0.028578	2.96903
33890	-15727.7	-15712.1	-15.5628	0.1267	0.0744579	0.0918787	0.0648047	0.0640418	0.0671306	0.120877	0.126558	0.0704198	0.0794784	0.128752	0.0762548	0.0928068	0.103579	0.0995229	0.0595047	0.120353	0.169585	0.114592	0.134216	0.0912885	0.0727524	0.129678	0.0193657	0.0221449	0.0685323	0.0234866	0.0289466	0.0264351	0.014353	0.0670685	0.0174764	0.0410972	0.0684323	0.0365648	0.0451935	0.0276556	0.0412853	0.0318985	0.038236	0.0375906	0.0132375	0.0263069	2.97454
33900	-15724.9	-15708.8	-16.1354	0.117206	0.0797311	0.125896	0.081608	0.0776096	0.0761057	0.120877	0.0977445	0.067673	0.0794784	0.137832	0.0705526	0.0928068	0.103975	0.0907149	0.0464344	0.122627	0.149421	0.129069	0.11736	0.0923179	0.0811611	0.0970572	0.0180764	0.0319267	0.059529	0.0254076	0.0272411	0.0331287	0.0159975	0.0760207	0.0266779	0.0308466	0.0719578	0.0375805	0.0428793	0.0222727	0.0618648	0.0339609	0.041925	0.0656867	0.0118834	0.0416735	3.03179
33910	-15723	-15706.5	-16.4828	0.110492	0.072503	0.115458	0.0877457	0.086327	0.0780284	0.120877	0.100008	0.0875063	0.102272	0.122008	0.0705526	0.0923489	0.0937411	0.0995509	0.0506944	0.113247	0.15704	0.146885	0.115345	0.0786054	0.0819521	0.124647	0.0126076	0.0172927	0.0659398	0.0238619	0.0278478	0.0291648	0.0260767	0.0748779	0.01749	0.0452784	0.0701644	0.0452918	0.0411268	0.0308162	0.0703556	0.0202466	0.0327941	0.0529629	0.0215566	0.0329525	3.06654
33920	-15726.6	-15709.9	-16.6676	0.106176	0.0858473	0.134756	0.0761806	0.0944372	0.0780284	0.131144	0.0975382	0.0882901	0.0932918	0.138912	0.0787196	0.0979384	0.0895823	0.0812795	0.0641892	0.124931	0.15939	0.144873	0.0912664	0.113561	0.0994167	0.108941	0.0189429	0.0276137	0.0610839	0.017665	0.0289834	0.017247	0.0235943	0.0665566	0.0219915	0.0419188	0.0662686	0.0307622	0.0332336	0.0356373	0.0658565	0.0222859	0.0364229	0.0355987	0.013221	0.0414371	3.08501
33930	-15730	-15714.8	-15.1346	0.104958	0.0571298	0.0999337	0.0627955	0.0686855	0.0930392	0.129891	0.076026	0.0716651	0.105613	0.128409	0.0706507	0.100557	0.096897	0.1143	0.0417558	0.122523	0.151023	0.144873	0.111508	0.087569	0.0746619	0.0938912	0.0124964	0.0152245	0.0667373	0.0218912	0.0255681	0.0208022	0.0252846	0.0763073	0.0224577	0.0355956	0.0561791	0.0550325	0.0380644	0.0264958	0.0473204	0.0316289	0.03823	0.0582686	0.0180521	0.0317262	2.93172
33940	-15727.8	-15711.2	-16.6197	0.129557	0.0761255	0.0945509	0.0986761	0.0940531	0.0735269	0.142578	0.088827	0.0760107	0.0842309	0.149299	0.0849613	0.0846526	0.0908631	0.102816	0.0534116	0.13622	0.147407	0.145903	0.109288	0.0934203	0.0799738	0.110663	0.0210881	0.0233996	0.0599129	0.0324169	0.0214589	0.0376606	0.029798	0.0781911	0.017363	0.0261151	0.0695038	0.0339404	0.0251456	0.0389001	0.0529173	0.042616	0.0418574	0.0374668	0.015826	0.0276304	3.08022
33950	-15729.8	-15714	-15.8934	0.115108	0.0669762	0.121474	0.0586872	0.0761402	0.0879013	0.116771	0.085536	0.0867691	0.0641938	0.125678	0.076732	0.13077	0.0908216	0.119729	0.0667115	0.130814	0.144193	0.127645	0.115194	0.114665	0.0972325	0.113487	0.00892602	0.0314021	0.0545676	0.0210165	0.0182582	0.0309785	0.0212519	0.0781911	0.0276778	0.0280015	0.0584556	0.0549781	0.0373064	0.0315687	0.0469055	0.0284922	0.021821	0.0334592	0.0181091	0.0229963	3.00759
33960	-15727.9	-15711.6	-16.3181	0.121766	0.0802145	0.099928	0.0666459	0.0824881	0.0860836	0.101132	0.0877446	0.0858342	0.0941838	0.132544	0.07319	0.0895493	0.10071	0.11465	0.0577717	0.13543	0.184759	0.147402	0.09986	0.109281	0.101643	0.117907	0.0205951	0.0165234	0.0354001	0.0157233	0.0276703	0.0323298	0.0112273	0.0781665	0.0192065	0.0356025	0.0641681	0.0337857	0.041188	0.0314246	0.0598042	0.0253321	0.0333464	0.0327804	0.0295134	0.0355549	3.05006
33970	-15725.8	-15709.9	-15.9593	0.104434	0.0916731	0.112036	0.0702551	0.0929428	0.0940254	0.13721	0.0903122	0.0646189	0.0730989	0.12528	0.0893703	0.0985775	0.0941704	0.112355	0.0449909	0.100875	0.152263	0.140761	0.09986	0.0992287	0.0969587	0.102315	0.0155083	0.0208529	0.0515163	0.0332929	0.0338052	0.0200459	0.018609	0.0652936	0.0312809	0.0452888	0.080827	0.03505	0.0287737	0.0428497	0.0514194	0.0190215	0.0384696	0.0402601	0.0214423	0.0329687	3.01419
33980	-15733.9	-15717.2	-16.6486	0.137187	0.0811532	0.0969336	0.0728852	0.0684026	0.0903016	0.150338	0.089109	0.0951047	0.0823787	0.132726	0.062281	0.0783969	0.0931758	0.09984	0.0405554	0.138173	0.167103	0.131266	0.122599	0.101123	0.113063	0.118583	0.0185171	0.0211745	0.0527923	0.03138	0.0293951	0.020838	0.0171579	0.102627	0.028252	0.0317783	0.053313	0.0494103	0.0495455	0.0171289	0.0438128	0.0173019	0.0435243	0.0351692	0.0173106	0.040008	3.08312
33990	-15720.1	-15704.8	-15.3037	0.132227	0.0850321	0.123863	0.0654187	0.0749691	0.0736051	0.108799	0.0963293	0.0711515	0.080676	0.14962	0.063639	0.0917863	0.0876804	0.108116	0.0489746	0.109489	0.143686	0.142733	0.0994439	0.110596	0.0791415	0.10312	0.0210186	0.0277536	0.0646896	0.0267603	0.030169	0.0251149	0.0118126	0.0578422	0.030633	0.0425494	0.0677088	0.0462553	0.0333096	0.0287928	0.0413786	0.0305606	0.0303063	0.0413031	0.0114035	0.02916	2.94862
34000	-15720.8	-15704.5	-16.3205	0.113489	0.0734903	0.108998	0.0865111	0.0719653	0.0805712	0.137833	0.0821142	0.0820432	0.102215	0.127694	0.0577696	0.0775885	0.10184	0.0856778	0.0603815	0.136767	0.154097	0.149404	0.10757	0.101716	0.0981252	0.1151	0.0198377	0.0279869	0.0581155	0.0236678	0.0231175	0.0316804	0.0183351	0.0883152	0.0248846	0.0483137	0.0504746	0.0485341	0.0327222	0.0408914	0.049548	0.0291033	0.0350586	0.0391552	0.0160366	0.0315653	3.05031
34010	-15724.9	-15709	-15.9662	0.119908	0.0792344	0.104817	0.0766015	0.0795353	0.0758559	0.112284	0.0944661	0.0816382	0.0800987	0.117704	0.0646233	0.0882426	0.081963	0.105986	0.0603815	0.104733	0.174606	0.142016	0.107238	0.0957905	0.0781516	0.133707	0.0226122	0.0286066	0.0644982	0.0371668	0.0197327	0.0412239	0.0181311	0.0572285	0.0336876	0.045296	0.0706528	0.0609517	0.0381594	0.0379451	0.0497733	0.0177978	0.0305487	0.0332405	0.0188941	0.0291399	3.01487
34020	-15722.9	-15707.4	-15.4311	0.108209	0.0842647	0.134176	0.0850873	0.0645176	0.0651515	0.116882	0.0875129	0.0821937	0.0800987	0.130494	0.0741368	0.0900077	0.0861727	0.105986	0.0651823	0.103662	0.166924	0.126623	0.105798	0.0815699	0.100687	0.114278	0.00998629	0.0356608	0.0508682	0.0255005	0.0284118	0.0216752	0.0299645	0.0635727	0.0200881	0.0454858	0.0531389	0.0411827	0.0327642	0.0273571	0.0486952	0.0314731	0.0323946	0.0394259	0.0224708	0.0416337	2.96137
34030	-15734.7	-15718.2	-16.4281	0.100219	0.0901267	0.119989	0.0834397	0.0697094	0.082709	0.115615	0.102228	0.0816277	0.0449336	0.132982	0.071793	0.0894401	0.0861727	0.115809	0.0735915	0.131139	0.188012	0.148671	0.108023	0.103267	0.113048	0.105149	0.0101268	0.0396754	0.0432968	0.0273683	0.0298456	0.0421771	0.0171227	0.0780664	0.0119274	0.0458343	0.0723829	0.0474842	0.0357546	0.0207542	0.0472371	0.0371573	0.0274066	0.0394259	0.0136048	0.016723	3.06107
34040	-15725.9	-15709.8	-16.0729	0.125827	0.0789014	0.103138	0.0744187	0.0810587	0.0814483	0.116033	0.087695	0.0819325	0.07063	0.137328	0.0547851	0.098833	0.0922007	0.114324	0.0658939	0.135015	0.146995	0.122714	0.109172	0.119335	0.0867895	0.118189	0.0164005	0.0432741	0.0521925	0.0320632	0.0230838	0.0152862	0.0125591	0.0859226	0.0183549	0.0458343	0.0747649	0.0476199	0.0229833	0.0285052	0.0599709	0.024346	0.0431119	0.0303352	0.0186481	0.0276296	3.02554
34050	-15730	-15713.6	-16.3622	0.140397	0.0604325	0.0907359	0.0894208	0.0810587	0.0743933	0.133391	0.0777643	0.0854044	0.074513	0.14169	0.0607813	0.0999457	0.109195	0.127847	0.0641586	0.150666	0.146995	0.141526	0.0986659	0.0866778	0.0959953	0.130928	0.0210613	0.0271783	0.0638892	0.0243943	0.0302292	0.025226	0.0122986	0.0908121	0.0187566	0.0427683	0.0576208	0.0383651	0.0232433	0.0277937	0.0428606	0.0270725	0.0223441	0.0461753	0.0259927	0.0238145	3.05448
34060	-15729.3	-15713.2	-16.1355	0.108176	0.076963	0.122352	0.0818349	0.0747604	0.0980082	0.127567	0.104383	0.0807933	0.093192	0.126634	0.0811376	0.0902731	0.0895967	0.105905	0.0571038	0.123779	0.162656	0.131482	0.117023	0.0716339	0.0819958	0.109998	0.0151904	0.0291332	0.0655846	0.0157911	0.0407587	0.0219206	0.0192171	0.0633065	0.017305	0.0391258	0.0590086	0.0626115	0.0394496	0.0364486	0.0348906	0.0240374	0.0599145	0.02845	0.0235252	0.0188885	3.03181
34070	-15727.4	-15710.8	-16.6011	0.122991	0.0772207	0.121225	0.0776475	0.0759642	0.0747179	0.113087	0.107901	0.103348	0.0929846	0.126634	0.0737914	0.0967917	0.0947965	0.103835	0.0603065	0.119636	0.153843	0.156057	0.139978	0.103832	0.112172	0.0904245	0.0211352	0.0251087	0.0471265	0.0231665	0.0274927	0.0337014	0.0347258	0.075633	0.0131177	0.0362328	0.0555641	0.0510494	0.0321319	0.0235772	0.0485446	0.0160637	0.019799	0.0420711	0.0275008	0.0254429	3.07837
34080	-15730	-15712.7	-17.3317	0.125215	0.0774205	0.125875	0.0935839	0.0617012	0.0883648	0.139325	0.091815	0.0627654	0.085753	0.13377	0.0737914	0.088213	0.10217	0.110208	0.0663449	0.135842	0.168437	0.168074	0.101439	0.0885053	0.123852	0.110837	0.01771	0.0300371	0.0569959	0.0292304	0.0339554	0.0328617	0.0122009	0.0776033	0.0244308	0.0470268	0.0667636	0.0519488	0.0500915	0.0235419	0.036002	0.0209286	0.0240118	0.0399687	0.0271623	0.0256476	3.15142
34090	-15729.8	-15713.8	-16.0258	0.106283	0.0689504	0.114348	0.0610564	0.0817609	0.07108	0.113821	0.0964816	0.0833674	0.0694932	0.125238	0.0748175	0.0780344	0.11301	0.0976016	0.0629921	0.126395	0.163995	0.147711	0.108165	0.0812992	0.094595	0.125491	0.0080467	0.0413461	0.042761	0.0292304	0.0340723	0.0348901	0.017984	0.0765024	0.00667891	0.0496665	0.0581632	0.0563771	0.0297551	0.0293903	0.06089	0.0232125	0.037706	0.0640792	0.0156512	0.0384432	3.02083
34100	-15728.8	-15712.3	-16.459	0.109742	0.0733847	0.12503	0.0936463	0.0778003	0.0827111	0.100287	0.0857031	0.0674429	0.0758303	0.11775	0.078709	0.0988601	0.105957	0.0989201	0.0495328	0.137421	0.16786	0.157132	0.107204	0.114103	0.0910627	0.123573	0.0178295	0.0304946	0.0655077	0.0387303	0.0491649	0.0143955	0.0264104	0.0741252	0.017651	0.0283596	0.0745497	0.033362	0.036199	0.0316937	0.0352117	0.0353055	0.0226388	0.0479473	0.0165701	0.0283419	3.06415
34110	-15716.5	-15700.4	-16.0737	0.132022	0.0717064	0.121603	0.0734936	0.0808216	0.0976206	0.112863	0.0957949	0.0684368	0.0790335	0.13432	0.0755803	0.099307	0.0772299	0.0991154	0.0611912	0.122541	0.148915	0.141611	0.107204	0.10301	0.078774	0.119459	0.0263416	0.0332967	0.056791	0.0199051	0.029224	0.0267504	0.0249633	0.0851796	0.0142327	0.0445947	0.0627252	0.046447	0.0313813	0.029569	0.0489121	0.0270223	0.0338975	0.0420794	0.017696	0.0229622	3.02562
