Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
5700	-15727.1	-15711	-16.0145	0.103134	0.07112	0.122481	0.0803396	0.0881742	0.067297	0.111065	0.100547	0.0759934	0.0801361	0.102889	0.0646203	0.0938781	0.0947196	0.111554	0.0617675	0.117384	0.137	0.148717	0.105598	0.113241	0.0977162	0.100748	0.0156817	0.042111	0.0573847	0.026332	0.0269222	0.0204515	0.0240213	0.0739481	0.0328417	0.0467662	0.0711235	0.0464387	0.0342656	0.0126017	0.0518832	0.0551136	0.0355667	0.0401221	0.0312351	0.0247735	3.01971
5701	-15727.1	-15711.2	-15.9188	0.11762	0.0877682	0.10071	0.0928971	0.0898655	0.0835528	0.101522	0.0909672	0.0666853	0.0605233	0.114744	0.0612679	0.0860931	0.0897775	0.0985601	0.052827	0.150457	0.178184	0.140926	0.124354	0.0945026	0.0863809	0.104907	0.0182522	0.0273827	0.0597331	0.0373178	0.0224928	0.0376719	0.0313403	0.0699572	0.0291837	0.0441003	0.049231	0.0464387	0.032457	0.0214126	0.0323654	0.0274492	0.0397707	0.0504496	0.020929	0.0371043	3.01013
5702	-15725.7	-15709.5	-16.2074	0.121489	0.0628784	0.119365	0.0714175	0.0929022	0.0858288	0.126649	0.0818581	0.0776115	0.0642989	0.126815	0.066054	0.0860931	0.098352	0.110015	0.0786021	0.145651	0.147362	0.136331	0.110021	0.0962179	0.0934376	0.0960358	0.0138585	0.0300291	0.0558034	0.0228005	0.0417709	0.0329632	0.024193	0.0699572	0.0314433	0.0459777	0.053662	0.0313029	0.0327717	0.0323178	0.0572331	0.0134071	0.0600019	0.0400877	0.0275232	0.0266037	3.03899
5703	-15723.1	-15706.8	-16.3003	0.127004	0.0711321	0.125779	0.0910703	0.0783113	0.0820285	0.110755	0.10909	0.0675335	0.101734	0.145977	0.0768917	0.0907377	0.098352	0.105939	0.0515361	0.120344	0.160268	0.142533	0.105651	0.0966346	0.081778	0.103764	0.0086421	0.0308157	0.047484	0.0244896	0.039624	0.0231754	0.0268919	0.0559264	0.0253121	0.0429767	0.0541741	0.0604473	0.0383241	0.0300141	0.0526959	0.0313229	0.0296616	0.0321856	0.0285881	0.0206871	3.04828
5704	-15726	-15709.8	-16.2391	0.122707	0.0684306	0.114568	0.0787197	0.0636536	0.0745101	0.111651	0.10909	0.0855849	0.0778497	0.122847	0.0708437	0.0911422	0.098352	0.105939	0.0733093	0.117174	0.159064	0.140382	0.105547	0.0965584	0.0962738	0.121382	0.0324489	0.0264301	0.0583372	0.0165644	0.0219367	0.0446266	0.0217173	0.0732481	0.016432	0.0507662	0.0649359	0.0465755	0.0292781	0.0173681	0.0351658	0.040716	0.0305605	0.0440236	0.0426761	0.0227752	3.04216
5705	-15728	-15712	-15.9885	0.102002	0.0856294	0.135689	0.0801427	0.0667247	0.0745079	0.134305	0.0924604	0.0841381	0.0975673	0.130291	0.0722468	0.0853796	0.105763	0.110846	0.0597244	0.129599	0.159064	0.125988	0.100727	0.0858496	0.0599265	0.121027	0.0137523	0.0250406	0.0402183	0.0382197	0.0309333	0.0223895	0.0199045	0.0656742	0.026739	0.0408937	0.0549985	0.0620652	0.035385	0.021507	0.0366978	0.032072	0.0450182	0.0482463	0.0260337	0.0317112	3.0171
5706	-15721.3	-15705.9	-15.4204	0.12715	0.0856007	0.12677	0.0655017	0.0772521	0.0742444	0.123796	0.0811583	0.0854759	0.0893572	0.127888	0.076738	0.090298	0.0960893	0.0985832	0.0706271	0.091771	0.158077	0.125988	0.0885063	0.0871431	0.0870037	0.111255	0.0139449	0.0251899	0.0452739	0.025906	0.0415719	0.0241	0.0173917	0.0851383	0.0404523	0.0315736	0.0569907	0.0419532	0.0336292	0.0265295	0.0418809	0.0302415	0.0394267	0.0372434	0.0350584	0.0205293	2.9603
5707	-15719.3	-15703.1	-16.1029	0.112795	0.096491	0.0955214	0.0793856	0.0874272	0.0801128	0.115997	0.0961232	0.0888234	0.0868987	0.11898	0.0661637	0.090298	0.0894081	0.103992	0.0677287	0.0988637	0.162431	0.144404	0.104208	0.0968214	0.0975566	0.113757	0.00831196	0.0254291	0.0512766	0.0290779	0.0257985	0.026323	0.0333005	0.0613354	0.0425832	0.040432	0.0742441	0.0461105	0.0405171	0.0258468	0.0486813	0.0302415	0.0332031	0.0365057	0.0292738	0.0258611	3.02854
5708	-15717.2	-15701.9	-15.2923	0.106609	0.064057	0.112249	0.0767413	0.093242	0.0847922	0.115065	0.0971005	0.0768281	0.0920524	0.11787	0.0733793	0.103199	0.103879	0.0825895	0.0735756	0.106633	0.146879	0.118686	0.110269	0.112425	0.0892155	0.108761	0.0144799	0.0267919	0.0534501	0.0197905	0.0400014	0.0286509	0.026404	0.0690597	0.0223016	0.0339004	0.0601168	0.0461105	0.0286707	0.0283946	0.0468812	0.0214789	0.0256117	0.0366859	0.029019	0.0235881	2.94749
5709	-15726.3	-15710.9	-15.4499	0.10748	0.0737467	0.112249	0.084819	0.069819	0.073603	0.124022	0.103512	0.069155	0.0764224	0.136022	0.0801746	0.0930287	0.124789	0.0962555	0.0654338	0.114954	0.169046	0.119	0.120166	0.095866	0.0645413	0.10805	0.0170008	0.034673	0.0502846	0.0381153	0.0413291	0.0340279	0.0166623	0.0715745	0.0173138	0.035653	0.0534296	0.0401231	0.0204853	0.0226407	0.0292989	0.0267307	0.0450313	0.0429939	0.0175803	0.0261418	2.96325
5710	-15727.3	-15711.1	-16.1756	0.119298	0.0608752	0.127873	0.066232	0.067546	0.0872452	0.12053	0.0879812	0.0568923	0.083622	0.1259	0.0727506	0.0859288	0.095445	0.120018	0.054787	0.114954	0.137694	0.150241	0.131419	0.101804	0.086989	0.119634	0.0146707	0.0143691	0.0473471	0.0379952	0.0360046	0.0285968	0.0286835	0.0758939	0.0355122	0.0418817	0.0597213	0.053902	0.0380087	0.0327133	0.0537112	0.0224079	0.034486	0.0421524	0.0250161	0.037076	3.03581
5711	-15725.2	-15710.6	-14.6645	0.0895058	0.0693438	0.117143	0.0841783	0.0828637	0.0730375	0.130017	0.0879812	0.067737	0.0739632	0.113444	0.0683311	0.0683045	0.0908124	0.0943661	0.063003	0.119529	0.152681	0.136197	0.106796	0.0893684	0.0963019	0.100124	0.028349	0.0241201	0.0437155	0.0344526	0.030499	0.0236322	0.0311864	0.0798471	0.0243707	0.0362799	0.0597213	0.0442199	0.0358986	0.0181003	0.0375619	0.0255671	0.0325744	0.0564742	0.0168963	0.0262059	2.8847
5712	-15722.7	-15706.4	-16.3114	0.116443	0.10094	0.0900035	0.0692	0.0816316	0.076282	0.130017	0.0914219	0.0794323	0.0940187	0.141778	0.0602567	0.0918654	0.0974223	0.0906124	0.0546737	0.136142	0.168194	0.126051	0.108284	0.0931306	0.088837	0.10831	0.024975	0.0195198	0.0611789	0.0279805	0.0253387	0.0275454	0.0149917	0.0658126	0.032153	0.033991	0.0695237	0.0558142	0.031249	0.0303612	0.044334	0.0323293	0.0362758	0.0458409	0.0458759	0.0293564	3.0494
5713	-15716.4	-15701	-15.3889	0.102489	0.0719657	0.106521	0.0793306	0.0782117	0.0928486	0.129863	0.0912829	0.0843715	0.0799916	0.12581	0.0699025	0.0856494	0.105554	0.112628	0.0633466	0.121091	0.150625	0.138594	0.0908838	0.0923898	0.0963992	0.108732	0.0104265	0.0294601	0.0621772	0.0280569	0.0319023	0.0271215	0.0215253	0.0680093	0.0259877	0.0346843	0.0736604	0.0410719	0.0404702	0.0163751	0.0464625	0.0225802	0.0252362	0.0333616	0.0261811	0.0139158	2.95715
5714	-15722.5	-15707.4	-15.1332	0.117032	0.0718453	0.14043	0.0707698	0.0801119	0.0902366	0.120723	0.0902537	0.0707456	0.0865458	0.125781	0.0487636	0.0907999	0.100138	0.0993411	0.0523122	0.125689	0.168685	0.116452	0.0921876	0.0854734	0.0857989	0.0960097	0.0126196	0.0282135	0.061802	0.0245871	0.0368793	0.0239077	0.0185501	0.0637733	0.0270363	0.0453892	0.0477577	0.0425101	0.027696	0.0282108	0.0483049	0.0324992	0.0361529	0.0386743	0.0344957	0.0263863	2.93157
5715	-15721	-15705.8	-15.2187	0.114322	0.0615103	0.107185	0.0810517	0.072835	0.0727445	0.121202	0.0973741	0.0944458	0.0830919	0.120103	0.069165	0.0887691	0.0903756	0.0912263	0.0638664	0.114282	0.178416	0.132575	0.0989938	0.0911226	0.0883386	0.129055	0.0117041	0.0291259	0.0593629	0.0370802	0.020678	0.0346648	0.0165462	0.0664369	0.0281283	0.0238903	0.0614522	0.0466767	0.0239215	0.0185124	0.0422274	0.0258315	0.0424077	0.0317055	0.0341298	0.0235935	2.94013
5716	-15729.6	-15713.9	-15.7052	0.111444	0.0694902	0.112785	0.0934647	0.066177	0.0808345	0.132508	0.101141	0.0791432	0.0853376	0.143373	0.0732966	0.0887691	0.110103	0.102086	0.0483955	0.116188	0.164918	0.107037	0.107005	0.0766807	0.0883386	0.110273	0.0133904	0.0267309	0.0676203	0.0252895	0.0277691	0.0330757	0.0221663	0.0503304	0.0298342	0.0398511	0.0503624	0.0527572	0.0605468	0.0211752	0.0460086	0.023107	0.0484723	0.0425495	0.0243022	0.0146433	2.98877
5717	-15724.5	-15708.2	-16.3623	0.101689	0.0774157	0.12139	0.0632102	0.0750078	0.0805837	0.1047	0.0810588	0.0739583	0.0657933	0.14017	0.0688796	0.0949742	0.109079	0.103658	0.0717042	0.126411	0.144523	0.150675	0.128433	0.0999642	0.0845282	0.123719	0.0133227	0.0273588	0.0571969	0.0273422	0.041526	0.0238125	0.0125761	0.0924413	0.0475298	0.0384414	0.0580008	0.0456991	0.0378568	0.0262817	0.0511927	0.0248327	0.0499361	0.0489367	0.0200423	0.018629	3.05448
5718	-15719.7	-15703.5	-16.2035	0.115155	0.078727	0.111263	0.0869751	0.0829506	0.0790736	0.110981	0.090227	0.0642473	0.0840097	0.128125	0.0794266	0.0949742	0.0879074	0.116135	0.0582012	0.116223	0.172934	0.153231	0.116538	0.0937979	0.0943721	0.102481	0.0220352	0.0284645	0.0619887	0.0352248	0.0259995	0.0260323	0.011967	0.0881825	0.0338236	0.0280486	0.0544847	0.0489334	0.0311682	0.0236893	0.0350656	0.0264068	0.0288324	0.0519804	0.0237693	0.0345494	3.0386
5719	-15734	-15718	-16.0126	0.108185	0.061705	0.107649	0.0696578	0.0806263	0.0774506	0.102683	0.0925874	0.0817143	0.0722611	0.129597	0.10479	0.107431	0.114938	0.101986	0.0758755	0.117168	0.125698	0.118947	0.124803	0.0911527	0.0806679	0.117814	0.0121798	0.0415723	0.0826009	0.0251902	0.0294678	0.0383978	0.0106158	0.0828678	0.024634	0.0456737	0.0692241	0.037284	0.0332001	0.0253273	0.0414758	0.0250684	0.0360126	0.0438122	0.0297084	0.0198131	3.01951
5720	-15725.7	-15709.8	-15.8614	0.113087	0.0717178	0.101668	0.0893721	0.0806263	0.0939762	0.124251	0.0861457	0.076778	0.0642605	0.116459	0.0826597	0.110645	0.102327	0.102766	0.063115	0.108272	0.125698	0.134469	0.123362	0.109807	0.0833792	0.104224	0.0295704	0.0343933	0.0644477	0.0200331	0.0348252	0.0286627	0.0135368	0.0734513	0.0224287	0.0459943	0.0498926	0.0455746	0.0369815	0.0178066	0.0668895	0.0286476	0.0312244	0.0364168	0.0315919	0.0229593	3.0044
5721	-15733.2	-15716.6	-16.5788	0.114739	0.0764402	0.109779	0.0705181	0.075662	0.0778483	0.154491	0.0982666	0.0793379	0.0804733	0.116459	0.0560051	0.0906461	0.119665	0.103089	0.0591407	0.105972	0.164439	0.137402	0.100215	0.111939	0.0959902	0.121655	0.013491	0.0315353	0.0424317	0.0388681	0.0167787	0.0161013	0.0232469	0.0804365	0.0223182	0.0402422	0.0814069	0.0489972	0.0343973	0.0437671	0.0407275	0.0323527	0.0356905	0.0453869	0.0351226	0.0326627	3.07613
5722	-15724.1	-15708	-16.1027	0.121735	0.0788822	0.112336	0.088679	0.0845851	0.0811612	0.121952	0.102597	0.0655162	0.0641298	0.130398	0.0724373	0.10587	0.10089	0.113036	0.0591407	0.119094	0.158584	0.146782	0.0996458	0.097271	0.0946613	0.100544	0.0165404	0.026804	0.0455463	0.0430923	0.0289149	0.0166863	0.0361165	0.0551177	0.0228215	0.0317193	0.0915779	0.0540476	0.0326428	0.0296027	0.0433252	0.0245974	0.0294153	0.0369082	0.0268048	0.0163194	3.02853
5723	-15723.7	-15707.8	-15.8409	0.104829	0.0741033	0.106443	0.0699173	0.0654974	0.0666885	0.110663	0.107126	0.0772281	0.067798	0.125616	0.0604596	0.105982	0.10089	0.0869255	0.0775415	0.123575	0.158584	0.169158	0.109099	0.0920647	0.0844324	0.11056	0.0187471	0.0289794	0.046586	0.0320037	0.0314319	0.022189	0.0294725	0.0755004	0.0256793	0.0386653	0.0680693	0.0395006	0.0427296	0.0329445	0.051906	0.0236402	0.0301142	0.0468548	0.0364996	0.0256462	3.00234
5724	-15721.1	-15705.4	-15.6513	0.118343	0.0788542	0.107401	0.10023	0.0690458	0.0839873	0.108476	0.0808657	0.0680108	0.0669142	0.125616	0.066392	0.104571	0.09076	0.118975	0.0506431	0.134033	0.144332	0.144039	0.112019	0.0946168	0.0924207	0.11056	0.0120715	0.0210655	0.0711984	0.0229709	0.0391167	0.0196784	0.0227704	0.073738	0.0314818	0.0399896	0.0689383	0.0350325	0.0378214	0.0274161	0.0470502	0.0180382	0.0460296	0.0381175	0.0283314	0.0114175	2.98338
5725	-15725.3	-15709.4	-15.9763	0.100484	0.0676615	0.107	0.0965414	0.0867646	0.0728494	0.0967756	0.105845	0.0862458	0.0760655	0.138191	0.0913898	0.087619	0.09076	0.0942472	0.0660726	0.128649	0.151905	0.144039	0.112019	0.0864957	0.0851722	0.109686	0.0224592	0.0359279	0.0462945	0.0326313	0.0313618	0.0164029	0.0134693	0.0736726	0.0294506	0.0403354	0.0630854	0.0518342	0.0342044	0.0132955	0.0727239	0.0289524	0.0360212	0.0428998	0.023058	0.0253233	3.01588
5726	-15721.1	-15705.2	-15.886	0.102266	0.083976	0.119032	0.0857236	0.0813972	0.0764482	0.09858	0.0810448	0.0820415	0.0715938	0.138191	0.0850104	0.103681	0.110877	0.0942472	0.0674614	0.141802	0.147574	0.144039	0.110505	0.0925352	0.0930149	0.102214	0.0140088	0.0328945	0.0599804	0.0239932	0.0272979	0.0208896	0.0122047	0.0914822	0.0246151	0.0277452	0.0575692	0.0624743	0.0363447	0.0192505	0.0372843	0.0216687	0.0294817	0.054727	0.022808	0.0168781	3.00685
5727	-15723.5	-15707.6	-15.9193	0.104613	0.0763407	0.111353	0.0723738	0.0735116	0.0869587	0.125453	0.100272	0.0785805	0.0750734	0.126045	0.0592265	0.081124	0.0767642	0.125765	0.0591963	0.153148	0.157105	0.139266	0.110505	0.0877507	0.0883164	0.113754	0.0138181	0.019818	0.0620591	0.0228596	0.0404294	0.0311671	0.0162275	0.0854004	0.0261202	0.0264244	0.0507143	0.049882	0.0341684	0.0209113	0.0516454	0.0310233	0.0471799	0.0425291	0.028264	0.0270469	3.01018
5728	-15718.6	-15702.9	-15.6509	0.114114	0.0751174	0.11126	0.0723589	0.0779536	0.080332	0.114449	0.0861541	0.0785805	0.0688951	0.117109	0.0679565	0.0938269	0.0876866	0.117563	0.0563575	0.126644	0.166258	0.139266	0.114746	0.0968935	0.0753052	0.117167	0.0185927	0.0429586	0.0518884	0.0217182	0.0392415	0.028256	0.0130796	0.0878331	0.0254853	0.0329714	0.0682815	0.048481	0.0255917	0.0189264	0.0614022	0.0224951	0.0343727	0.0486969	0.0176555	0.0194264	2.98335
5729	-15724.9	-15708.5	-16.3848	0.11051	0.0870728	0.110203	0.0881092	0.0903115	0.0660367	0.123288	0.0982363	0.0913074	0.0706265	0.119007	0.0782791	0.091324	0.108304	0.0929601	0.0554719	0.107468	0.145658	0.144344	0.124615	0.114057	0.0867723	0.103127	0.0195512	0.0332012	0.0417988	0.0342833	0.0348316	0.0291582	0.0201145	0.0851269	0.0163611	0.0406417	0.0523387	0.0621013	0.031073	0.0178722	0.0605211	0.034107	0.0382417	0.0454198	0.0290504	0.0238454	3.05673
5730	-15718.3	-15702.2	-16.1797	0.114589	0.0727655	0.110203	0.0700697	0.0882841	0.0846859	0.126643	0.0836956	0.0737323	0.0817265	0.118883	0.0748167	0.101006	0.0934006	0.102831	0.046061	0.120013	0.163669	0.144344	0.11865	0.102387	0.0953956	0.127051	0.0205222	0.0248406	0.0404626	0.0184452	0.0252078	0.0383175	0.0165421	0.0686063	0.0255119	0.0440187	0.0678907	0.0507677	0.0415623	0.0256698	0.0619704	0.0257867	0.033013	0.0426712	0.0248895	0.0246261	3.03623
5731	-15724	-15707.7	-16.324	0.135229	0.0691938	0.110128	0.086398	0.0785596	0.0732563	0.113005	0.0795516	0.0689693	0.0810223	0.125604	0.0611	0.116289	0.0992399	0.0795226	0.0525541	0.153304	0.152387	0.145301	0.115498	0.0966082	0.0795801	0.120217	0.017918	0.0322548	0.0662067	0.0231777	0.0472604	0.0254202	0.0211003	0.0727507	0.033212	0.0339293	0.0724259	0.0627577	0.0356887	0.0275451	0.0406275	0.018177	0.0350354	0.0454906	0.0272946	0.0198591	3.05065
5732	-15721.8	-15706.3	-15.5248	0.113984	0.0808966	0.112539	0.0888098	0.099979	0.0840817	0.125711	0.0908927	0.0649965	0.0827648	0.12681	0.0570129	0.093943	0.099038	0.105511	0.051126	0.123621	0.159644	0.119018	0.10469	0.0929399	0.096501	0.116243	0.0183646	0.0167392	0.0379615	0.0241992	0.0233741	0.0274209	0.0316543	0.0846116	0.0337258	0.0333804	0.0612701	0.0378348	0.0290507	0.0338205	0.0539897	0.0249052	0.0314721	0.0332841	0.0280465	0.0148803	2.97074
5733	-15733.2	-15716.9	-16.2744	0.112018	0.0772407	0.120291	0.0769675	0.0782478	0.0718211	0.146697	0.0684366	0.0677758	0.0898298	0.11396	0.0953258	0.088097	0.099038	0.131333	0.051126	0.137653	0.178115	0.14908	0.0977881	0.0713093	0.0916303	0.120836	0.0278501	0.0298787	0.0627591	0.0267628	0.0268673	0.0347996	0.0197877	0.0860069	0.0277807	0.0392961	0.0493649	0.0371422	0.0424911	0.0282909	0.0323919	0.0257581	0.0389768	0.0243875	0.0264597	0.0240279	3.0457
5734	-15727.8	-15711.5	-16.2972	0.096803	0.100205	0.115868	0.0770465	0.0869233	0.0859869	0.108782	0.0859548	0.108925	0.0879221	0.115502	0.0844437	0.0885608	0.0908824	0.100727	0.0603975	0.11844	0.172452	0.1364	0.117417	0.090564	0.0875962	0.106656	0.0146632	0.0324917	0.0512628	0.0160288	0.0442957	0.0252699	0.0347867	0.0838104	0.0254318	0.0343939	0.0537008	0.0438411	0.0311742	0.0321514	0.0365342	0.0203194	0.0387019	0.0544804	0.0328809	0.0172989	3.04797
5735	-15727.7	-15712	-15.6483	0.113784	0.0643682	0.114144	0.071405	0.0834666	0.076341	0.138443	0.0850898	0.0846188	0.10566	0.126185	0.083513	0.103975	0.103885	0.107295	0.0540036	0.119898	0.174081	0.119353	0.101736	0.0989074	0.0860796	0.109542	0.00950094	0.0270966	0.0552833	0.0317021	0.0139372	0.0292423	0.0291012	0.0631025	0.0231128	0.0279073	0.063061	0.031422	0.0351412	0.0121367	0.0498491	0.0225209	0.0339698	0.044238	0.0358584	0.0191232	2.98308
5736	-15728.7	-15712.5	-16.1839	0.113784	0.0842588	0.118139	0.0756863	0.065718	0.0928622	0.129624	0.0853917	0.085187	0.08244	0.126283	0.0692864	0.0921097	0.0909644	0.101694	0.0696759	0.122823	0.194781	0.14828	0.0931624	0.093566	0.0908764	0.120403	0.0164778	0.0225227	0.0481351	0.0441734	0.0291364	0.03237	0.023146	0.0776679	0.0174935	0.0352552	0.064553	0.0363951	0.0258328	0.0044693	0.0484054	0.0283112	0.0332196	0.0446496	0.0393752	0.0180592	3.03664
5737	-15727	-15711.5	-15.5403	0.129251	0.090929	0.118139	0.0620942	0.079529	0.0648873	0.111435	0.104212	0.0613145	0.0867801	0.114669	0.0784583	0.0891724	0.101496	0.111627	0.0580869	0.132567	0.166063	0.137715	0.113609	0.093403	0.0853468	0.109029	0.0111934	0.0330131	0.0591082	0.0194475	0.0389334	0.0262375	0.0140856	0.0581347	0.026245	0.0482104	0.0574237	0.0691237	0.0271207	0.00941355	0.0476943	0.027725	0.0298325	0.0296774	0.0236358	0.0162184	2.97229
5738	-15733.1	-15717.6	-15.5431	0.11664	0.0698102	0.119879	0.091241	0.0686808	0.0719974	0.0937674	0.107788	0.0767336	0.0721837	0.135805	0.0794258	0.0935964	0.0736758	0.0860962	0.0683685	0.143094	0.178865	0.151473	0.124089	0.098158	0.0981233	0.100104	0.0214085	0.0315265	0.0472305	0.0326683	0.0265919	0.0378824	0.0167136	0.0785416	0.023079	0.0287321	0.0689251	0.0312525	0.0287416	0.00836741	0.0305037	0.0161847	0.0241417	0.0495739	0.0279509	0.0229511	2.97256
5739	-15721.7	-15705.4	-16.3156	0.112017	0.0809461	0.11462	0.0849278	0.0826087	0.0756365	0.120571	0.0937662	0.0659817	0.0733861	0.133578	0.0669977	0.104062	0.0977946	0.102642	0.0675001	0.109681	0.197085	0.143392	0.13637	0.0949135	0.0885253	0.107452	0.0272773	0.0192801	0.0526052	0.0333456	0.0256178	0.0306006	0.00797574	0.0737202	0.0377638	0.044891	0.0557576	0.0467149	0.0356734	0.0134092	0.0452014	0.0177351	0.0333763	0.0392258	0.0379801	0.017212	3.04982
5740	-15725.5	-15709.3	-16.2512	0.113528	0.0768831	0.102877	0.0756251	0.082626	0.0913966	0.116216	0.091238	0.0952844	0.0778074	0.122676	0.0847676	0.0920338	0.0889634	0.0935994	0.0833754	0.117872	0.157647	0.145664	0.107824	0.112619	0.0885253	0.123499	0.0130677	0.0301599	0.0524143	0.0368067	0.0375699	0.0254231	0.0228817	0.0547025	0.0226539	0.0512909	0.0483728	0.0495491	0.0417399	0.0160449	0.0537678	0.0318623	0.0269759	0.0404543	0.0300117	0.0150813	3.04338
5741	-15720.8	-15704.6	-16.2299	0.113014	0.0827889	0.106267	0.112366	0.0863231	0.0792348	0.117928	0.0989829	0.0819918	0.0795389	0.129876	0.0752596	0.0951268	0.0952984	0.12097	0.0501469	0.117872	0.169616	0.148256	0.107824	0.0963873	0.0853076	0.107211	0.0275856	0.0282483	0.0720935	0.0222381	0.0361534	0.0310725	0.0181542	0.076132	0.0155491	0.0295998	0.0558637	0.0506167	0.0350819	0.0202491	0.0339277	0.020992	0.0232837	0.0365714	0.0319674	0.0182778	3.04124
5742	-15724.1	-15708.3	-15.7661	0.119161	0.0596416	0.113993	0.0754459	0.0924713	0.0737265	0.13541	0.0989829	0.0626526	0.0773114	0.109324	0.0726062	0.0917629	0.0932991	0.102229	0.0658702	0.104332	0.185828	0.162978	0.113814	0.0955147	0.077305	0.12522	0.0193416	0.0252933	0.0508888	0.0312476	0.0306645	0.0196744	0.0111259	0.0816911	0.0291555	0.0435522	0.0619431	0.0460921	0.027165	0.0326977	0.0410588	0.0252307	0.0295192	0.0418787	0.0219198	0.0158489	2.99487
5743	-15716.3	-15700.2	-16.0827	0.123231	0.0741946	0.106477	0.0966185	0.0738851	0.0876837	0.115357	0.0967933	0.0737677	0.0677649	0.137722	0.0720882	0.0985077	0.090276	0.0957714	0.047867	0.128205	0.17896	0.145683	0.113814	0.0899865	0.0785096	0.11106	0.0198745	0.0282056	0.0499704	0.0276251	0.0248683	0.0257116	0.0271648	0.0804829	0.0313639	0.0431104	0.0588372	0.0539729	0.035652	0.0231795	0.0350264	0.0313784	0.0368676	0.0416078	0.0318136	0.0155823	3.02652
5744	-15727.2	-15711.1	-16.1136	0.123231	0.0785824	0.146573	0.0746584	0.0834596	0.0688725	0.12307	0.087921	0.0965163	0.0761762	0.12786	0.0662742	0.0920711	0.096844	0.115271	0.0533099	0.138762	0.164111	0.138853	0.118873	0.0835177	0.0710988	0.121472	0.0254483	0.0364083	0.0484373	0.0229613	0.0227416	0.0249158	0.0262253	0.0839061	0.0138654	0.036547	0.037229	0.0531433	0.0385016	0.0232768	0.0462736	0.0221152	0.0408432	0.0340726	0.0273037	0.0180244	3.02962
5745	-15729	-15713.4	-15.5888	0.0952791	0.0629783	0.092103	0.0863969	0.0628883	0.0997828	0.11411	0.0751373	0.0681708	0.0834253	0.116693	0.0780304	0.0865894	0.0843804	0.120961	0.0654922	0.136801	0.164111	0.160487	0.104374	0.0882392	0.103847	0.121472	0.023618	0.036563	0.0731853	0.02263	0.0214102	0.0246223	0.0344914	0.0683658	0.0235819	0.0291482	0.0607427	0.0361839	0.0351474	0.022345	0.0448446	0.0226567	0.0305792	0.0441486	0.0319953	0.0191228	2.97713
5746	-15724.3	-15707.4	-16.8477	0.126895	0.0823194	0.102634	0.0992781	0.0780292	0.0785222	0.101901	0.104263	0.0678159	0.0802708	0.126545	0.0812848	0.0941343	0.0940099	0.113359	0.062728	0.124608	0.161647	0.164181	0.110615	0.0870102	0.100218	0.105536	0.0220484	0.0203463	0.062231	0.027267	0.0296607	0.0374723	0.0183759	0.0883063	0.023478	0.0340482	0.0538529	0.0740084	0.0349587	0.0317641	0.0531359	0.0351123	0.0385134	0.0353349	0.0222558	0.0130528	3.10303
5747	-15728.4	-15710.9	-17.5009	0.130318	0.0653539	0.112487	0.0910438	0.0847229	0.0785169	0.118563	0.0825301	0.0785472	0.0944097	0.130282	0.0667434	0.105385	0.0923459	0.131083	0.0539136	0.12547	0.183699	0.153719	0.0994812	0.0877267	0.100417	0.135799	0.0182684	0.0277607	0.0554758	0.0241699	0.0218792	0.0362649	0.0290255	0.0822532	0.0196026	0.0390826	0.0665328	0.0581704	0.0415871	0.0295585	0.0725426	0.0243283	0.0446947	0.0322111	0.0302868	0.0120946	3.16835
5748	-15735.9	-15720.7	-15.2166	0.133318	0.0812294	0.0890001	0.0880887	0.0946707	0.0881864	0.10832	0.0706527	0.0749783	0.0708149	0.145124	0.0697133	0.0704051	0.0918657	0.115824	0.0494637	0.127446	0.135366	0.115489	0.117651	0.0963551	0.0710534	0.0985705	0.0181473	0.028453	0.058466	0.0263415	0.0247245	0.0267196	0.0218741	0.0835891	0.02204	0.0315154	0.0638587	0.053862	0.0422923	0.0164655	0.0554718	0.0326709	0.0436071	0.0286129	0.0168048	0.0408153	2.93992
5749	-15723.7	-15707.8	-15.8523	0.118073	0.0856172	0.112533	0.0806547	0.0818877	0.0680285	0.121966	0.0887164	0.0865142	0.0736316	0.124032	0.0682925	0.0917159	0.0961388	0.0837489	0.0607118	0.137727	0.159087	0.139407	0.117625	0.0872592	0.0865941	0.115333	0.0211111	0.0206332	0.0677479	0.0238603	0.0239642	0.0435154	0.0219523	0.0612197	0.014412	0.0462243	0.0648762	0.0458721	0.0384404	0.0153314	0.0456645	0.0285253	0.0377319	0.0453812	0.0171114	0.0346137	3.00348
