Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
27890	-15726.4	-15710.1	-16.2512	0.102994	0.0910818	0.0829192	0.0794228	0.0986353	0.0845562	0.0665555	0.119673	0.116388	0.0792011	0.172621	0.139854	0.10219	0.116303	0.150352	0.0676685	0.0918655	0.096181	0.123227	0.0884623	0.102266	0.0536713	0.0917615	0.0291733	0.0196427	0.0675995	0.0806355	0.0628104	0.0196839	0.0426105	0.0384722	0.0658257	0.0194835	0.0155307	0.038157	0.0228556	0.0188473	0.0309407	0.0302394	0.0260114	0.0330408	0.0319833	0.0319838	3.04338
27900	-15729.5	-15713	-16.4565	0.113608	0.08048	0.0808663	0.0721111	0.117618	0.0719716	0.0721461	0.130787	0.12096	0.127034	0.156231	0.119319	0.0844822	0.108324	0.150157	0.0777226	0.0815603	0.127243	0.123176	0.0918564	0.11459	0.075389	0.083335	0.0243337	0.0125575	0.063508	0.0957495	0.0444636	0.0180024	0.0604471	0.0274411	0.0559815	0.0258563	0.0201752	0.0496927	0.0121871	0.0208035	0.0294349	0.0286252	0.00943697	0.0270394	0.0216317	0.0355675	3.0639
27910	-15726.9	-15710.5	-16.4191	0.0952426	0.0835521	0.0821215	0.0497282	0.105564	0.0932936	0.0734706	0.114353	0.120068	0.0801998	0.198282	0.122528	0.105073	0.122772	0.134842	0.0790891	0.0870967	0.110216	0.142324	0.0588562	0.0972745	0.0927047	0.0972135	0.0287276	0.0177938	0.0557927	0.0701798	0.0577386	0.0322107	0.0326832	0.0237601	0.0629559	0.039474	0.0211638	0.0499029	0.0256179	0.0189254	0.0211284	0.0338387	0.00845268	0.0425003	0.0376581	0.0337982	3.06017
27920	-15725.6	-15709.2	-16.4475	0.0952426	0.100876	0.0880398	0.0605106	0.0987804	0.0792018	0.0839724	0.104769	0.120191	0.0959001	0.133937	0.122394	0.0932282	0.131118	0.138713	0.0896214	0.0892793	0.111034	0.142324	0.0894923	0.114235	0.0760933	0.0717515	0.0410524	0.014528	0.060917	0.0848309	0.0515434	0.0254932	0.0354655	0.0387095	0.0627649	0.0388973	0.0149423	0.036476	0.0196971	0.0118645	0.0358852	0.0318641	0.0160288	0.0411267	0.0315915	0.0386258	3.06301
27930	-15721.3	-15705.2	-16.1185	0.087012	0.0782459	0.0980308	0.0586444	0.0972666	0.0726113	0.086064	0.100138	0.105488	0.0933241	0.171946	0.136814	0.104009	0.122051	0.154023	0.0799771	0.0692623	0.100088	0.147189	0.0769389	0.0975483	0.085976	0.0777848	0.0325009	0.019086	0.0524251	0.0846863	0.0524032	0.0287371	0.0413565	0.0334083	0.066511	0.0299598	0.0189327	0.0459296	0.0238737	0.016521	0.0323022	0.0321995	0.0199691	0.0379734	0.0282548	0.0326419	3.0301
27940	-15720.4	-15705.5	-14.9057	0.0888017	0.0782459	0.0828988	0.0617183	0.0912689	0.0931412	0.0609146	0.107533	0.102538	0.0874801	0.169782	0.127287	0.0909516	0.127248	0.131902	0.0817381	0.0693945	0.117967	0.139225	0.0818921	0.0911931	0.0753108	0.0795113	0.0236092	0.0180028	0.0604816	0.073707	0.0420126	0.0277994	0.0493977	0.022897	0.0508026	0.0373394	0.013458	0.04059	0.0281596	0.0142005	0.0236234	0.037	0.0190137	0.023797	0.0287659	0.0362238	2.90882
27950	-15727.5	-15711.2	-16.3011	0.0804129	0.0905217	0.0673866	0.0717225	0.10255	0.0920697	0.0537286	0.123177	0.099589	0.10639	0.159284	0.124106	0.0982307	0.126138	0.126378	0.0756891	0.0971199	0.141719	0.12735	0.0916255	0.0883043	0.0793122	0.105748	0.0190219	0.02163	0.0524605	0.0885468	0.0481725	0.0282552	0.0557158	0.0297377	0.0478241	0.0372187	0.0108862	0.0403004	0.0289612	0.0229887	0.0344791	0.031253	0.0192654	0.0281075	0.0354642	0.0395234	3.04837
27960	-15722.6	-15707	-15.6236	0.0880242	0.0793387	0.081297	0.0558515	0.115243	0.0754333	0.0871316	0.0926848	0.113957	0.0944268	0.142751	0.128548	0.091721	0.113523	0.130922	0.0749838	0.0857413	0.112794	0.128413	0.0905764	0.110089	0.0731025	0.100075	0.0233607	0.021238	0.0587125	0.0885432	0.0573504	0.0203747	0.0485136	0.0307652	0.0583609	0.0210382	0.0161578	0.0522036	0.0347533	0.00948582	0.0344153	0.029549	0.0129873	0.0380764	0.0357348	0.0223666	2.98061
27970	-15727.9	-15712.6	-15.3043	0.106756	0.0726274	0.0698242	0.0514517	0.104164	0.079692	0.0708207	0.105964	0.122415	0.0813257	0.154192	0.107962	0.0834905	0.122564	0.122872	0.0596877	0.0781681	0.128689	0.115209	0.107212	0.108858	0.0801808	0.0932553	0.0369884	0.0262838	0.066031	0.062768	0.0514092	0.0343881	0.0294392	0.0232163	0.0612551	0.0326253	0.0124236	0.0436331	0.025055	0.0250956	0.0211745	0.029549	0.0214074	0.0318994	0.046018	0.0406424	2.94868
27980	-15733.6	-15718.4	-15.162	0.112198	0.0735465	0.075546	0.0609248	0.106399	0.0743801	0.071939	0.10134	0.124851	0.0738779	0.157533	0.12722	0.0999864	0.116132	0.123188	0.0720242	0.0844477	0.0934907	0.128231	0.0806923	0.0831674	0.0926019	0.0892815	0.0275011	0.0171606	0.055796	0.0696393	0.0536269	0.0177112	0.0402165	0.0191694	0.0481581	0.0489453	0.0112611	0.0332241	0.035038	0.0298247	0.0315113	0.0404741	0.0308524	0.0485314	0.0242881	0.0285241	2.93445
27990	-15719.7	-15703.8	-15.8034	0.0892961	0.0936726	0.0706279	0.0504185	0.101636	0.0946819	0.0728167	0.120769	0.103035	0.0906577	0.157533	0.119598	0.0999864	0.103026	0.141118	0.0902874	0.085851	0.107142	0.122597	0.0806912	0.100009	0.0821485	0.0967607	0.0327216	0.0296997	0.059195	0.0684681	0.0446461	0.0290113	0.0502702	0.035773	0.0612135	0.034569	0.0206727	0.0389469	0.0205595	0.0275941	0.0410016	0.0315963	0.00990033	0.0271552	0.0296665	0.0315733	2.99859
28000	-15722.6	-15706.6	-15.9404	0.0870415	0.0972506	0.0874929	0.0587791	0.109324	0.0749106	0.0808611	0.115347	0.103035	0.087799	0.145166	0.119393	0.0815839	0.133152	0.120977	0.0900766	0.0922475	0.137052	0.123666	0.0806453	0.0846254	0.0822783	0.100864	0.0335232	0.0334416	0.058907	0.0684767	0.0357166	0.0174593	0.0558532	0.031313	0.0565664	0.0361063	0.0137071	0.0463172	0.0232779	0.0162451	0.0504933	0.033187	0.0180829	0.0316969	0.0232575	0.0351014	3.0123
28010	-15724.4	-15707.5	-16.9118	0.0978129	0.0907833	0.0862526	0.0858848	0.116598	0.0825051	0.0808462	0.123258	0.103614	0.0875937	0.186424	0.104827	0.102356	0.107539	0.132095	0.0803105	0.0956607	0.114021	0.131238	0.0954971	0.0921992	0.0736218	0.112355	0.0186873	0.0221896	0.0637705	0.0760878	0.0457105	0.0283114	0.0574227	0.0211257	0.0702468	0.0335798	0.0139068	0.0369556	0.0347082	0.0134599	0.0354756	0.0423765	0.01871	0.0339826	0.0297365	0.0296952	3.10943
28020	-15721.4	-15704.5	-16.8625	0.114994	0.100689	0.0759323	0.0687031	0.110532	0.0796435	0.0823858	0.0986254	0.122958	0.111357	0.174358	0.127179	0.103381	0.119664	0.148452	0.0702417	0.0691894	0.137408	0.106348	0.0786307	0.105294	0.0667972	0.101708	0.0415793	0.0189672	0.0642707	0.0713929	0.0475414	0.0330259	0.040357	0.0304177	0.0582593	0.0308955	0.0218765	0.0465157	0.0158211	0.0142416	0.0295066	0.0474341	0.0117996	0.0438446	0.0236584	0.0386269	3.1045
28030	-15729.4	-15712.2	-17.1574	0.105909	0.081599	0.0765663	0.0817198	0.106735	0.0732731	0.0686845	0.124268	0.119488	0.0969256	0.159115	0.118169	0.0920642	0.113377	0.149122	0.0992527	0.0888455	0.123441	0.133798	0.101071	0.107349	0.0857022	0.114764	0.0221321	0.0205319	0.0545875	0.0935097	0.0298398	0.0235382	0.0380259	0.0228953	0.0721799	0.0353154	0.0196341	0.0278882	0.0415008	0.0112003	0.0390301	0.0426216	0.0137206	0.0390975	0.0327187	0.0327893	3.134
28040	-15722.3	-15706.3	-16.0281	0.0944082	0.0973356	0.0803362	0.0624249	0.104242	0.0691124	0.0773103	0.105911	0.114421	0.09284	0.138293	0.14109	0.093724	0.128353	0.1501	0.0658873	0.0710547	0.122759	0.116127	0.0791225	0.107349	0.0730989	0.105785	0.0268895	0.0243621	0.0622052	0.0723237	0.0412815	0.0310705	0.0529626	0.024449	0.0392966	0.0381974	0.0338391	0.0362403	0.0271361	0.016388	0.0229316	0.0301571	0.0308332	0.04307	0.042811	0.0335348	3.02107
28050	-15723	-15707.4	-15.6166	0.0848224	0.0876736	0.0680938	0.0724238	0.106082	0.0791507	0.0714107	0.123275	0.118341	0.0851135	0.175893	0.127103	0.0845892	0.102014	0.148606	0.0728418	0.0857374	0.122759	0.123446	0.0993352	0.102373	0.0864858	0.0992431	0.014246	0.0262412	0.0548318	0.0599281	0.0475725	0.0220821	0.0325971	0.0160963	0.0585152	0.0251649	0.0203654	0.0424214	0.0217908	0.0112217	0.0332726	0.0320482	0.00987494	0.0509065	0.0401299	0.0337941	2.97991
28060	-15723.7	-15707.4	-16.2904	0.0848224	0.0807891	0.081255	0.0709684	0.0923988	0.0818909	0.0716777	0.129442	0.112893	0.0998198	0.151587	0.137053	0.0876412	0.13995	0.141271	0.0846642	0.0942177	0.126388	0.125965	0.0687587	0.108412	0.0753752	0.0763236	0.0204408	0.0221585	0.0736806	0.0518928	0.0455205	0.0198395	0.048871	0.0279472	0.0602314	0.035645	0.0192835	0.0523737	0.0281796	0.0131778	0.034042	0.0480402	0.0129682	0.0439092	0.0317824	0.0337504	3.0473
28070	-15724.7	-15708.3	-16.4691	0.0909798	0.086853	0.0802002	0.0400868	0.126775	0.0723307	0.0834771	0.0932	0.106785	0.0998198	0.151587	0.130335	0.088229	0.118364	0.141271	0.0790682	0.0927153	0.112575	0.149858	0.0773428	0.10617	0.0844664	0.102864	0.0333214	0.0309893	0.083063	0.0792521	0.0502067	0.0265471	0.0517054	0.0302928	0.0432865	0.0329449	0.0134855	0.0355985	0.0280188	0.0263468	0.0266059	0.0412437	0.0215643	0.0258498	0.031694	0.0377981	3.06517
28080	-15730.5	-15714.4	-16.1272	0.115746	0.109532	0.0741556	0.0445835	0.119383	0.0881768	0.0593079	0.108733	0.106991	0.0998198	0.163115	0.130335	0.104012	0.108664	0.150687	0.0714861	0.096351	0.121335	0.12085	0.0877128	0.0796931	0.0702385	0.0882092	0.0397136	0.018388	0.0566796	0.0665576	0.0501795	0.0133904	0.0451228	0.027354	0.0607575	0.0357054	0.0235003	0.0440783	0.0234337	0.00900028	0.0438123	0.0251577	0.0102389	0.0476504	0.0343171	0.0368204	3.03098
28090	-15725.5	-15709.1	-16.4839	0.0935704	0.0851173	0.0791111	0.0545562	0.102687	0.0757206	0.0836194	0.132128	0.122329	0.103084	0.17555	0.150653	0.0870847	0.123657	0.147698	0.0794817	0.0615333	0.122209	0.153159	0.076147	0.102243	0.0797206	0.105567	0.0208454	0.0136838	0.0522871	0.0715754	0.0245563	0.0258276	0.0387363	0.0295649	0.0532793	0.0343236	0.0315567	0.0414099	0.0223064	0.0132268	0.040303	0.041397	0.0179693	0.0335301	0.0243027	0.0393363	3.06664
28100	-15722.4	-15706.6	-15.8293	0.120159	0.0980193	0.0808305	0.0576975	0.131926	0.0785289	0.0767758	0.102405	0.107143	0.099404	0.174843	0.12289	0.0816655	0.101958	0.147607	0.0808648	0.0680243	0.11869	0.130755	0.0818737	0.0961665	0.06728	0.0991872	0.0192233	0.0223	0.0573365	0.0541157	0.0398819	0.02254	0.0575231	0.023092	0.0659198	0.0337263	0.0201995	0.0385734	0.0284741	0.0114808	0.0269494	0.0294322	0.0124512	0.0368281	0.0409116	0.0355331	3.00119
28110	-15727.1	-15710.5	-16.6784	0.0777123	0.0866392	0.0781903	0.0556289	0.11677	0.0832766	0.0785863	0.110105	0.107143	0.115957	0.170308	0.12289	0.119338	0.101032	0.130048	0.0838296	0.09097	0.138758	0.121649	0.0905632	0.118431	0.0828765	0.108786	0.0397348	0.0256322	0.0724704	0.0655857	0.0448686	0.0163589	0.0527092	0.0150372	0.0592031	0.0317294	0.0147135	0.0513837	0.0203573	0.0197646	0.0352895	0.0249195	0.0111658	0.0375187	0.0242158	0.0339539	3.0861
28120	-15720.5	-15704	-16.468	0.0998604	0.0973388	0.0824998	0.0672693	0.0957083	0.0803681	0.0687453	0.110105	0.107946	0.0875176	0.153894	0.130326	0.101772	0.122668	0.12479	0.0702015	0.0753545	0.131291	0.143514	0.0908871	0.100809	0.0961405	0.101293	0.0195989	0.03319	0.0568269	0.0840808	0.0407599	0.031998	0.0450289	0.0231197	0.0762919	0.0291209	0.021962	0.0341369	0.0291944	0.0154737	0.037249	0.0363533	0.00965531	0.0476615	0.0141778	0.0388807	3.06506
28130	-15727.9	-15712	-15.9477	0.08703	0.0888267	0.0696811	0.059479	0.100111	0.0775978	0.0748797	0.10979	0.107946	0.11765	0.166579	0.146514	0.110889	0.110663	0.149536	0.0681752	0.0849868	0.0882003	0.116171	0.0852367	0.120712	0.0933583	0.101765	0.0342285	0.0244413	0.0600454	0.0588271	0.0527415	0.024796	0.0416479	0.0337885	0.0351174	0.0369332	0.0150758	0.0398136	0.0252826	0.0108757	0.0271366	0.0335046	0.0211807	0.0333249	0.0304511	0.0380294	3.01302
28140	-15734.3	-15718.3	-15.9293	0.0988901	0.083348	0.0666897	0.0609672	0.104139	0.106745	0.0774532	0.105995	0.13197	0.0836668	0.157462	0.110836	0.0905066	0.110663	0.148319	0.0718649	0.0850811	0.119418	0.10509	0.0797591	0.120252	0.0619214	0.0931138	0.0317828	0.046228	0.0618728	0.0706785	0.0485088	0.0161209	0.0400963	0.0309537	0.0518562	0.0160888	0.0236698	0.0537115	0.0157121	0.0214954	0.0395217	0.0345151	0.0193492	0.0507626	0.0187463	0.0453618	3.01118
28150	-15723.7	-15706.8	-16.9196	0.0954959	0.096352	0.0787656	0.0561755	0.112878	0.068322	0.0808835	0.106076	0.12525	0.100584	0.157462	0.12783	0.0908954	0.105904	0.154634	0.0815328	0.0733269	0.12599	0.144386	0.0687352	0.10787	0.0976367	0.110485	0.0280968	0.0164543	0.0577449	0.0674532	0.0367402	0.0408747	0.0502797	0.0321821	0.0493825	0.0253577	0.0366128	0.0515825	0.0242843	0.0173032	0.0337032	0.050522	0.0194149	0.0348013	0.0243517	0.0456023	3.11021
28160	-15727.9	-15711.5	-16.4594	0.101842	0.0922064	0.10898	0.0555109	0.115094	0.0610008	0.0893021	0.100292	0.138971	0.0952517	0.161566	0.100909	0.112816	0.111661	0.129358	0.0892852	0.0794751	0.108796	0.140287	0.0802197	0.0874114	0.0827383	0.106218	0.0362036	0.0202213	0.0590946	0.0702457	0.0493619	0.0279701	0.0512622	0.02339	0.0559828	0.0339306	0.0114387	0.0419971	0.0160528	0.0236261	0.0390171	0.0393106	0.00878245	0.0460274	0.027514	0.0335752	3.0642
28170	-15731	-15714.7	-16.3218	0.10091	0.101701	0.0925472	0.0516744	0.113753	0.062612	0.0642062	0.126233	0.117015	0.0781406	0.174668	0.105577	0.0943906	0.131846	0.141994	0.0766226	0.0756429	0.125314	0.129654	0.076605	0.0814186	0.0975827	0.10866	0.0324674	0.0287372	0.0625486	0.0657364	0.0441077	0.0270119	0.0534388	0.0195076	0.0505792	0.0433993	0.0252392	0.0276603	0.0276309	0.0223729	0.0160237	0.0512439	0.0278724	0.0421369	0.0169411	0.0370105	3.05043
28180	-15726.6	-15710.3	-16.3362	0.0980385	0.0810933	0.0841317	0.056505	0.0989742	0.0777327	0.0729415	0.110603	0.118531	0.0966152	0.176616	0.146328	0.104658	0.149258	0.151898	0.0707245	0.0803827	0.125314	0.108725	0.0795856	0.104538	0.0764659	0.090014	0.0330046	0.0228784	0.0598648	0.0568342	0.0410383	0.0186019	0.0533814	0.0172117	0.0637878	0.0143532	0.0270474	0.038804	0.0230424	0.0258928	0.0189935	0.0465388	0.00929213	0.0417485	0.0397834	0.0401043	3.05188
28190	-15736.1	-15720.1	-16.0355	0.0831879	0.078649	0.0541003	0.0543725	0.101242	0.077038	0.0732777	0.116629	0.116553	0.088894	0.153359	0.102368	0.0825994	0.13796	0.138572	0.0575615	0.0882837	0.106216	0.113287	0.0764838	0.104211	0.0739092	0.112062	0.0197679	0.033988	0.0724475	0.0765329	0.0550503	0.040743	0.0469973	0.0320029	0.0638906	0.0248981	0.0304336	0.0544498	0.03513	0.0303348	0.0457277	0.0263974	0.0257966	0.0486209	0.0244734	0.0433045	3.0218
28200	-15730.1	-15714	-16.1682	0.101957	0.0918913	0.0811593	0.0606402	0.0962324	0.0792215	0.0801798	0.116629	0.104988	0.0804669	0.158344	0.115359	0.0897794	0.10287	0.148631	0.0897099	0.0737056	0.1097	0.118507	0.0852718	0.116811	0.0887017	0.120534	0.0123362	0.0337215	0.0660129	0.0851022	0.0506068	0.0289744	0.0395895	0.0272345	0.0347611	0.0327823	0.0222596	0.0372945	0.015854	0.0334159	0.0204392	0.0276231	0.0264887	0.0505413	0.0294426	0.0493073	3.03508
28210	-15717.5	-15701.8	-15.7103	0.109263	0.0822799	0.0747442	0.0663788	0.122686	0.0702963	0.0801798	0.114884	0.10546	0.101802	0.14551	0.120644	0.0957373	0.113555	0.125142	0.0623563	0.0838712	0.128853	0.119151	0.0792261	0.121144	0.0833506	0.0804506	0.0206144	0.0207982	0.065417	0.0778089	0.0432305	0.0368957	0.0548262	0.0211501	0.0528735	0.0235306	0.0216257	0.0484831	0.0260732	0.0132847	0.03524	0.0305746	0.0138398	0.0352528	0.0303193	0.0304827	2.98929
28220	-15731.9	-15716.1	-15.8642	0.0948874	0.0855344	0.0963966	0.0536132	0.122563	0.0823347	0.0747151	0.0948088	0.112513	0.0801718	0.144729	0.139984	0.114694	0.125626	0.149448	0.0494038	0.0864423	0.100117	0.115368	0.0770274	0.0971922	0.0720759	0.104825	0.0225043	0.031905	0.0647836	0.0559614	0.0633209	0.0348863	0.0705093	0.031177	0.0531133	0.0253285	0.0258576	0.0249889	0.0285483	0.0182047	0.0265676	0.036531	0.0235252	0.03548	0.0268398	0.0301669	3.00467
28230	-15725.2	-15709.6	-15.6844	0.0769686	0.102582	0.0882156	0.0667187	0.104931	0.0605655	0.05537	0.127362	0.09904	0.0842735	0.160917	0.111812	0.111677	0.125626	0.139927	0.0709841	0.0732829	0.132101	0.131566	0.0770983	0.120755	0.0725172	0.0866853	0.0365732	0.0211011	0.0591564	0.0635571	0.0360761	0.0223926	0.0515403	0.0230458	0.0606502	0.0247177	0.0205943	0.0260574	0.0298838	0.0204668	0.0341802	0.0336336	0.0175688	0.0441981	0.0425402	0.0377895	2.9867
28240	-15724.9	-15709.5	-15.3432	0.0931699	0.073056	0.0839301	0.0545607	0.106255	0.0584016	0.0559276	0.123813	0.126885	0.0871078	0.154227	0.129365	0.118023	0.109823	0.130925	0.0868928	0.0778297	0.100356	0.125437	0.0732372	0.0948893	0.0624104	0.106482	0.0527942	0.0193184	0.0597421	0.0696767	0.0323751	0.0277039	0.0424152	0.0290054	0.0573055	0.0383993	0.0236488	0.0473834	0.0230297	0.0163274	0.0323431	0.0342717	0.0153199	0.0341628	0.0271442	0.0372071	2.95258
28250	-15724.6	-15708.7	-15.9212	0.104059	0.0969721	0.0772857	0.0653406	0.108968	0.0922646	0.0654158	0.0887704	0.0933776	0.078162	0.178602	0.130772	0.0966442	0.114285	0.126652	0.0777952	0.0835192	0.131214	0.139936	0.0848796	0.090905	0.0738975	0.0942541	0.0397259	0.0261239	0.0767096	0.0607223	0.0601226	0.0277055	0.0290467	0.0249142	0.054904	0.030767	0.0174846	0.0354938	0.0194095	0.033049	0.0214105	0.0349694	0.0209479	0.042123	0.0198861	0.0408876	3.01038
28260	-15728	-15711	-17.0387	0.107152	0.0797141	0.109443	0.0680005	0.112244	0.065693	0.0726174	0.124283	0.119564	0.0904558	0.174246	0.125432	0.0963236	0.108966	0.156589	0.0749717	0.0843128	0.127281	0.126982	0.0833751	0.0981786	0.0695143	0.111763	0.0429543	0.0287436	0.0488824	0.0644359	0.0685428	0.0163868	0.0561872	0.027765	0.0569309	0.0344952	0.0219766	0.0439193	0.0213293	0.0279236	0.0319664	0.0244044	0.0225851	0.040098	0.026374	0.029123	3.12212
28270	-15720.7	-15704.7	-15.9995	0.0967568	0.0677889	0.0652496	0.0717443	0.0982593	0.081677	0.0775334	0.120883	0.128256	0.0793355	0.164923	0.131855	0.1018	0.114706	0.132093	0.0788844	0.0936461	0.127233	0.126982	0.0771402	0.11989	0.0955404	0.103306	0.0316184	0.0263901	0.0587602	0.067115	0.0502413	0.0158374	0.0372786	0.0278233	0.0546254	0.024171	0.0127236	0.0403526	0.0232134	0.02087	0.0240501	0.0386519	0.0115344	0.0403606	0.0254514	0.0316493	3.0182
28280	-15722.1	-15705.9	-16.1749	0.111247	0.0677992	0.0748542	0.0848992	0.105772	0.0691682	0.0803106	0.111139	0.12214	0.0772239	0.162073	0.134134	0.1018	0.118061	0.125299	0.0788844	0.085602	0.104473	0.125732	0.0801792	0.0983163	0.0726247	0.0999725	0.0364898	0.0250202	0.0690286	0.069993	0.0470936	0.027239	0.0488199	0.0308983	0.0741622	0.0251272	0.0172113	0.0355352	0.0267963	0.0292567	0.0343039	0.0316692	0.0268605	0.0355873	0.0313589	0.021588	3.03574
28290	-15722.1	-15706	-16.0559	0.0970398	0.0954951	0.0687637	0.0559888	0.0937027	0.082384	0.0803106	0.111374	0.113532	0.0715018	0.164786	0.11766	0.0997173	0.135767	0.130659	0.0796864	0.103658	0.109951	0.130842	0.0815502	0.097565	0.0671832	0.0887748	0.0260502	0.0273179	0.0702072	0.0835521	0.0608175	0.0266044	0.0552687	0.0255735	0.0643861	0.0232709	0.028225	0.0353691	0.0165234	0.020791	0.0267276	0.0415036	0.0169032	0.038581	0.0296048	0.0286719	3.02384
28300	-15735.9	-15719.2	-16.6629	0.108874	0.111264	0.0730098	0.0590752	0.0886659	0.069867	0.0673175	0.138942	0.103708	0.0941597	0.162884	0.14087	0.11376	0.105381	0.154157	0.0938218	0.0879009	0.133595	0.142851	0.0755867	0.114746	0.0835702	0.0738416	0.0235354	0.0167873	0.0509686	0.0589161	0.0622017	0.0351266	0.0400755	0.0360269	0.0577309	0.0112809	0.0172032	0.0424849	0.0242767	0.0129037	0.0291319	0.0394103	0.0292362	0.0416981	0.0271966	0.0305064	3.08455
28310	-15732.4	-15716	-16.4534	0.0923899	0.0886917	0.0793999	0.0759102	0.0856758	0.0821061	0.0685893	0.137769	0.109339	0.0995399	0.206459	0.133602	0.0874069	0.104326	0.128883	0.0782703	0.10132	0.118251	0.134326	0.0879421	0.0878696	0.0860067	0.0882175	0.0357529	0.0199784	0.054802	0.0894341	0.030829	0.0390213	0.0372452	0.0319461	0.0529953	0.0146339	0.0182649	0.0420365	0.0276249	0.0304096	0.0285933	0.0375237	0.0132859	0.0383796	0.0203086	0.0382414	3.0636
28320	-15718.8	-15702.3	-16.4711	0.105423	0.0906656	0.0793999	0.0578515	0.110896	0.0860849	0.0685893	0.0951673	0.11697	0.100201	0.179613	0.125058	0.0927771	0.128619	0.173556	0.0762624	0.0764934	0.125556	0.118469	0.087395	0.091281	0.0788057	0.0976598	0.0189122	0.0183094	0.0665448	0.0704092	0.038973	0.0389287	0.0543424	0.0219885	0.0458459	0.0250308	0.0217835	0.0400203	0.0331032	0.0260492	0.0331346	0.0377191	0.022657	0.0316358	0.020974	0.0362088	3.06536
28330	-15723.9	-15708.1	-15.7521	0.102566	0.099675	0.0674593	0.0640211	0.110896	0.0741925	0.069325	0.109381	0.11697	0.100201	0.163772	0.113153	0.078733	0.110044	0.149638	0.0755949	0.0777024	0.12699	0.122782	0.0831487	0.11157	0.0801121	0.0904644	0.0363039	0.0131222	0.0590118	0.0791555	0.0472805	0.0120818	0.0509444	0.0205155	0.0654507	0.0241998	0.0217835	0.0348707	0.0164958	0.0200383	0.0472302	0.0300935	0.0318707	0.0301141	0.0186408	0.0358657	2.99346
28340	-15734.8	-15718.5	-16.3404	0.101649	0.0849522	0.0638936	0.0584867	0.106776	0.0777328	0.0768408	0.104792	0.0946495	0.0965097	0.165723	0.110512	0.0823007	0.116139	0.128373	0.0744416	0.0895445	0.12699	0.150183	0.119728	0.120968	0.0892205	0.109373	0.0317778	0.0175112	0.0731254	0.0646929	0.0450827	0.00896718	0.0566372	0.0316049	0.0621481	0.0298187	0.0144694	0.0505891	0.015436	0.0202127	0.0220695	0.038287	0.0111602	0.0408864	0.0274909	0.0405439	3.05229
28350	-15722.1	-15705.2	-16.9029	0.111416	0.092184	0.077407	0.0647443	0.116136	0.0914119	0.0938273	0.10322	0.119532	0.0965097	0.17436	0.127911	0.0965285	0.125512	0.152114	0.0777193	0.0793704	0.119624	0.11624	0.0814484	0.106057	0.0804074	0.114534	0.0331963	0.0123801	0.0493429	0.0729327	0.0555195	0.0362831	0.0416874	0.0315498	0.0621481	0.0167286	0.0182815	0.0370176	0.0213966	0.0278972	0.0177981	0.0483992	0.016565	0.0314665	0.0262612	0.0334765	3.10854
28360	-15723.9	-15708	-15.9634	0.0983611	0.0824218	0.0867669	0.0491312	0.0892076	0.080109	0.0893581	0.10595	0.112177	0.0783104	0.166349	0.132536	0.0947424	0.110951	0.15019	0.0766835	0.0870788	0.101225	0.109011	0.0794386	0.125717	0.0826957	0.0779824	0.0316249	0.0273535	0.0697427	0.076003	0.0446639	0.0391047	0.0458409	0.0404758	0.048992	0.0228028	0.0136989	0.0453378	0.0259145	0.029491	0.0289518	0.0343665	0.0244575	0.0351673	0.0220698	0.0421359	3.01459
28370	-15716.9	-15701.4	-15.5172	0.0966523	0.0872529	0.0779286	0.0513044	0.0993408	0.0765686	0.0693005	0.114966	0.113584	0.0991703	0.153432	0.124403	0.086621	0.102219	0.143609	0.0885761	0.0872439	0.115097	0.131058	0.0759515	0.101069	0.0828174	0.100958	0.0212812	0.0286096	0.0621017	0.0653703	0.0556811	0.0381493	0.0434231	0.0288582	0.0347258	0.0253951	0.0238235	0.0322683	0.0251887	0.0301252	0.0238939	0.0363875	0.0138634	0.0295141	0.0349551	0.0372393	2.96998
28380	-15733.1	-15716	-17.1005	0.0965571	0.082322	0.104942	0.051789	0.102229	0.083243	0.0643249	0.101082	0.111229	0.100878	0.16306	0.129394	0.0966231	0.114804	0.142804	0.0761852	0.0604355	0.134792	0.12439	0.0899553	0.115302	0.0818846	0.104325	0.0280378	0.0192031	0.0808119	0.0810589	0.0526522	0.0246945	0.0472217	0.0333676	0.0589496	0.0408857	0.0216083	0.0433073	0.00952306	0.0432348	0.0354015	0.0380936	0.0284069	0.0443505	0.03444	0.0305073	3.12831
