Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
33620	-15720.7	-15705.3	-15.4369	0.118376	0.0932954	0.0719144	0.114404	0.155225	0.0895786	0.0959858	0.107733	0.162135	0.105606	0.104697	0.0786477	0.113232	0.0882705	0.0553121	0.0823236	0.0776917	0.101318	0.114218	0.0845041	0.104892	0.0742218	0.0701305	0.0273411	0.0230991	0.0182416	0.0422496	0.0278467	0.0221405	0.0733516	0.0278633	0.0282932	0.0114633	0.03914	0.0301276	0.0534496	0.075995	0.0112759	0.0332685	0.0484217	0.0232645	0.0453162	0.0360879	2.96195
33630	-15728.5	-15712.1	-16.4403	0.114357	0.102898	0.0697137	0.125541	0.127763	0.10018	0.102062	0.0907937	0.156432	0.0899801	0.117795	0.0783597	0.121367	0.0698665	0.0425422	0.0813683	0.0845861	0.116296	0.143827	0.0954362	0.134782	0.0894247	0.0756756	0.0210276	0.0272918	0.0292055	0.0552341	0.0345872	0.0212536	0.0467451	0.0273243	0.0390683	0.0227561	0.0438105	0.0358242	0.0565569	0.0824727	0.0182634	0.0203486	0.0305342	0.0239317	0.0631071	0.031893	3.06228
33640	-15721.8	-15706.7	-15.149	0.103009	0.11636	0.0791384	0.130035	0.135523	0.0997223	0.102062	0.122918	0.170824	0.066911	0.0876307	0.0659777	0.115603	0.063871	0.0702242	0.0755186	0.0670355	0.0980238	0.109252	0.0791449	0.112024	0.0885195	0.0893922	0.034902	0.0202506	0.0344855	0.0358672	0.0310493	0.0194659	0.0625716	0.0170677	0.0267153	0.021948	0.0329166	0.034171	0.0466009	0.0880871	0.0156423	0.0280457	0.0329236	0.0232874	0.0470665	0.0313764	2.93316
33650	-15719.2	-15703.2	-16.0447	0.103009	0.0991163	0.0687506	0.136362	0.147541	0.100531	0.0833024	0.141761	0.145316	0.0866311	0.0989219	0.061522	0.117393	0.087835	0.06585	0.0727106	0.0922187	0.134657	0.132396	0.0954493	0.107498	0.0895744	0.0629957	0.0371246	0.0239257	0.0274835	0.030137	0.0247565	0.023606	0.0542425	0.0219011	0.0377044	0.0180513	0.0467048	0.0390915	0.0497087	0.0859185	0.0152414	0.0237894	0.040298	0.0135126	0.0511264	0.0270618	3.02273
33660	-15725.1	-15709.1	-16.079	0.121876	0.109603	0.0815455	0.157406	0.147541	0.0957715	0.103233	0.104282	0.162095	0.0673228	0.0895053	0.076068	0.103228	0.0759376	0.0789223	0.0777971	0.0765436	0.100604	0.10796	0.102159	0.107498	0.0779965	0.0760892	0.019186	0.0248957	0.015608	0.0341421	0.0312296	0.024904	0.0652194	0.0339783	0.0391833	0.0228962	0.0428225	0.0390915	0.0375242	0.0850168	0.0109989	0.0343388	0.0376617	0.0153426	0.077713	0.0334191	3.02616
33670	-15725.8	-15709.2	-16.5756	0.121987	0.115697	0.0722837	0.116594	0.143736	0.0960179	0.111427	0.120485	0.164373	0.0883314	0.0874321	0.0831071	0.123943	0.0817403	0.0497514	0.0720951	0.0804184	0.116753	0.113517	0.102159	0.10442	0.0805412	0.0917774	0.033797	0.0392458	0.0209311	0.0365156	0.048222	0.0272003	0.0550751	0.016782	0.0424409	0.0229617	0.0515835	0.0254717	0.0418284	0.0905551	0.0130247	0.0149057	0.0520166	0.0168326	0.053291	0.0345457	3.07581
33680	-15728.7	-15711.5	-17.1848	0.124758	0.121611	0.0733416	0.140212	0.143736	0.0839803	0.0901043	0.119135	0.171226	0.0861159	0.0951835	0.0851817	0.11009	0.0949707	0.0621559	0.0885357	0.0944115	0.111559	0.10872	0.112772	0.130479	0.0977818	0.0711813	0.0324323	0.034731	0.0308024	0.0277796	0.0236865	0.0102024	0.0613114	0.0407389	0.0262701	0.025008	0.0551599	0.034417	0.0471494	0.0772514	0.0128982	0.0207784	0.0495605	0.0134003	0.0646888	0.0312263	3.13674
33690	-15727.8	-15712.8	-15.037	0.107183	0.106009	0.0658508	0.123497	0.12863	0.0957739	0.0840129	0.119135	0.125042	0.0733851	0.0917517	0.0701415	0.119017	0.0736402	0.0368842	0.0711975	0.0883771	0.100888	0.107054	0.0926736	0.114319	0.101838	0.0695774	0.0339487	0.0282909	0.0154659	0.0489294	0.0289811	0.0230953	0.0612655	0.0155118	0.0382596	0.0250227	0.0408361	0.0437671	0.0548036	0.0994053	0.0268773	0.0225264	0.0485963	0.0227973	0.0542411	0.0234553	2.92195
33700	-15724.4	-15708.3	-16.0923	0.105277	0.111192	0.0861304	0.12573	0.144872	0.098809	0.0959212	0.126477	0.151168	0.0718451	0.0880706	0.083887	0.126874	0.0683245	0.0721561	0.082751	0.0644218	0.115553	0.140591	0.11202	0.114319	0.0924286	0.0807743	0.0206657	0.0206692	0.0102319	0.0374671	0.0173861	0.0244498	0.083258	0.0195263	0.0424176	0.0181863	0.0521713	0.0361426	0.0553007	0.0568945	0.0169819	0.0187821	0.0492444	0.0159586	0.0484187	0.0237426	3.02749
33710	-15734.4	-15718.1	-16.2519	0.120952	0.102716	0.0579911	0.132366	0.144872	0.0945463	0.0959212	0.136977	0.151168	0.0651356	0.0860963	0.0586174	0.108681	0.0702732	0.0590768	0.0979642	0.0905691	0.13104	0.120681	0.083842	0.0942242	0.106209	0.0848229	0.0365357	0.0247886	0.0169716	0.0260774	0.0209182	0.0337862	0.0888013	0.0413137	0.0502736	0.00801729	0.0406517	0.0284357	0.0446667	0.0814228	0.0150291	0.0212595	0.0439731	0.0374756	0.0644859	0.0238206	3.04345
33720	-15725.9	-15710.2	-15.732	0.110273	0.102502	0.072482	0.116011	0.131079	0.0967455	0.0993941	0.105592	0.183524	0.0749578	0.0906763	0.0804223	0.118438	0.0823331	0.0454387	0.0788207	0.081718	0.108811	0.120202	0.0902667	0.119827	0.0744319	0.0706	0.0384675	0.0418481	0.0226258	0.0370617	0.0289143	0.0227528	0.0898699	0.0265853	0.0382078	0.0189827	0.0397274	0.0222171	0.0370914	0.0758859	0.0214536	0.0318566	0.0348055	0.0216789	0.0527237	0.034153	2.99145
33730	-15723.5	-15707.9	-15.6558	0.11506	0.09756	0.0704809	0.125316	0.141139	0.079692	0.0957715	0.125923	0.160413	0.0869702	0.0904152	0.0737951	0.0929116	0.0829421	0.0508302	0.0681469	0.0683905	0.106917	0.153252	0.10506	0.107241	0.100394	0.0749024	0.0146998	0.0272229	0.0180667	0.037839	0.0291217	0.0186527	0.0617017	0.0291663	0.0462443	0.0214243	0.0456413	0.0286122	0.0481418	0.0725397	0.0145796	0.0288963	0.0440949	0.0248906	0.0570519	0.0417197	2.98383
33740	-15723	-15706.8	-16.246	0.113476	0.0978173	0.0815635	0.108907	0.147936	0.0948132	0.094015	0.122045	0.145453	0.0895458	0.0941488	0.0676835	0.121198	0.0773594	0.0544078	0.0664795	0.0867837	0.128189	0.118119	0.104376	0.111057	0.0775225	0.0926203	0.035522	0.0317279	0.0108246	0.0337773	0.0183971	0.0303026	0.0567244	0.0276134	0.0537594	0.0190777	0.0539105	0.0403809	0.0516753	0.0871288	0.00942251	0.029369	0.0332382	0.027538	0.0636554	0.0332921	3.04285
33750	-15728.1	-15711.8	-16.2284	0.109457	0.106569	0.07654	0.142886	0.135331	0.0855691	0.0865965	0.135425	0.169823	0.0891435	0.0831569	0.0728783	0.109812	0.0839586	0.0643339	0.0628749	0.0822015	0.134111	0.124947	0.106492	0.0920121	0.095915	0.0791318	0.0280205	0.0276734	0.0166518	0.0318673	0.0423142	0.0201122	0.0488847	0.0332402	0.0361987	0.0117166	0.0514544	0.0488206	0.0516644	0.0912516	0.0197819	0.0223379	0.0287971	0.0261001	0.0406665	0.0343759	3.04109
33760	-15723.7	-15707.1	-16.6272	0.102724	0.120222	0.064569	0.144475	0.151798	0.10904	0.100697	0.109234	0.156537	0.0891895	0.106452	0.0818785	0.125313	0.0778589	0.0560629	0.0721852	0.0837509	0.11337	0.124163	0.0798405	0.102922	0.107042	0.0650966	0.0258041	0.0234813	0.0203812	0.0291256	0.0234804	0.0296174	0.0634777	0.0282134	0.0383838	0.0106713	0.0591728	0.0404236	0.0492662	0.0806038	0.0167063	0.0431824	0.0279318	0.0157199	0.0741025	0.0368054	3.08097
33770	-15722.4	-15705.9	-16.5556	0.105402	0.110783	0.0751244	0.131722	0.157858	0.104605	0.0965852	0.103536	0.168919	0.0791508	0.0926004	0.078307	0.112853	0.0924098	0.0672544	0.0890812	0.0828411	0.107096	0.12595	0.0894901	0.112531	0.0720215	0.0757162	0.0239326	0.0307433	0.0226891	0.0370863	0.0311179	0.0218691	0.0578128	0.0173269	0.0530491	0.0133332	0.0482443	0.0316166	0.0577121	0.0722824	0.0127605	0.0373127	0.0314	0.0277326	0.0634425	0.0505106	3.07381
33780	-15724.6	-15708.3	-16.3446	0.104931	0.108492	0.0752283	0.130165	0.149891	0.112411	0.100593	0.118731	0.13691	0.0685625	0.090269	0.0541038	0.111467	0.0827634	0.0537404	0.0876775	0.0856904	0.125821	0.137429	0.110824	0.112531	0.0846015	0.0831974	0.0295233	0.0291723	0.0161846	0.0461669	0.0271058	0.0180275	0.0714074	0.0265947	0.0383787	0.0310311	0.0513242	0.0226311	0.0417915	0.0848007	0.015374	0.0271926	0.0314	0.0303723	0.0562828	0.0319261	3.05272
33790	-15721.5	-15705.3	-16.2814	0.119659	0.115224	0.0811435	0.105649	0.123407	0.100086	0.108482	0.131057	0.159959	0.0713409	0.0826842	0.0779368	0.10988	0.0830778	0.0520984	0.0854269	0.074007	0.113309	0.126922	0.101118	0.112531	0.103114	0.0831974	0.0439599	0.0257837	0.0185413	0.0243129	0.0361692	0.0182589	0.0577425	0.0310619	0.0421336	0.0224434	0.0458561	0.0337661	0.0394222	0.075711	0.0230423	0.0361111	0.0335739	0.024941	0.0552551	0.0370016	3.0464
33800	-15727.4	-15710.5	-16.8465	0.119659	0.0907275	0.0898886	0.137074	0.161209	0.0865951	0.1001	0.138473	0.158591	0.0852955	0.102365	0.0705782	0.120046	0.072215	0.0858439	0.0946889	0.0769369	0.108765	0.14938	0.084957	0.112531	0.0943788	0.0799554	0.0324541	0.0279706	0.0213145	0.0444959	0.0294216	0.0134135	0.0671836	0.0329612	0.0344664	0.0179266	0.0374465	0.0251347	0.0429309	0.0788292	0.0106093	0.0137741	0.0488765	0.0211238	0.0583983	0.0239166	3.1029
33810	-15726.5	-15709.1	-17.4202	0.120546	0.127588	0.0812554	0.13533	0.137588	0.11455	0.0947178	0.12418	0.179244	0.0935902	0.108494	0.0866378	0.12422	0.0920214	0.0538835	0.0597253	0.0691884	0.10613	0.131767	0.0983547	0.12986	0.0977082	0.0866179	0.0285563	0.0219995	0.0275745	0.035038	0.0228126	0.0351474	0.07594	0.0219506	0.0255254	0.0152147	0.0454995	0.0347379	0.0387841	0.0733192	0.0239753	0.0239255	0.0467663	0.0245404	0.0584457	0.0273197	3.16027
33820	-15734	-15717.8	-16.198	0.109009	0.0980722	0.0675653	0.13533	0.147246	0.103243	0.115528	0.105791	0.162476	0.0852409	0.0796004	0.0757766	0.141138	0.0606602	0.066999	0.095407	0.0776633	0.101322	0.120886	0.0784358	0.104308	0.0837715	0.098436	0.0369074	0.0246181	0.0512473	0.0317841	0.0196044	0.0270252	0.052578	0.0204588	0.0354509	0.0214666	0.0418573	0.0484918	0.0393466	0.0669724	0.0186404	0.0389176	0.0397509	0.0135602	0.0606762	0.0347909	3.03805
33830	-15724.3	-15707.6	-16.6645	0.093873	0.111392	0.0771455	0.120736	0.140879	0.0841414	0.115528	0.11042	0.155001	0.083773	0.107581	0.0714369	0.134431	0.0768692	0.0640308	0.0841604	0.0874219	0.100082	0.131199	0.0815838	0.110132	0.0970087	0.076895	0.0282353	0.0276639	0.034661	0.0419562	0.0295846	0.0444413	0.0677729	0.0194099	0.0336702	0.0119938	0.0455363	0.0377327	0.0541987	0.0786157	0.0317919	0.0338029	0.0364763	0.0239976	0.05858	0.0288646	3.08471
33840	-15733.6	-15716.8	-16.7402	0.0930411	0.0926383	0.0624131	0.12934	0.146308	0.0874827	0.090067	0.115514	0.187485	0.0704458	0.0884442	0.076768	0.098457	0.0823219	0.0579052	0.0862833	0.0937932	0.115381	0.140051	0.0921075	0.130535	0.10597	0.0846946	0.0330502	0.0229807	0.0235208	0.0462948	0.0226918	0.0362246	0.0518578	0.0225279	0.0471618	0.0155823	0.0478793	0.0352217	0.0499081	0.0902162	0.0186875	0.0529739	0.0318838	0.0366009	0.0510169	0.0285484	3.09228
33850	-15724.9	-15709.1	-15.752	0.106005	0.0855273	0.0648316	0.133561	0.146418	0.10129	0.0961344	0.106809	0.173685	0.0836633	0.104597	0.0807104	0.096962	0.0847361	0.0534977	0.0796473	0.0741318	0.103419	0.135591	0.0899573	0.113055	0.0805651	0.0750066	0.0328836	0.0200547	0.0191587	0.0320489	0.035224	0.0420753	0.0706555	0.0263259	0.0254936	0.0207936	0.0505906	0.0282183	0.0381718	0.0774493	0.0138521	0.0450803	0.0493195	0.0092966	0.0538753	0.0330901	2.99346
33860	-15726.6	-15710.4	-16.149	0.130453	0.105918	0.0710466	0.140117	0.146418	0.123527	0.105646	0.126143	0.129335	0.0633211	0.103013	0.0633876	0.118572	0.0845083	0.0473731	0.0795522	0.079065	0.113685	0.146111	0.0909196	0.110223	0.0877551	0.075463	0.0253171	0.0231042	0.0313358	0.0244572	0.0259496	0.02175	0.0671541	0.0325682	0.0294979	0.0115641	0.0557669	0.0328596	0.0449282	0.0711129	0.0230422	0.0260704	0.0370971	0.0162694	0.0683524	0.0234062	3.03316
33870	-15722.8	-15707.7	-15.1022	0.100207	0.0916293	0.0717042	0.11842	0.14629	0.0790041	0.113523	0.107589	0.188348	0.0773793	0.103013	0.071126	0.108497	0.0661991	0.0526087	0.0810363	0.0764194	0.106021	0.125407	0.0948748	0.100613	0.0898776	0.0676629	0.0293519	0.0288512	0.0171209	0.0374806	0.0172346	0.0229361	0.0612747	0.0285999	0.0379499	0.0135454	0.048399	0.0286144	0.0624681	0.0766532	0.0260171	0.0212455	0.0364135	0.0227581	0.0500721	0.0240402	2.92848
33880	-15729.3	-15713.3	-15.9995	0.146549	0.114852	0.0642155	0.11842	0.142451	0.0948521	0.0979889	0.111887	0.16364	0.0731166	0.103013	0.0633773	0.114859	0.0897455	0.0396297	0.0810363	0.0927389	0.106021	0.113879	0.102476	0.139187	0.0848499	0.0715279	0.039288	0.0307527	0.017203	0.0331239	0.0242096	0.0238211	0.0533921	0.018705	0.0398289	0.0108769	0.0299462	0.035306	0.0435938	0.0733917	0.0232423	0.0277809	0.0419873	0.0385815	0.0521004	0.0307602	3.01821
33890	-15726.5	-15710.3	-16.1385	0.114253	0.102165	0.0802545	0.111767	0.150321	0.0823316	0.0876877	0.112172	0.183997	0.0947716	0.0865691	0.0668697	0.144008	0.0816038	0.0653014	0.0858646	0.0815746	0.109905	0.113879	0.0995587	0.118976	0.0824965	0.0855825	0.0304484	0.0198921	0.0323213	0.0291672	0.0179144	0.0175295	0.0551859	0.0256187	0.0375619	0.0105907	0.0644249	0.0326235	0.0407349	0.0839381	0.0241401	0.0297981	0.0309828	0.0223916	0.0620361	0.0228952	3.03211
33900	-15733.1	-15716.8	-16.3151	0.123099	0.0941612	0.0743316	0.117116	0.157921	0.105705	0.0874773	0.0984188	0.160974	0.0642506	0.104502	0.0861795	0.113854	0.0667528	0.0555713	0.0831503	0.0779259	0.116139	0.119916	0.0948118	0.103853	0.102323	0.0736135	0.0277164	0.0517008	0.0317419	0.0296204	0.0351156	0.0197056	0.0602328	0.0204382	0.0354526	0.0127708	0.0348385	0.0346886	0.0523872	0.0748714	0.0250076	0.0435276	0.0374726	0.0255673	0.0760076	0.0388579	3.04977
33910	-15727.1	-15711.1	-16.0457	0.119972	0.0956367	0.0976072	0.129846	0.155935	0.0989056	0.0918616	0.115332	0.160974	0.0716227	0.0795796	0.0712146	0.103595	0.0624066	0.071416	0.0773094	0.0776255	0.127471	0.12471	0.0924361	0.107273	0.0942121	0.0736135	0.0314573	0.0442015	0.0291798	0.0330945	0.0264357	0.0288296	0.0409901	0.0282122	0.0381426	0.0103583	0.0392719	0.0440114	0.035987	0.0859266	0.01402	0.0320182	0.0472341	0.0204012	0.0601454	0.0323518	3.02282
33920	-15729	-15712.4	-16.6015	0.121657	0.108129	0.088163	0.120998	0.16169	0.0996082	0.105389	0.115332	0.171031	0.0920138	0.101166	0.0712146	0.129978	0.0663639	0.0548986	0.0742103	0.0776255	0.13258	0.132995	0.0989867	0.0919629	0.0887935	0.0743325	0.0191713	0.0286779	0.0198076	0.0328261	0.0206653	0.0302147	0.0409901	0.0198518	0.0624597	0.0193868	0.0414323	0.0313379	0.0512425	0.0837135	0.0272461	0.0304086	0.0231855	0.0248475	0.0611119	0.0307109	3.07841
33930	-15720	-15703.9	-16.0664	0.113687	0.106022	0.0777915	0.132359	0.154531	0.0902952	0.093782	0.114599	0.173572	0.0824606	0.10167	0.0706749	0.134497	0.074303	0.0572205	0.0617823	0.0776255	0.114422	0.111292	0.0872296	0.112131	0.0866729	0.0893995	0.037609	0.0241784	0.0136996	0.0267225	0.0221312	0.0348122	0.0713697	0.024635	0.0395459	0.0275616	0.0430997	0.0417358	0.0539844	0.0650152	0.015068	0.024824	0.042668	0.0169082	0.0511728	0.0301302	3.02489
33940	-15727.1	-15711.1	-15.9121	0.114882	0.0988886	0.0868344	0.123742	0.127393	0.105032	0.0970294	0.111034	0.172505	0.0873143	0.106988	0.0815815	0.098778	0.0608476	0.0424035	0.0878543	0.0776255	0.100035	0.14517	0.0742995	0.103761	0.0862508	0.0853583	0.0325487	0.0395763	0.0204757	0.0354814	0.0338388	0.0443894	0.0555968	0.0261538	0.0412546	0.0126234	0.0448289	0.043668	0.0419598	0.0892897	0.0173485	0.0177481	0.0302926	0.0210354	0.0560062	0.0297332	3.00946
33950	-15723.6	-15707.7	-15.8215	0.11989	0.106394	0.0766549	0.127144	0.139057	0.105032	0.0868044	0.115881	0.163594	0.0881563	0.0835663	0.0719025	0.118529	0.0754915	0.0768708	0.0716781	0.0664892	0.117348	0.148273	0.077554	0.0854169	0.0743344	0.0790389	0.0272983	0.0399316	0.0155583	0.0298893	0.0293079	0.0251078	0.0668102	0.0270082	0.0484139	0.0225218	0.0316608	0.0427054	0.0521853	0.0767649	0.0198854	0.0278388	0.0422718	0.028408	0.0530081	0.0187274	3.0004
33960	-15726.8	-15710.3	-16.5839	0.106543	0.105439	0.0778482	0.122656	0.155012	0.0915264	0.0860056	0.102905	0.163594	0.0690223	0.0928642	0.0711926	0.118529	0.0807538	0.0650177	0.0897951	0.0830004	0.123702	0.169404	0.0864108	0.108941	0.0939602	0.0758517	0.0320887	0.0200545	0.0306059	0.0432945	0.0339324	0.0246673	0.0532832	0.0308329	0.0391287	0.0208271	0.0358945	0.0325961	0.0543578	0.0655401	0.0139652	0.0474065	0.0397556	0.038174	0.0586075	0.0216544	3.07664
33970	-15726.7	-15710.5	-16.1227	0.130889	0.121903	0.0700012	0.122656	0.153921	0.0961629	0.109912	0.133264	0.148177	0.0763585	0.109487	0.067349	0.111962	0.0690941	0.0690246	0.0750899	0.0908482	0.102003	0.119155	0.0927055	0.104769	0.0820886	0.0728047	0.0300164	0.0216261	0.0120047	0.0171308	0.0277628	0.0354275	0.0737628	0.0121836	0.0322481	0.0220661	0.0418057	0.0452393	0.0378638	0.0847961	0.023844	0.0287828	0.0330876	0.0241205	0.0609486	0.0361798	3.03052
33980	-15731.4	-15715.3	-16.1123	0.128917	0.0907888	0.0685618	0.124194	0.114937	0.0819993	0.0994599	0.12044	0.164491	0.0709393	0.0804314	0.0714943	0.112614	0.0816621	0.0661063	0.0745512	0.090263	0.111079	0.144687	0.10069	0.113165	0.0894419	0.0776723	0.0337777	0.0220902	0.0136059	0.0218813	0.0307031	0.0334497	0.0750249	0.0196983	0.0495146	0.022015	0.0462296	0.0257835	0.0634526	0.100301	0.00995296	0.0420512	0.0402601	0.0191882	0.0497379	0.0321817	3.02949
33990	-15723.6	-15706.5	-17.1554	0.111208	0.115237	0.0928644	0.134484	0.145287	0.0900394	0.108207	0.12044	0.154891	0.0970438	0.0999227	0.0894568	0.112652	0.0845841	0.0722673	0.0936545	0.0693154	0.120226	0.124615	0.100385	0.0996749	0.0835127	0.0826265	0.0293078	0.0281448	0.0219798	0.0289735	0.0244722	0.0314268	0.0577454	0.0298486	0.0452226	0.0256496	0.0475774	0.0258436	0.0479631	0.0725771	0.0170004	0.0374904	0.0519106	0.0160871	0.0575216	0.034459	3.13379
34000	-15737.1	-15720.4	-16.6308	0.114543	0.112014	0.0800576	0.108923	0.142047	0.0900394	0.107844	0.10205	0.154891	0.101857	0.108313	0.0814135	0.112652	0.0708689	0.0770597	0.0919929	0.0598928	0.112711	0.153505	0.0798639	0.109173	0.0920151	0.0834551	0.0143096	0.0227587	0.0364933	0.0391114	0.0238356	0.0273264	0.0611577	0.0203852	0.0559407	0.0234352	0.0494584	0.0398094	0.0326048	0.0771061	0.0115656	0.0277537	0.0482954	0.0215702	0.0600711	0.0411639	3.08133
34010	-15735.4	-15719.4	-16	0.123981	0.10275	0.0945164	0.117409	0.131286	0.0866011	0.111662	0.132583	0.165407	0.0716453	0.102021	0.0641291	0.116362	0.071282	0.0515558	0.0659763	0.0942137	0.126791	0.135346	0.100203	0.109173	0.0822684	0.0810403	0.0201325	0.022423	0.0208682	0.0446886	0.0303977	0.0311168	0.0609738	0.0220873	0.0253212	0.0307886	0.040574	0.0348909	0.0392358	0.0839992	0.00801858	0.0252661	0.0476009	0.0261429	0.0390337	0.0264907	3.01825
34020	-15728.3	-15712.8	-15.5832	0.116997	0.0986533	0.0765122	0.137826	0.140881	0.0811121	0.0968813	0.110536	0.146128	0.0799199	0.111038	0.0875181	0.122082	0.0747991	0.0539839	0.0917964	0.0828854	0.125099	0.128629	0.0962124	0.0940948	0.0870452	0.0696655	0.0246932	0.0219954	0.0102351	0.0305405	0.0266696	0.0253913	0.0573359	0.0207461	0.0537077	0.0248287	0.0365715	0.0279054	0.0551645	0.0699745	0.0118912	0.029377	0.0369058	0.0120596	0.0660418	0.0242466	2.97658
34030	-15735.4	-15718.6	-16.7174	0.105597	0.0987657	0.0792698	0.116393	0.131511	0.118126	0.0993474	0.133793	0.154952	0.0836618	0.105821	0.0610387	0.122082	0.0751312	0.0570078	0.0589308	0.0800161	0.121282	0.150172	0.0916431	0.0997362	0.0967032	0.0848498	0.0293726	0.0238804	0.0205222	0.0412444	0.0215978	0.03995	0.0583144	0.0259919	0.0570269	0.0309875	0.0374678	0.024538	0.0547422	0.0904543	0.0326818	0.0203045	0.0489493	0.0173238	0.0517319	0.0370797	3.08999
34040	-15732.8	-15716.3	-16.4799	0.11424	0.114337	0.0660683	0.125215	0.154834	0.0929912	0.0858194	0.111599	0.146981	0.0952239	0.0833699	0.0788142	0.124124	0.093339	0.0694319	0.0599787	0.0779618	0.118022	0.130172	0.0912388	0.109204	0.0772801	0.0853261	0.0284213	0.0301947	0.0205324	0.0353525	0.0282865	0.0342096	0.0640126	0.0178562	0.0602162	0.0325529	0.0324142	0.0397815	0.0547564	0.0762703	0.0126918	0.0362021	0.0463293	0.0299797	0.0517144	0.0288959	3.06624
34050	-15729.5	-15713.1	-16.4206	0.117667	0.101659	0.0621016	0.108278	0.150958	0.110222	0.100306	0.109111	0.155182	0.0780213	0.121219	0.0636712	0.124108	0.0763538	0.055376	0.0868468	0.0688773	0.110232	0.142913	0.105929	0.10198	0.0999315	0.0720624	0.0363616	0.0219742	0.0123976	0.0328446	0.019899	0.0355746	0.0797298	0.0258752	0.0369303	0.0181657	0.049199	0.0356154	0.0536643	0.0840131	0.0177303	0.0279767	0.0406059	0.0225182	0.0525474	0.033685	3.06031
34060	-15736.4	-15720.8	-15.6364	0.123834	0.0924832	0.0645559	0.120658	0.135066	0.109755	0.115158	0.109111	0.143059	0.0732551	0.0879121	0.0876045	0.100963	0.0866163	0.0660624	0.0849932	0.0929694	0.108881	0.110652	0.0935309	0.113641	0.0948576	0.0603218	0.0265786	0.0229531	0.00681911	0.0307227	0.0233208	0.0276486	0.0840214	0.0266472	0.0309633	0.0167209	0.033397	0.0446785	0.0594949	0.0628798	0.0230779	0.0428248	0.0469348	0.0185657	0.0384907	0.0392188	2.9819
34070	-15743.4	-15727.2	-16.1667	0.116303	0.118906	0.059589	0.13166	0.124019	0.0850885	0.103346	0.130115	0.152417	0.0816498	0.0946825	0.087155	0.130079	0.0416113	0.0629422	0.0608934	0.0794639	0.131139	0.0984197	0.0985444	0.119292	0.103725	0.0730498	0.0465516	0.020211	0.00620853	0.043908	0.0248376	0.0461099	0.0613809	0.0146136	0.0382902	0.0297447	0.0556623	0.0423877	0.029743	0.084309	0.0177649	0.0327168	0.0427793	0.0251548	0.0635329	0.0249285	3.03493
34080	-15727.9	-15711.2	-16.745	0.0934132	0.125669	0.0666797	0.156449	0.161195	0.0945897	0.101938	0.133308	0.143397	0.0754639	0.0881885	0.0644345	0.106384	0.0765965	0.0566287	0.0780637	0.0807176	0.118714	0.12938	0.119135	0.111331	0.0911092	0.0792693	0.034561	0.0346613	0.0199025	0.0348065	0.0326067	0.0247379	0.0782835	0.0189184	0.0415626	0.0198568	0.0423236	0.0353009	0.0600712	0.070878	0.026066	0.0272297	0.0427968	0.024417	0.0472893	0.0244321	3.09276
34090	-15738.8	-15722.7	-16.1685	0.0984307	0.074109	0.0855811	0.129576	0.168755	0.0990172	0.119583	0.135174	0.179412	0.0963358	0.105069	0.0644345	0.113496	0.0878613	0.0370434	0.0610988	0.0797599	0.122851	0.12938	0.0830429	0.0974006	0.0758081	0.0573089	0.030249	0.030739	0.0188228	0.0383346	0.0272727	0.0188142	0.0643137	0.0213937	0.0473519	0.0228558	0.05244	0.0296425	0.0420148	0.0602633	0.0146028	0.0531194	0.0492562	0.0151342	0.0608537	0.0371025	3.03511
34100	-15729.1	-15712.8	-16.3096	0.116316	0.107997	0.100333	0.107509	0.140188	0.0850488	0.0829864	0.100588	0.154953	0.0854046	0.0970722	0.0772932	0.119152	0.0888533	0.0538768	0.0756802	0.0728223	0.126628	0.112103	0.104284	0.128184	0.0764521	0.0802577	0.0380253	0.0324084	0.0235314	0.0299971	0.0327455	0.0331834	0.0748525	0.0179056	0.0398627	0.0232654	0.0466956	0.0373568	0.0530851	0.0952577	0.00724569	0.0300493	0.0390996	0.027475	0.0351662	0.0380219	3.04921
